user_id,page_views,time_on_page,device_type,browser,conversion_rate,bounce_rate,date_visited,time_of_day_visited
364,7187,185,desktop,Edge,22.25,0.93,10/5/2022,11:28 AM
365,5886,1183,desktop,Safari,87.77,76.92,8/9/2022,4:30 AM
366,938,834,desktop,Safari,45.78,38.04,7/29/2022,9:44 AM
367,4929,1550,mobile,Safari,91.9,46.04,6/12/2022,10:22 AM
368,7673,2046,tablet,Safari,86.75,87.62,12/22/2022,9:16 AM
369,5855,1158,desktop,Chrome,64.8,3.66,8/6/2022,8:45 PM
370,4372,2352,tablet,Firefox,67.13,36.24,5/2/2022,12:18 AM
371,4825,2500,desktop,Firefox,97.98,65.81,2/26/2022,11:59 AM
372,452,2057,tablet,Chrome,22.93,16.22,6/8/2022,6:17 PM
373,2477,1351,tablet,Chrome,44.91,6.03,1/22/2022,4:17 PM
374,2419,367,desktop,Firefox,24.35,38.36,11/14/2022,12:02 PM
375,7514,2903,desktop,Edge,94.27,53.94,1/1/2022,5:34 PM
376,4430,539,desktop,Chrome,38.08,16.63,3/20/2022,8:25 AM
377,5668,63,desktop,Firefox,90.48,89.18,9/1/2022,11:45 PM
378,8731,274,desktop,Firefox,41.24,31.11,10/5/2022,4:47 AM
379,9104,328,mobile,Edge,89.32,88.26,2/12/2022,2:19 PM
380,4547,2203,mobile,Safari,77.06,21.37,2/6/2022,12:28 AM
381,5050,3190,mobile,Firefox,84.59,24.37,5/8/2022,7:53 PM
382,1897,676,mobile,Firefox,59.61,89.5,5/6/2022,4:02 PM
383,4554,290,tablet,Firefox,18.98,0.8,3/11/2022,2:18 PM
384,1014,3418,desktop,Chrome,35.31,59.03,11/24/2022,4:16 AM
385,7959,3114,mobile,Chrome,25.18,47.04,5/21/2022,5:09 PM
386,4897,1836,desktop,Edge,93.99,90.51,11/10/2022,2:59 PM
387,4470,2239,desktop,Safari,79.38,57.79,10/17/2022,6:47 AM
388,5837,1903,mobile,Firefox,63.88,67.41,7/16/2022,6:53 AM
389,9784,2189,tablet,Chrome,79.14,87.98,10/2/2022,11:03 AM
390,2249,2253,mobile,Edge,30.94,66.05,2/8/2022,12:38 AM
391,6958,1621,tablet,Edge,17.76,42.77,2/17/2022,12:50 AM
392,6622,1891,desktop,Edge,67.08,60.49,6/12/2022,4:14 PM
393,34,584,desktop,Edge,4.77,69.47,3/11/2022,7:13 AM
394,352,1137,desktop,Edge,44.44,1.35,12/9/2022,11:55 PM
395,3844,1066,tablet,Chrome,51.26,57.4,12/23/2022,11:15 AM
396,4630,2264,desktop,Safari,89.22,97.5,2/18/2022,12:09 PM
397,7722,1904,tablet,Safari,45.52,57.75,4/8/2022,7:59 PM
398,6826,3040,desktop,Edge,97.89,43.45,10/20/2022,11:34 AM
399,88,2990,desktop,Safari,20.1,72.6,7/23/2022,3:02 PM
400,4995,267,tablet,Edge,12.62,24.37,3/14/2022,7:26 PM
401,1545,1235,desktop,Chrome,61.73,47.39,1/31/2022,12:42 PM
402,9361,50,mobile,Edge,22.7,97.4,1/8/2022,6:48 AM
403,6261,2800,desktop,Safari,23.36,23.66,10/21/2022,8:34 AM
404,6435,3402,desktop,Firefox,38.71,81.81,7/5/2022,10:25 AM
405,1468,3066,desktop,Chrome,15.49,86.03,3/3/2022,10:22 AM
406,5655,3553,mobile,Chrome,5.07,70.13,10/12/2022,3:46 AM
407,7619,1152,mobile,Firefox,89.64,72.7,9/21/2022,8:26 PM
408,9192,965,tablet,Firefox,25.13,80.55,11/18/2022,6:08 AM
409,8308,1438,desktop,Safari,5.67,77.71,12/25/2022,12:23 PM
410,4022,459,tablet,Chrome,99.2,66.79,6/4/2022,2:10 PM
411,2817,679,mobile,Edge,29.46,97.95,3/6/2022,11:58 PM
412,1035,729,tablet,Chrome,79.28,88.53,9/15/2022,7:27 AM
413,7815,839,mobile,Firefox,90.52,76.2,5/6/2022,9:18 AM
414,1152,153,desktop,Chrome,10.92,32.27,6/9/2022,7:59 PM
415,191,775,tablet,Chrome,30.45,83.06,2/8/2022,9:46 AM
416,4663,3007,desktop,Chrome,57.66,54.74,10/7/2022,9:35 PM
417,5166,2749,tablet,Firefox,21.63,67.79,6/12/2022,7:59 AM
418,3481,2166,mobile,Firefox,63.01,89.91,9/30/2022,1:32 PM
419,2409,3556,desktop,Edge,31.87,96.98,11/3/2022,7:53 PM
420,152,3224,desktop,Safari,14.57,79.87,8/31/2022,1:04 PM
421,4807,2228,mobile,Edge,3.72,39.86,2/7/2022,6:16 AM
422,502,253,mobile,Chrome,1.19,37.4,6/23/2022,3:24 PM
423,1297,2350,desktop,Firefox,93.03,45.17,8/20/2022,3:24 AM
424,4262,624,mobile,Firefox,86.94,26.57,10/1/2022,8:21 PM
425,8073,2424,mobile,Safari,92.41,53.9,3/17/2022,4:37 AM
426,4117,2984,mobile,Chrome,78.28,71.56,2/5/2022,4:16 AM
427,1442,1591,tablet,Chrome,88.44,6.41,11/20/2022,7:10 AM
428,4584,547,mobile,Safari,42.36,38.81,9/7/2022,7:27 PM
429,1323,2508,mobile,Edge,48.15,47.0,1/14/2022,6:52 AM
430,7657,774,mobile,Chrome,38.23,54.29,4/29/2022,8:50 AM
431,3447,583,desktop,Firefox,15.08,42.98,2/5/2022,4:23 AM
432,9942,935,mobile,Edge,56.18,15.47,10/1/2022,9:03 PM
433,552,45,mobile,Edge,12.74,92.65,12/25/2022,10:12 PM
434,6240,3254,desktop,Firefox,2.52,2.25,2/7/2022,3:48 AM
435,5052,3236,mobile,Edge,35.68,59.9,4/5/2022,8:14 AM
436,2945,2284,mobile,Firefox,20.67,93.96,3/17/2022,8:53 PM
437,8649,998,tablet,Chrome,47.4,63.56,1/30/2022,1:03 AM
438,2354,1349,mobile,Firefox,73.34,33.97,5/2/2022,10:52 PM
439,4385,681,desktop,Edge,1.17,1.92,4/1/2022,6:21 AM
440,4644,2099,desktop,Firefox,99.49,83.71,12/25/2022,6:06 AM
441,294,2624,mobile,Safari,37.88,37.29,6/21/2022,8:19 PM
442,6556,612,mobile,Chrome,27.18,36.14,1/30/2022,7:40 AM
443,9296,2143,desktop,Edge,8.33,96.04,6/29/2022,2:05 AM
444,3992,1085,desktop,Safari,86.17,73.85,8/1/2022,9:03 PM
445,886,2078,tablet,Firefox,73.69,88.72,4/24/2022,7:05 AM
446,2131,323,mobile,Safari,54.86,13.92,4/7/2022,10:20 AM
447,6374,2768,tablet,Edge,93.02,91.14,2/6/2022,2:33 AM
448,5619,731,mobile,Safari,64.33,67.96,10/27/2022,3:55 PM
449,3676,3086,desktop,Safari,92.55,96.8,11/6/2022,5:31 AM
450,2181,770,desktop,Chrome,98.72,1.63,12/2/2022,6:34 AM
451,7825,3304,tablet,Firefox,46.05,96.19,7/28/2022,10:39 PM
452,8210,562,tablet,Chrome,54.39,49.75,9/28/2022,7:09 PM
453,6438,2580,tablet,Edge,67.84,9.8,5/15/2022,6:54 PM
454,5781,2847,tablet,Edge,70.17,52.85,7/1/2022,5:11 AM
455,2952,1313,desktop,Safari,19.64,84.23,11/21/2022,8:48 PM
456,8034,1468,mobile,Firefox,26.62,44.14,6/8/2022,3:54 AM
457,5561,3337,tablet,Chrome,10.17,88.29,4/28/2022,8:17 PM
458,7898,1158,mobile,Firefox,57.98,68.44,4/12/2022,3:48 AM
459,8623,749,tablet,Chrome,56.25,66.09,11/30/2022,10:59 AM
460,2267,2395,tablet,Chrome,78.09,25.12,6/25/2022,3:40 PM
461,5708,3106,desktop,Firefox,34.4,60.33,5/1/2022,5:03 AM
462,7384,3439,desktop,Safari,7.67,64.51,11/11/2022,2:02 PM
463,9996,1334,desktop,Firefox,42.5,3.44,5/14/2022,6:03 AM
464,52,1676,tablet,Edge,38.11,69.33,6/9/2022,8:41 AM
465,6205,988,tablet,Chrome,30.75,44.06,3/5/2022,1:01 PM
466,5758,259,tablet,Edge,90.84,7.73,9/21/2022,12:48 AM
467,5038,2474,mobile,Safari,83.89,43.03,8/10/2022,3:48 PM
468,4593,1712,tablet,Chrome,11.04,78.25,12/1/2022,3:36 AM
469,3347,338,tablet,Edge,2.53,59.94,9/15/2022,5:18 PM
470,5367,3516,mobile,Chrome,84.68,9.35,7/24/2022,10:01 PM
471,6150,1211,desktop,Safari,38.87,68.31,10/13/2022,4:53 AM
472,8894,3149,tablet,Firefox,18.32,31.23,3/26/2022,12:59 PM
473,6455,3359,desktop,Chrome,41.82,27.2,10/11/2022,8:12 AM
474,9572,1945,mobile,Safari,6.69,62.66,1/9/2022,3:32 AM
475,1946,2906,desktop,Edge,30.62,66.8,7/20/2022,10:47 AM
476,1197,1927,desktop,Firefox,88.38,15.31,4/1/2022,11:52 PM
477,6981,3295,mobile,Edge,94.44,74.04,1/31/2022,3:39 PM
478,8851,3188,tablet,Firefox,69.66,91.76,7/18/2022,1:31 AM
479,674,2918,mobile,Edge,24.12,70.13,5/10/2022,9:06 AM
480,7223,1299,tablet,Safari,30.51,63.92,1/22/2022,11:52 PM
481,2842,385,mobile,Firefox,17.8,19.15,5/7/2022,7:56 AM
482,9171,3218,mobile,Chrome,94.91,65.7,3/22/2022,8:24 AM
483,9083,769,mobile,Edge,0.81,94.84,10/1/2022,3:15 AM
484,8060,2088,desktop,Edge,71.1,81.78,8/23/2022,8:30 AM
485,50,2757,mobile,Firefox,98.67,47.15,5/12/2022,9:35 PM
486,7044,655,desktop,Edge,56.15,23.15,8/29/2022,7:56 AM
487,5762,817,tablet,Edge,28.67,57.68,8/2/2022,10:36 PM
488,1268,862,tablet,Safari,91.31,74.62,9/29/2022,7:35 AM
489,7009,1742,tablet,Edge,97.54,31.22,4/5/2022,11:03 AM
490,7670,2417,desktop,Edge,16.03,37.83,1/27/2022,4:18 AM
491,8284,2982,desktop,Firefox,50.43,16.93,11/13/2022,2:59 AM
492,7556,2319,mobile,Edge,38.75,17.22,9/20/2022,11:44 AM
493,2968,1301,desktop,Edge,11.14,79.34,8/10/2022,9:12 AM
494,5404,1067,desktop,Safari,49.54,65.3,8/13/2022,8:43 AM
495,3736,1238,desktop,Chrome,87.26,95.94,11/16/2022,1:35 PM
496,8014,2846,mobile,Firefox,79.79,5.01,5/16/2022,9:44 PM
497,2615,1379,mobile,Chrome,6.66,65.41,6/9/2022,2:48 AM
498,4638,2829,tablet,Firefox,95.23,23.39,11/4/2022,3:08 PM
499,3792,2185,tablet,Firefox,56.0,33.76,11/17/2022,11:42 PM
500,8123,3218,mobile,Chrome,86.45,86.09,8/19/2022,12:45 PM
501,4382,3564,desktop,Edge,28.37,13.06,4/24/2022,10:13 PM
502,139,390,desktop,Safari,92.17,1.27,3/4/2022,8:12 AM
503,8823,873,desktop,Edge,52.68,65.16,9/24/2022,3:59 PM
504,5753,2510,mobile,Edge,25.4,64.17,3/9/2022,6:11 AM
505,3309,2945,mobile,Edge,2.75,77.63,1/9/2022,10:28 PM
506,5039,880,tablet,Firefox,31.6,95.31,1/25/2022,12:39 PM
507,4213,2848,desktop,Firefox,36.79,75.75,8/21/2022,1:22 AM
508,4566,2879,tablet,Edge,79.27,63.82,8/3/2022,8:47 PM
509,5426,636,desktop,Chrome,68.97,62.52,5/25/2022,2:59 AM
510,7503,1578,desktop,Safari,29.68,59.93,9/13/2022,6:36 PM
511,1048,3097,mobile,Chrome,68.26,14.07,9/6/2022,9:58 AM
512,6759,2522,tablet,Chrome,47.49,68.18,1/17/2022,7:23 PM
513,2917,2987,desktop,Edge,98.8,98.75,11/26/2022,3:46 PM
514,4360,3293,desktop,Edge,1.24,0.55,6/26/2022,1:02 PM
515,586,930,tablet,Safari,65.0,36.52,10/25/2022,2:08 AM
516,9068,3129,desktop,Edge,22.45,95.34,8/25/2022,7:14 PM
517,4126,1304,tablet,Edge,37.19,83.36,12/29/2022,12:59 PM
518,314,2457,tablet,Edge,54.36,40.07,3/26/2022,7:40 AM
519,9898,2351,mobile,Firefox,74.07,54.26,7/10/2022,2:53 AM
520,4929,2431,tablet,Safari,46.77,37.33,12/24/2022,8:28 PM
521,7251,3316,tablet,Chrome,35.47,20.37,4/9/2022,3:22 PM
522,7860,2336,tablet,Chrome,28.44,56.01,4/8/2022,12:16 AM
523,5960,918,mobile,Edge,0.05,27.85,4/10/2022,11:04 AM
524,1951,1170,tablet,Chrome,21.32,39.06,2/12/2022,7:05 PM
525,9425,1958,mobile,Chrome,23.75,45.23,10/27/2022,1:02 PM
526,5623,2239,tablet,Firefox,5.42,27.9,6/17/2022,12:09 PM
527,7863,2462,desktop,Safari,52.42,24.52,3/5/2022,7:20 AM
528,5368,133,tablet,Chrome,35.65,2.27,3/25/2022,8:10 AM
529,5426,1434,tablet,Edge,10.28,43.04,5/23/2022,7:50 AM
530,5729,2850,tablet,Firefox,40.12,95.45,1/26/2022,2:02 PM
531,5581,616,tablet,Safari,70.82,47.41,9/21/2022,6:05 AM
532,3596,1300,tablet,Safari,44.81,91.03,3/23/2022,3:25 PM
533,3577,2307,mobile,Safari,73.61,94.71,9/5/2022,12:33 PM
534,8927,80,desktop,Chrome,29.67,70.62,8/30/2022,6:09 AM
535,5952,1525,tablet,Safari,4.36,92.26,4/26/2022,9:35 PM
536,154,2229,mobile,Edge,87.99,71.32,10/21/2022,6:18 AM
537,4769,150,mobile,Edge,9.69,44.57,11/20/2022,4:16 AM
538,3735,3533,desktop,Edge,17.84,16.85,4/13/2022,1:38 PM
539,622,2188,tablet,Firefox,32.82,90.09,10/25/2022,2:48 PM
540,3201,444,mobile,Firefox,93.98,57.86,9/9/2022,3:35 PM
541,3042,882,desktop,Firefox,15.93,73.2,2/22/2022,8:36 PM
542,38,390,tablet,Edge,9.53,1.64,3/21/2022,11:58 AM
543,2848,1343,mobile,Edge,68.38,37.38,2/12/2022,10:07 AM
544,3118,1119,mobile,Chrome,26.75,37.85,12/2/2022,7:21 PM
545,5153,645,tablet,Safari,67.03,24.62,5/19/2022,12:03 AM
546,603,1026,mobile,Chrome,97.8,60.58,12/14/2022,2:52 PM
547,7149,2427,desktop,Firefox,94.34,3.53,2/24/2022,6:26 PM
548,6196,832,tablet,Firefox,7.7,45.61,2/14/2022,11:07 AM
549,936,20,mobile,Firefox,33.21,59.13,5/6/2022,6:24 PM
550,2845,1334,desktop,Edge,79.52,31.11,7/8/2022,12:56 AM
551,3371,2614,desktop,Firefox,1.75,88.23,3/29/2022,5:34 AM
552,9817,2415,desktop,Edge,6.84,23.78,6/7/2022,7:05 AM
553,4590,1335,desktop,Safari,4.18,48.89,7/2/2022,6:37 PM
554,1621,2688,tablet,Firefox,52.79,87.59,3/19/2022,7:05 AM
555,3749,1802,tablet,Edge,22.7,64.53,10/11/2022,9:08 PM
556,9293,902,mobile,Edge,2.8,74.07,3/3/2022,12:04 AM
557,7359,3474,desktop,Safari,51.95,30.16,9/1/2022,1:49 AM
558,6140,1937,desktop,Firefox,21.1,92.9,11/21/2022,7:12 AM
559,9494,1929,mobile,Chrome,5.94,44.96,3/25/2022,4:18 AM
560,4718,551,desktop,Chrome,26.44,57.73,12/24/2022,8:53 AM
561,7113,3321,tablet,Safari,40.17,65.67,7/30/2022,7:08 PM
562,6262,2621,desktop,Edge,63.94,91.28,3/17/2022,2:14 AM
563,7471,219,mobile,Edge,44.93,67.51,3/15/2022,8:38 PM
564,4676,325,desktop,Firefox,75.93,18.71,3/31/2022,4:04 AM
565,1213,2715,mobile,Firefox,80.11,97.9,7/12/2022,3:44 PM
566,5678,2740,mobile,Safari,33.8,34.03,12/25/2022,7:03 AM
567,5812,2494,desktop,Safari,30.85,69.56,12/22/2022,9:34 PM
568,2587,389,mobile,Edge,27.18,96.25,8/12/2022,7:51 AM
569,9509,2524,mobile,Chrome,4.69,88.27,5/1/2022,10:24 PM
570,1656,2748,tablet,Edge,1.06,80.59,2/13/2022,10:28 AM
571,7753,199,tablet,Edge,1.17,17.73,12/16/2022,2:59 PM
572,9904,1942,tablet,Edge,4.68,56.54,1/27/2022,2:40 PM
573,7744,2059,tablet,Chrome,12.39,47.34,1/11/2022,11:13 AM
574,5029,2467,desktop,Edge,73.61,92.14,10/30/2022,4:02 AM
575,1309,2935,desktop,Edge,37.65,15.75,1/24/2022,5:30 PM
576,1287,3580,tablet,Edge,0.56,76.69,10/3/2022,2:41 PM
577,512,15,mobile,Edge,17.41,26.61,5/18/2022,6:00 AM
578,2335,368,mobile,Firefox,60.24,90.46,5/15/2022,5:51 PM
579,2565,1060,tablet,Edge,37.78,40.78,10/30/2022,9:37 AM
580,6780,2990,mobile,Firefox,35.45,51.54,12/15/2022,10:55 AM
581,634,3433,mobile,Safari,17.33,47.02,2/22/2022,12:02 AM
582,8984,2296,tablet,Chrome,8.63,37.72,12/30/2022,12:19 PM
583,9310,1941,tablet,Firefox,20.39,69.58,3/1/2022,5:49 AM
584,9015,1249,tablet,Chrome,15.94,31.02,10/14/2022,4:15 AM
585,3700,3469,mobile,Chrome,77.65,27.99,6/15/2022,7:00 AM
586,6585,342,mobile,Chrome,25.17,70.77,5/5/2022,9:52 AM
587,2152,2013,desktop,Firefox,21.41,88.2,4/4/2022,3:39 PM
588,4435,2543,tablet,Chrome,50.59,68.76,2/27/2022,12:47 PM
589,8096,1609,mobile,Safari,36.77,26.47,2/4/2022,8:03 AM
590,4621,1893,desktop,Chrome,30.26,26.52,8/1/2022,10:23 PM
591,8028,819,tablet,Chrome,25.73,43.38,2/26/2022,6:28 PM
592,2813,1586,tablet,Edge,82.86,8.34,11/20/2022,7:48 AM
593,9897,278,mobile,Edge,58.11,29.38,8/7/2022,4:29 PM
594,1115,3067,mobile,Safari,90.19,16.73,6/22/2022,11:59 AM
595,987,1790,tablet,Firefox,38.95,32.81,2/15/2022,11:54 AM
596,1516,381,mobile,Firefox,58.59,59.27,5/5/2022,3:17 PM
597,1077,3547,tablet,Chrome,2.71,72.14,12/13/2022,2:59 PM
598,6696,3165,mobile,Chrome,92.74,67.68,9/3/2022,9:35 PM
599,3390,1531,desktop,Firefox,38.98,51.39,10/25/2022,1:27 PM
600,9655,1720,mobile,Firefox,65.04,14.62,11/14/2022,11:53 PM
601,784,1191,desktop,Safari,67.73,2.32,10/3/2022,5:33 AM
602,5953,1743,mobile,Chrome,90.36,96.46,7/4/2022,2:29 AM
603,9653,3475,desktop,Chrome,70.89,77.59,11/8/2022,4:19 PM
604,8138,2018,desktop,Firefox,8.29,67.8,12/2/2022,11:38 PM
605,4191,979,tablet,Firefox,44.01,27.11,4/19/2022,6:38 PM
606,918,1443,tablet,Chrome,2.42,68.87,7/11/2022,3:54 AM
607,9471,1512,mobile,Chrome,7.14,82.95,1/10/2022,2:06 AM
608,5278,670,tablet,Chrome,3.74,76.69,1/21/2022,2:35 PM
609,9781,2844,desktop,Safari,8.52,15.44,5/16/2022,4:54 AM
610,433,495,desktop,Edge,47.2,60.03,3/5/2022,7:29 PM
611,1759,1236,mobile,Chrome,20.46,92.9,3/29/2022,7:55 AM
612,4451,2228,mobile,Chrome,10.69,95.37,7/13/2022,11:44 PM
613,5976,2091,tablet,Chrome,17.91,50.08,12/29/2022,3:49 PM
614,8743,1286,mobile,Safari,94.84,60.39,11/13/2022,4:50 AM
615,7717,1244,tablet,Edge,65.79,40.84,10/3/2022,12:45 AM
616,8347,1344,tablet,Firefox,67.01,67.87,4/16/2022,1:25 AM
617,2878,594,desktop,Safari,9.86,63.18,1/27/2022,11:58 AM
618,7964,1341,desktop,Edge,9.46,63.11,10/3/2022,7:56 AM
619,7630,2583,mobile,Chrome,20.91,1.39,8/1/2022,10:43 AM
620,1614,2488,tablet,Firefox,66.02,1.48,11/6/2022,5:29 PM
621,3679,2581,mobile,Safari,96.85,7.11,11/2/2022,12:23 AM
622,9289,2135,mobile,Safari,49.89,29.87,9/6/2022,10:35 PM
623,7297,2972,tablet,Safari,42.56,54.04,6/24/2022,1:12 PM
624,6043,2158,desktop,Firefox,74.88,34.62,2/19/2022,5:05 AM
625,6525,1238,tablet,Edge,3.3,90.36,6/20/2022,8:07 PM
626,447,1745,desktop,Safari,41.55,81.47,6/19/2022,8:16 AM
627,5778,1766,mobile,Edge,77.96,54.16,7/1/2022,9:47 AM
628,134,2769,mobile,Edge,1.93,50.37,11/28/2022,6:37 PM
629,4235,1292,mobile,Safari,76.94,97.99,11/16/2022,8:40 AM
630,3348,2837,tablet,Edge,45.73,2.89,10/13/2022,10:14 AM
631,5546,3399,tablet,Safari,11.9,66.68,9/6/2022,7:23 PM
632,9902,93,tablet,Chrome,91.87,37.28,8/2/2022,11:58 PM
633,1090,1006,tablet,Safari,62.48,97.23,1/16/2022,4:11 PM
634,5046,1591,desktop,Chrome,81.77,57.25,10/3/2022,9:01 PM
635,5879,1267,tablet,Chrome,94.41,82.32,6/12/2022,6:31 PM
636,6678,420,desktop,Firefox,61.07,92.65,9/24/2022,10:04 PM
637,8536,3096,mobile,Firefox,47.53,76.49,10/7/2022,2:10 PM
638,5209,2465,desktop,Firefox,78.24,99.27,12/10/2022,5:54 PM
639,2541,362,mobile,Firefox,89.03,55.79,8/27/2022,9:55 AM
640,1969,1050,desktop,Safari,83.3,31.99,8/9/2022,5:00 AM
641,1308,40,mobile,Safari,34.17,26.89,8/3/2022,1:14 AM
642,4765,2627,desktop,Edge,16.32,24.62,9/23/2022,12:18 PM
643,8511,3046,desktop,Chrome,72.13,75.66,4/9/2022,12:44 PM
644,7181,3034,mobile,Chrome,23.4,74.29,6/8/2022,5:01 PM
645,6971,959,mobile,Safari,38.12,91.04,3/9/2022,6:18 AM
646,4441,2385,desktop,Firefox,63.42,48.53,7/29/2022,12:23 PM
647,5788,3577,tablet,Edge,75.6,48.97,3/4/2022,4:53 AM
648,7422,1772,desktop,Firefox,86.79,3.27,5/2/2022,4:19 AM
649,150,2963,tablet,Firefox,24.12,32.91,4/30/2022,7:27 AM
650,9247,764,mobile,Firefox,15.44,85.34,4/3/2022,5:42 AM
651,2256,1071,mobile,Safari,73.2,18.46,7/5/2022,5:56 PM
652,7053,3154,tablet,Firefox,92.04,66.15,5/31/2022,3:45 PM
653,9843,147,tablet,Safari,13.07,18.2,12/29/2022,7:43 PM
654,8068,91,desktop,Safari,46.41,91.1,5/3/2022,1:56 AM
655,5260,1520,tablet,Chrome,45.66,12.75,9/17/2022,10:22 PM
656,451,3295,mobile,Chrome,60.47,98.51,1/21/2022,9:49 AM
657,4820,483,desktop,Firefox,28.14,50.63,5/23/2022,11:15 PM
658,7743,453,tablet,Safari,22.56,62.75,4/12/2022,11:06 PM
659,5459,1443,tablet,Safari,93.52,78.6,10/28/2022,9:04 PM
660,7544,398,tablet,Safari,27.12,82.2,8/2/2022,11:38 AM
661,5520,3525,mobile,Firefox,9.58,86.53,7/4/2022,11:23 PM
662,6804,3567,mobile,Edge,54.92,99.53,8/18/2022,5:49 PM
663,4779,3293,tablet,Chrome,42.55,25.83,3/28/2022,6:50 PM
664,6720,1743,tablet,Safari,34.82,71.91,3/31/2022,6:09 PM
665,5187,2827,mobile,Firefox,68.03,88.68,4/27/2022,11:41 AM
666,8554,2120,desktop,Firefox,63.51,51.25,5/29/2022,2:10 PM
667,9145,543,tablet,Chrome,27.5,32.48,6/14/2022,9:18 AM
668,9599,39,mobile,Chrome,43.18,42.32,12/10/2022,4:20 PM
669,5907,2419,tablet,Chrome,70.04,20.86,10/19/2022,6:53 PM
670,6723,1215,mobile,Edge,70.06,11.22,1/1/2022,4:18 PM
671,4024,466,desktop,Firefox,77.55,7.28,5/3/2022,7:29 PM
672,5751,2473,tablet,Edge,13.22,6.49,7/17/2022,8:33 PM
673,6947,2813,tablet,Safari,55.54,5.26,1/6/2022,8:20 PM
674,9493,509,desktop,Chrome,17.83,20.14,1/11/2022,11:53 PM
675,1783,2459,mobile,Firefox,16.13,56.18,11/7/2022,4:54 PM
676,8549,845,desktop,Chrome,39.31,35.2,3/23/2022,3:05 PM
677,6294,3376,mobile,Chrome,10.83,95.34,4/4/2022,8:40 AM
678,6606,2954,desktop,Edge,1.37,96.98,2/7/2022,3:15 AM
679,3935,1988,mobile,Chrome,57.26,91.22,9/26/2022,1:01 PM
680,2752,3006,tablet,Safari,34.57,18.94,3/29/2022,1:35 PM
681,1486,1718,tablet,Chrome,82.99,56.26,8/13/2022,12:57 AM
682,4633,1682,tablet,Chrome,75.0,67.9,5/12/2022,5:45 PM
683,7251,3001,tablet,Safari,55.21,62.43,5/24/2022,6:23 AM
684,3502,345,tablet,Safari,46.72,74.68,9/18/2022,7:24 PM
685,8910,1665,mobile,Edge,47.29,98.16,3/20/2022,9:33 PM
686,6934,3061,tablet,Firefox,76.47,40.82,12/17/2022,6:31 AM
687,8130,37,mobile,Chrome,9.84,43.99,7/19/2022,4:53 AM
688,5520,2902,desktop,Edge,7.45,21.15,5/27/2022,10:36 AM
689,3077,3391,tablet,Edge,71.25,0.32,5/17/2022,1:22 PM
690,9085,3511,mobile,Firefox,87.71,40.1,1/30/2022,5:21 AM
691,7044,2000,tablet,Safari,89.22,39.48,12/18/2022,6:00 PM
692,9634,511,mobile,Chrome,74.03,22.39,2/7/2022,10:14 PM
693,4418,1201,tablet,Edge,26.62,80.46,5/12/2022,6:55 AM
694,8691,3416,desktop,Safari,81.53,70.72,7/24/2022,9:48 PM
695,9828,2869,desktop,Edge,44.31,30.53,8/30/2022,9:39 AM
696,4390,3548,tablet,Chrome,68.31,76.66,9/1/2022,10:29 PM
697,3696,15,desktop,Edge,50.07,94.88,8/31/2022,3:09 PM
698,6551,1459,mobile,Safari,90.92,12.78,5/31/2022,4:40 AM
699,6484,1008,tablet,Edge,75.19,19.12,8/13/2022,5:20 AM
700,828,486,desktop,Safari,34.01,69.82,8/15/2022,11:56 AM
701,9251,2143,desktop,Edge,56.66,74.21,12/21/2022,1:58 AM
702,8025,1595,mobile,Firefox,14.02,6.43,5/13/2022,11:55 AM
703,776,124,tablet,Edge,33.87,30.84,6/8/2022,7:53 PM
704,2516,2817,mobile,Safari,59.01,40.53,9/23/2022,1:50 AM
705,9234,822,tablet,Safari,47.85,57.57,5/18/2022,2:53 PM
706,2833,2377,desktop,Chrome,82.59,63.35,12/16/2022,5:17 PM
707,5380,1539,desktop,Firefox,91.0,54.39,10/11/2022,12:50 PM
708,6850,1055,tablet,Edge,33.62,48.23,4/16/2022,5:16 AM
709,8798,300,desktop,Edge,96.42,11.44,10/26/2022,4:11 AM
710,4463,3568,tablet,Edge,70.78,69.09,3/2/2022,1:30 PM
711,1707,489,tablet,Firefox,9.27,67.91,8/7/2022,3:44 AM
712,8642,1889,desktop,Edge,77.13,47.83,7/9/2022,1:39 PM
713,26,1376,tablet,Chrome,47.32,25.28,10/27/2022,3:45 AM
714,28,2325,tablet,Edge,33.16,9.06,9/12/2022,1:25 AM
715,9555,660,desktop,Chrome,34.82,9.74,1/16/2022,11:04 PM
716,611,3249,mobile,Chrome,41.26,21.66,6/15/2022,8:44 PM
717,1983,3410,mobile,Edge,97.15,9.05,2/17/2022,3:11 PM
718,8020,2436,tablet,Chrome,81.8,83.8,4/25/2022,7:10 PM
719,9654,1707,desktop,Edge,28.47,33.0,5/28/2022,9:14 PM
720,6342,2131,desktop,Safari,94.18,18.86,2/4/2022,7:47 PM
721,3081,512,mobile,Safari,64.47,40.5,7/29/2022,4:58 PM
722,5092,48,mobile,Firefox,43.67,44.04,12/30/2022,7:35 AM
723,1652,3575,desktop,Chrome,11.95,19.96,2/25/2022,12:56 PM
724,7783,3309,tablet,Edge,76.43,47.21,9/22/2022,2:14 AM
725,129,180,desktop,Chrome,69.24,55.33,3/4/2022,3:40 AM
726,1952,1805,desktop,Chrome,98.52,91.06,1/20/2022,12:10 PM
727,1845,532,tablet,Chrome,88.37,3.25,2/21/2022,7:06 AM
728,5451,3309,mobile,Chrome,11.33,56.93,1/27/2022,8:25 AM
