user_id,page_views,time_on_page,device_type,browser,conversion_rate,bounce_rate,date_visited,time_of_day_visited
1451,2734,2816,desktop,Chrome,63.7,74.46,5/23/2021,8:08 AM
1452,497,1184,mobile,Edge,42.43,11.76,9/7/2021,7:38 PM
1453,3447,1453,mobile,Edge,14.09,35.67,1/18/2021,7:30 AM
1454,671,1965,tablet,Edge,66.22,45.98,8/9/2021,3:06 AM
1455,1006,222,tablet,Firefox,51.6,50.93,12/16/2021,10:24 AM
1456,2327,2176,mobile,Edge,29.05,5.9,9/7/2021,1:04 AM
1457,482,2782,mobile,Safari,58.86,40.87,11/6/2021,10:40 PM
1458,1662,94,mobile,Safari,99.13,70.94,6/10/2021,9:06 AM
1459,1369,796,mobile,Safari,22.66,28.44,12/3/2021,9:22 PM
1460,5780,1782,tablet,Firefox,46.87,41.84,4/19/2021,1:59 AM
1461,3611,3484,mobile,Firefox,17.6,50.4,6/19/2021,9:42 AM
1462,9551,1887,desktop,Safari,99.67,72.65,8/12/2021,8:01 PM
1463,8573,3466,tablet,Edge,32.35,3.56,7/8/2021,6:02 PM
1464,3215,534,tablet,Chrome,60.58,97.32,8/25/2021,12:17 PM
1465,5506,1923,tablet,Safari,43.9,91.15,9/12/2021,7:43 PM
1466,7265,1091,tablet,Edge,33.32,6.37,3/27/2021,1:36 PM
1467,9424,679,mobile,Safari,57.46,61.21,12/14/2021,7:35 PM
1468,5428,2693,tablet,Chrome,24.72,8.94,1/15/2021,10:56 AM
1469,6730,564,tablet,Chrome,76.14,48.31,11/7/2021,5:58 AM
1470,8756,3292,mobile,Chrome,23.38,54.38,10/2/2021,8:05 AM
1471,115,430,tablet,Safari,65.54,13.68,8/11/2021,6:35 PM
1472,6192,1036,tablet,Edge,53.71,63.31,9/15/2021,8:23 AM
1473,7549,3215,desktop,Edge,54.74,48.25,7/16/2021,6:23 AM
1474,6435,59,desktop,Chrome,56.06,61.21,3/11/2021,8:19 PM
1475,5293,2483,tablet,Firefox,82.75,41.03,10/4/2021,6:55 PM
1476,4248,1454,desktop,Chrome,34.97,48.65,8/22/2021,4:28 PM
1477,8397,2513,tablet,Chrome,53.56,70.61,11/13/2021,12:59 PM
1478,8591,1662,mobile,Edge,74.38,0.0,8/5/2021,4:01 PM
1479,891,1235,desktop,Safari,46.41,46.0,11/1/2021,6:44 PM
1480,9409,1615,tablet,Safari,85.32,45.62,7/11/2021,5:21 AM
1481,7707,818,mobile,Safari,54.41,85.18,5/27/2021,9:22 PM
1482,5503,2811,tablet,Safari,72.17,98.8,5/20/2021,8:44 AM
1483,2408,530,desktop,Edge,92.64,29.82,6/10/2021,6:45 AM
1484,4529,712,desktop,Chrome,31.38,55.08,6/12/2021,11:55 AM
1485,6540,1356,desktop,Chrome,79.74,80.06,8/13/2021,12:23 PM
1486,7997,1060,tablet,Chrome,75.97,97.04,7/30/2021,5:37 AM
1487,221,1166,mobile,Firefox,89.88,5.42,2/28/2021,11:48 AM
1488,1925,2534,desktop,Edge,36.42,32.76,1/2/2021,1:41 AM
1489,2939,1151,tablet,Chrome,61.6,55.91,2/19/2021,9:21 PM
1490,839,1581,mobile,Safari,33.34,79.21,4/13/2021,1:08 PM
1491,6344,1559,mobile,Safari,2.21,19.66,9/7/2021,4:17 AM
1492,9032,2987,desktop,Safari,99.46,75.81,6/23/2021,9:45 PM
1493,2706,877,mobile,Safari,57.49,44.29,4/14/2021,6:35 AM
1494,7279,512,desktop,Firefox,65.09,64.53,10/9/2021,2:50 PM
1495,6796,1511,mobile,Edge,76.88,67.79,4/12/2021,1:21 AM
1496,1725,661,desktop,Safari,68.75,21.26,12/24/2021,10:50 PM
1497,3093,1184,desktop,Chrome,55.35,83.94,1/23/2021,3:57 PM
1498,398,816,mobile,Safari,6.79,30.4,10/3/2021,12:01 PM
1499,2855,2741,tablet,Firefox,4.94,77.87,11/4/2021,9:21 AM
1500,7865,1745,tablet,Firefox,35.67,49.79,10/20/2021,3:25 AM
1501,3641,920,mobile,Firefox,40.57,10.82,1/3/2021,6:24 AM
1502,3927,388,tablet,Chrome,61.47,22.46,9/29/2021,5:41 AM
1503,5871,6,desktop,Edge,20.67,26.27,8/7/2021,3:20 PM
1504,1908,2287,tablet,Chrome,80.17,48.93,1/17/2021,1:59 AM
1505,8283,768,desktop,Firefox,23.14,82.57,7/26/2021,11:49 AM
1506,1071,2069,desktop,Chrome,13.18,51.5,12/26/2021,4:47 AM
1507,1114,3489,desktop,Chrome,75.15,21.32,5/27/2021,10:42 PM
1508,4570,2753,mobile,Chrome,40.64,97.82,1/11/2021,5:04 AM
1509,6933,1410,desktop,Chrome,95.79,46.41,3/3/2021,12:47 AM
1510,7149,2607,tablet,Firefox,8.06,17.52,11/13/2021,8:39 AM
1511,9512,1686,tablet,Safari,92.32,90.92,4/14/2021,8:00 PM
1512,2896,462,desktop,Chrome,5.31,95.5,11/14/2021,8:33 PM
1513,9359,2105,tablet,Firefox,46.88,76.75,3/23/2021,4:08 PM
1514,5303,2835,tablet,Edge,51.36,53.05,4/15/2021,1:52 AM
1515,2898,1361,tablet,Safari,45.9,26.35,3/17/2021,6:04 AM
1516,6550,3193,desktop,Chrome,61.73,12.03,6/29/2021,11:09 AM
1517,3024,2287,mobile,Chrome,34.96,95.12,12/2/2021,2:53 PM
1518,5494,619,mobile,Chrome,74.56,2.78,11/16/2021,1:01 AM
1519,9504,870,mobile,Firefox,19.51,66.76,3/9/2021,8:28 PM
1520,5101,622,desktop,Chrome,34.35,20.12,8/3/2021,8:02 AM
1521,7102,1701,mobile,Safari,22.54,46.1,7/21/2021,12:05 AM
1522,6447,1379,mobile,Firefox,77.87,29.75,7/10/2021,1:28 PM
1523,2480,290,mobile,Safari,36.59,46.2,8/3/2021,10:25 AM
1524,2652,1236,mobile,Safari,83.96,1.38,10/6/2021,6:24 AM
1525,4445,872,tablet,Safari,25.03,11.37,8/7/2021,8:54 AM
1526,3206,51,mobile,Edge,75.26,34.63,2/1/2021,3:55 PM
1527,1892,1314,mobile,Safari,92.52,83.2,8/22/2021,11:14 PM
1528,3,765,mobile,Firefox,89.41,89.95,7/2/2021,12:55 PM
1529,3380,2883,tablet,Chrome,27.71,97.97,4/19/2021,2:11 PM
1530,158,2611,desktop,Edge,58.99,36.3,7/6/2021,3:38 AM
1531,924,0,mobile,Chrome,98.19,95.81,2/2/2021,9:08 PM
1532,3511,1834,desktop,Chrome,43.52,2.85,10/11/2021,9:56 AM
1533,8801,2807,desktop,Chrome,14.68,95.54,10/28/2021,6:31 AM
1534,516,3118,mobile,Safari,45.39,48.55,10/2/2021,7:23 AM
1535,3803,3436,tablet,Edge,73.5,35.9,7/24/2021,2:53 PM
1536,3187,3470,tablet,Edge,67.22,74.82,5/16/2021,4:14 AM
1537,6940,2964,desktop,Chrome,41.39,26.69,11/8/2021,3:08 PM
1538,7981,1409,tablet,Safari,65.46,22.39,8/7/2021,9:10 PM
1539,2809,2355,desktop,Chrome,14.4,63.42,1/7/2021,11:22 AM
1540,1730,3354,desktop,Chrome,40.52,73.64,4/25/2021,7:40 AM
1541,3442,438,mobile,Firefox,33.05,16.12,6/17/2021,5:53 AM
1542,1073,1927,mobile,Edge,71.2,60.71,9/18/2021,3:20 AM
1543,9867,2149,mobile,Safari,93.03,78.38,4/18/2021,6:19 PM
1544,7294,489,tablet,Safari,9.75,88.9,7/19/2021,7:09 AM
1545,8081,362,mobile,Firefox,98.01,74.72,5/18/2021,7:03 PM
1546,3555,501,mobile,Firefox,30.41,29.69,6/20/2021,12:22 PM
1547,8024,138,mobile,Firefox,30.64,85.4,2/27/2021,4:24 PM
1548,7087,2381,mobile,Safari,32.21,62.56,9/26/2021,1:38 PM
1549,7605,2266,mobile,Chrome,73.27,48.51,4/18/2021,12:49 PM
1550,8595,1413,mobile,Safari,23.29,48.04,4/5/2021,5:13 AM
1551,5699,290,desktop,Firefox,3.41,73.71,10/2/2021,8:20 AM
1552,6190,2504,tablet,Safari,69.05,75.07,3/9/2021,4:14 AM
1553,5706,1029,desktop,Edge,94.1,16.9,10/18/2021,5:23 PM
1554,8881,2553,tablet,Chrome,34.28,20.42,7/14/2021,9:51 AM
1555,9357,2975,mobile,Safari,41.9,10.55,5/17/2021,8:10 AM
1556,1909,3188,tablet,Safari,41.62,85.62,7/28/2021,11:51 PM
1557,1437,1812,mobile,Safari,97.43,17.94,6/9/2021,1:47 AM
1558,6533,3516,mobile,Edge,59.04,0.57,10/15/2021,1:51 AM
1559,7808,2687,mobile,Safari,97.62,24.63,12/8/2021,12:45 PM
1560,5198,700,tablet,Edge,24.0,93.48,1/3/2021,6:47 AM
1561,3565,475,tablet,Chrome,4.03,27.98,10/2/2021,11:29 AM
1562,4378,1998,desktop,Chrome,25.33,61.57,5/27/2021,12:16 PM
1563,7021,3267,desktop,Firefox,70.86,35.26,11/24/2021,5:15 PM
1564,3747,2819,desktop,Chrome,5.17,29.54,8/24/2021,2:08 AM
1565,7507,719,desktop,Edge,17.01,34.69,1/22/2021,10:38 AM
1566,6706,248,tablet,Firefox,90.57,81.29,4/22/2021,8:13 PM
1567,5188,99,mobile,Firefox,13.22,52.1,6/6/2021,4:41 AM
1568,4476,561,mobile,Firefox,16.5,0.05,9/28/2021,9:42 PM
1569,3791,2353,tablet,Chrome,86.97,61.17,3/1/2021,11:28 AM
1570,6726,3265,tablet,Edge,20.04,55.26,7/12/2021,12:35 PM
1571,3556,1517,tablet,Firefox,92.59,49.31,1/15/2021,8:12 PM
1572,3617,2739,tablet,Edge,52.23,39.79,12/28/2021,6:01 AM
1573,2924,1449,tablet,Firefox,86.23,19.96,9/7/2021,7:32 AM
1574,4333,1797,desktop,Firefox,19.08,50.53,6/4/2021,12:22 PM
1575,8768,2457,tablet,Firefox,66.94,62.48,9/2/2021,10:46 PM
1576,8746,1891,mobile,Edge,63.15,78.54,5/22/2021,8:21 AM
1577,6902,679,desktop,Firefox,3.94,59.17,5/31/2021,3:59 AM
1578,3268,1746,desktop,Firefox,95.64,23.07,4/4/2021,1:05 AM
1579,1826,341,tablet,Firefox,27.29,18.79,7/5/2021,12:00 AM
1580,5412,1419,mobile,Edge,23.56,26.57,8/7/2021,6:42 AM
1581,5543,3352,tablet,Edge,74.56,87.37,7/7/2021,1:29 AM
1582,1810,3208,tablet,Edge,46.57,37.81,8/10/2021,11:43 PM
1583,8064,2862,desktop,Safari,66.19,90.13,9/27/2021,5:52 PM
1584,9476,604,tablet,Safari,92.06,36.78,9/30/2021,3:23 PM
1585,1023,2707,desktop,Chrome,53.56,27.61,1/23/2021,6:11 AM
1586,2186,1576,tablet,Chrome,43.27,97.3,10/26/2021,5:44 AM
1587,7858,2107,desktop,Chrome,8.01,53.37,11/23/2021,12:07 PM
1588,1047,1821,mobile,Safari,23.33,59.99,2/22/2021,9:17 AM
1589,9533,2472,mobile,Firefox,61.64,5.43,6/6/2021,10:09 PM
1590,4062,240,desktop,Firefox,43.51,39.79,4/20/2021,4:38 AM
1591,5313,3000,desktop,Firefox,5.68,2.58,6/19/2021,8:18 AM
1592,9704,499,desktop,Edge,4.81,77.93,4/8/2021,11:57 AM
1593,6908,1870,tablet,Safari,95.58,26.52,2/15/2021,4:16 AM
1594,4149,3462,mobile,Chrome,34.85,80.88,11/10/2021,8:18 AM
1595,4999,2850,mobile,Safari,72.08,16.43,8/1/2021,12:20 PM
1596,6677,606,mobile,Safari,48.81,95.75,2/6/2021,3:33 AM
1597,4894,2869,mobile,Edge,15.93,73.18,11/3/2021,7:46 PM
1598,2236,3519,tablet,Firefox,53.7,54.62,6/13/2021,5:27 PM
1599,9524,427,mobile,Edge,57.9,75.98,4/3/2021,5:47 AM
1600,3345,2010,tablet,Safari,35.79,28.09,5/22/2021,10:38 PM
1601,4516,1447,desktop,Firefox,8.57,34.15,10/10/2021,2:49 AM
1602,819,1912,tablet,Chrome,2.29,69.44,5/16/2021,10:59 PM
1603,2610,2826,desktop,Chrome,61.93,3.98,6/2/2021,4:06 PM
1604,1370,3346,tablet,Edge,95.0,45.75,6/11/2021,3:15 AM
1605,5734,1124,desktop,Firefox,5.43,78.9,3/9/2021,6:55 PM
1606,7622,3202,desktop,Edge,84.29,68.91,11/1/2021,4:40 PM
1607,4925,933,tablet,Edge,57.21,41.82,11/3/2021,1:57 AM
1608,3617,1674,desktop,Safari,51.28,5.9,3/11/2021,9:50 AM
1609,9132,2678,mobile,Safari,14.94,28.43,1/13/2021,2:57 PM
1610,1769,1717,tablet,Firefox,56.82,5.35,11/20/2021,11:56 PM
1611,9678,1406,tablet,Firefox,82.78,21.25,9/1/2021,3:14 AM
1612,2180,531,tablet,Chrome,38.2,55.32,11/27/2021,8:55 AM
1613,5645,91,mobile,Edge,17.81,66.98,1/27/2021,1:08 PM
1614,7660,460,tablet,Chrome,1.85,98.42,3/20/2021,7:56 AM
1615,3000,1166,tablet,Firefox,69.46,76.45,5/25/2021,2:38 PM
1616,310,3169,mobile,Safari,98.66,4.79,1/13/2021,12:04 AM
1617,6346,2597,tablet,Edge,43.78,4.97,7/6/2021,3:39 AM
1618,2071,2733,mobile,Chrome,28.67,58.03,12/25/2021,1:32 PM
1619,7890,1148,tablet,Edge,23.59,17.91,7/5/2021,2:04 AM
1620,4743,2365,mobile,Chrome,19.62,82.55,8/28/2021,5:12 AM
1621,4017,1658,mobile,Safari,38.09,35.39,12/26/2021,9:18 PM
1622,9795,1093,tablet,Edge,59.93,78.69,4/11/2021,3:59 AM
1623,8885,1387,tablet,Firefox,33.67,25.86,6/29/2021,4:29 AM
1624,6768,250,mobile,Safari,79.49,5.81,10/18/2021,12:36 AM
1625,438,1833,tablet,Chrome,44.88,87.54,12/1/2021,11:03 AM
1626,2294,3470,tablet,Safari,35.36,92.26,12/1/2021,9:07 PM
1627,9920,2866,mobile,Chrome,82.65,18.69,12/22/2021,12:26 PM
1628,2660,12,mobile,Chrome,26.59,93.2,11/19/2021,1:17 AM
1629,3611,2046,desktop,Safari,80.96,70.06,3/28/2021,5:28 AM
1630,2271,672,mobile,Safari,38.16,53.04,5/19/2021,8:54 PM
1631,627,893,mobile,Chrome,23.46,22.35,12/22/2021,9:53 AM
1632,6230,2293,desktop,Firefox,35.53,76.4,4/30/2021,5:02 AM
1633,8465,2943,desktop,Firefox,66.3,96.33,6/10/2021,12:11 AM
1634,3787,3475,tablet,Safari,53.0,18.93,9/12/2021,8:33 AM
1635,2810,2848,desktop,Safari,43.12,2.12,3/27/2021,1:40 AM
1636,779,568,desktop,Safari,68.38,28.12,12/3/2021,3:58 PM
1637,8009,3583,desktop,Chrome,12.32,16.2,11/5/2021,11:35 PM
1638,2233,2728,tablet,Firefox,5.63,87.01,5/28/2021,6:13 AM
1639,1487,3235,mobile,Safari,4.27,26.7,3/20/2021,2:13 PM
1640,3017,831,tablet,Chrome,69.12,97.76,7/3/2021,7:36 PM
1641,3776,771,tablet,Safari,93.38,64.99,9/8/2021,7:03 PM
1642,4301,3063,tablet,Chrome,69.5,61.32,1/26/2021,7:31 AM
1643,2224,1105,tablet,Firefox,78.49,46.41,8/7/2021,6:11 PM
1644,8146,1662,desktop,Safari,32.84,28.13,1/22/2021,1:24 AM
1645,4619,2252,mobile,Firefox,95.77,92.33,1/25/2021,2:24 AM
1646,4006,2327,desktop,Safari,94.98,95.03,8/30/2021,5:30 AM
1647,6458,66,tablet,Firefox,98.44,59.56,10/24/2021,4:00 PM
1648,7023,1581,mobile,Edge,3.39,36.01,12/16/2021,11:06 AM
1649,7770,1324,mobile,Safari,21.61,66.03,11/13/2021,8:09 PM
1650,9467,166,tablet,Chrome,19.64,34.02,8/15/2021,2:24 PM
1651,2239,1190,mobile,Edge,64.81,79.61,9/18/2021,12:26 PM
1652,9217,2440,mobile,Chrome,3.83,85.26,5/26/2021,11:38 PM
1653,759,976,tablet,Edge,31.94,46.12,1/19/2021,5:34 AM
1654,4873,534,tablet,Firefox,56.24,47.09,10/5/2021,3:40 AM
1655,2343,2660,tablet,Chrome,33.8,13.58,10/25/2021,1:12 PM
1656,7363,366,desktop,Safari,27.65,37.32,3/29/2021,5:46 PM
1657,8568,2836,tablet,Chrome,26.27,25.8,1/10/2021,7:23 PM
1658,6582,1729,mobile,Safari,25.91,34.43,9/29/2021,1:20 PM
1659,5778,3522,desktop,Safari,60.3,42.34,10/10/2021,4:07 AM
1660,492,2129,mobile,Edge,73.2,63.43,11/8/2021,7:50 PM
1661,6808,2807,desktop,Edge,48.02,67.26,7/17/2021,2:02 PM
1662,7853,3221,mobile,Firefox,90.57,79.82,2/15/2021,8:37 AM
1663,4535,565,desktop,Chrome,54.62,24.8,4/30/2021,10:13 AM
1664,1339,1566,mobile,Safari,91.98,10.65,2/20/2021,5:59 PM
1665,3462,3061,desktop,Firefox,13.47,10.22,1/16/2021,12:33 PM
1666,6548,2897,mobile,Firefox,16.29,89.22,10/23/2021,12:18 PM
1667,1736,1397,mobile,Safari,47.6,21.65,2/25/2021,12:01 PM
1668,2082,2124,desktop,Firefox,31.1,88.68,10/19/2021,6:14 AM
1669,8458,884,tablet,Firefox,52.47,10.67,9/23/2021,1:35 PM
1670,4245,3155,tablet,Edge,14.55,43.14,5/5/2021,4:44 AM
1671,9921,2489,desktop,Chrome,30.62,99.73,9/24/2021,12:25 AM
1672,5389,678,desktop,Safari,70.29,78.51,8/5/2021,10:05 AM
1673,3591,1512,desktop,Safari,59.71,98.52,5/30/2021,1:45 AM
1674,9039,2261,tablet,Safari,1.66,61.48,6/16/2021,5:39 AM
1675,4881,1341,tablet,Firefox,68.8,38.36,8/14/2021,5:16 PM
1676,6674,3037,tablet,Edge,54.21,39.05,1/17/2021,9:55 AM
1677,5445,3409,tablet,Edge,60.52,1.3,12/3/2021,8:09 PM
1678,8351,1220,mobile,Chrome,14.74,27.03,7/8/2021,2:00 PM
1679,8607,26,tablet,Safari,83.86,90.25,12/14/2021,5:41 AM
1680,4162,2527,tablet,Edge,91.36,62.19,5/23/2021,9:40 AM
1681,7307,3345,mobile,Edge,81.12,73.26,9/4/2021,9:02 AM
1682,6168,988,desktop,Chrome,42.74,2.65,9/18/2021,12:41 AM
1683,878,2727,desktop,Chrome,47.76,45.16,2/13/2021,3:05 PM
1684,2371,2369,mobile,Chrome,19.84,28.17,6/4/2021,5:09 PM
1685,11,3094,tablet,Firefox,52.35,65.22,5/15/2021,2:55 AM
1686,5833,2137,mobile,Firefox,42.35,16.23,10/28/2021,6:38 AM
1687,9959,59,tablet,Edge,76.55,58.25,4/26/2021,9:38 PM
1688,858,935,mobile,Safari,24.43,30.66,12/30/2021,12:51 PM
1689,7631,692,desktop,Chrome,24.83,51.16,10/10/2021,4:51 PM
1690,4819,1212,mobile,Safari,63.28,85.85,1/19/2021,7:49 AM
1691,2119,2935,tablet,Edge,21.71,83.19,2/23/2021,11:42 PM
1692,6101,2502,desktop,Edge,32.99,26.14,3/16/2021,6:21 AM
1693,2520,86,desktop,Edge,5.83,59.44,4/24/2021,9:34 AM
1694,9158,1503,mobile,Firefox,38.2,63.31,12/18/2021,3:04 AM
1695,834,2916,desktop,Safari,86.44,40.07,12/27/2021,7:16 AM
1696,7666,1209,tablet,Chrome,55.7,4.99,12/23/2021,3:10 PM
1697,6116,950,tablet,Safari,48.74,42.43,12/12/2021,11:28 AM
1698,5064,1520,desktop,Safari,85.29,18.88,6/14/2021,9:30 AM
1699,3940,153,mobile,Safari,63.1,5.81,1/11/2021,9:45 PM
1700,1471,841,tablet,Safari,78.89,56.86,9/9/2021,4:47 AM
1701,7505,2218,tablet,Firefox,8.45,25.89,1/4/2021,10:23 AM
1702,594,308,tablet,Chrome,57.53,26.94,2/3/2021,2:02 AM
1703,7733,1299,tablet,Safari,19.4,14.57,6/6/2021,10:48 AM
1704,5391,3358,mobile,Edge,18.43,8.11,6/27/2021,2:14 PM
1705,5006,3571,mobile,Safari,55.11,55.85,8/27/2021,8:23 AM
1706,7303,2428,tablet,Edge,60.5,57.7,5/23/2021,6:13 PM
1707,6854,2009,desktop,Chrome,0.7,49.56,9/7/2021,10:13 PM
1708,8265,1881,tablet,Edge,25.47,92.87,10/29/2021,11:56 PM
1709,5761,510,desktop,Safari,69.94,75.99,12/18/2021,7:32 AM
1710,261,2791,tablet,Firefox,58.93,56.27,3/3/2021,8:45 PM
1711,6319,2260,mobile,Firefox,76.53,33.92,1/11/2021,3:43 AM
1712,7082,751,tablet,Firefox,75.03,58.29,2/13/2021,8:45 PM
1713,2285,798,tablet,Safari,81.39,31.66,1/22/2021,6:07 PM
1714,236,2643,tablet,Safari,95.0,33.16,6/10/2021,7:06 PM
1715,5778,2297,desktop,Chrome,70.88,49.54,1/10/2021,3:05 PM
1716,140,3285,tablet,Safari,21.25,77.09,12/17/2021,7:03 PM
1717,5421,2192,desktop,Chrome,42.6,34.64,7/14/2021,3:00 AM
1718,8250,720,mobile,Edge,62.36,99.16,6/27/2021,2:33 PM
1719,6297,36,tablet,Chrome,75.06,95.39,9/12/2021,2:30 AM
1720,824,97,desktop,Edge,21.72,23.13,6/28/2021,6:56 PM
1721,8203,2290,mobile,Firefox,19.67,75.9,12/18/2021,5:00 AM
1722,2602,1014,mobile,Edge,32.16,65.47,6/23/2021,6:55 PM
1723,4318,1796,desktop,Edge,7.27,69.13,8/12/2021,2:26 PM
1724,8392,487,mobile,Edge,42.63,91.44,5/1/2021,10:24 AM
1725,8990,211,desktop,Chrome,87.24,40.71,10/2/2021,8:02 AM
1726,8820,869,mobile,Edge,63.35,85.48,9/22/2021,7:19 PM
1727,1779,576,tablet,Firefox,66.03,85.04,4/24/2021,3:28 AM
1728,1298,64,desktop,Edge,89.05,89.58,9/4/2021,6:47 PM
1729,8046,2864,tablet,Firefox,60.55,69.15,5/29/2021,6:31 PM
1730,8396,1127,mobile,Chrome,20.19,41.47,6/4/2021,10:45 AM
1731,9323,3521,tablet,Firefox,40.01,13.18,9/1/2021,3:53 PM
1732,1359,705,tablet,Edge,26.18,36.97,7/1/2021,11:07 AM
1733,8208,1030,mobile,Firefox,40.18,39.17,7/29/2021,9:29 AM
1734,2241,2522,desktop,Chrome,26.14,34.39,1/27/2021,1:01 PM
1735,2548,2690,tablet,Firefox,34.93,54.04,2/1/2021,5:18 PM
1736,1138,1373,desktop,Edge,30.62,96.73,12/17/2021,12:04 AM
1737,8825,3200,mobile,Chrome,11.37,75.83,12/2/2021,11:31 PM
1738,1858,2984,desktop,Safari,22.09,76.36,5/6/2021,7:39 AM
1739,2895,2817,tablet,Safari,36.36,70.15,6/12/2021,2:16 AM
1740,4608,2962,mobile,Firefox,11.56,91.59,10/4/2021,7:33 PM
1741,5617,1288,tablet,Edge,19.06,25.81,11/8/2021,1:18 AM
1742,9366,1593,mobile,Chrome,8.88,28.44,1/23/2021,3:21 PM
1743,8551,1937,mobile,Chrome,73.74,82.89,9/12/2021,5:05 PM
1744,4899,201,mobile,Edge,88.3,9.24,6/17/2021,12:11 AM
1745,9701,1337,mobile,Chrome,94.62,0.02,10/2/2021,12:25 PM
1746,8294,2810,desktop,Chrome,84.19,78.02,11/30/2021,9:50 AM
1747,2607,2251,mobile,Firefox,51.94,18.53,7/24/2021,11:51 AM
1748,6313,2558,tablet,Safari,92.79,78.23,6/22/2021,12:26 AM
1749,9997,2290,mobile,Firefox,25.94,88.57,2/19/2021,8:29 PM
1750,421,912,mobile,Firefox,40.57,95.09,2/7/2021,2:09 AM
1751,3309,2209,tablet,Chrome,23.52,73.73,3/17/2021,10:30 PM
1752,9560,1550,tablet,Edge,10.61,66.36,7/18/2021,11:45 AM
1753,1448,2749,mobile,Edge,35.07,88.95,7/1/2021,6:02 PM
1754,5926,2301,desktop,Edge,95.12,16.0,4/16/2021,11:15 PM
1755,5418,1381,desktop,Edge,39.18,22.32,10/6/2021,7:15 PM
1756,509,1538,tablet,Safari,63.51,83.21,12/10/2021,4:28 PM
1757,7150,3197,mobile,Edge,15.76,37.56,3/10/2021,7:19 AM
1758,4489,3220,desktop,Safari,19.82,0.21,11/16/2021,5:19 PM
1759,1644,2065,mobile,Safari,84.59,95.65,6/6/2021,8:02 PM
1760,5832,3582,mobile,Edge,17.99,84.76,6/22/2021,9:50 AM
1761,3946,871,desktop,Edge,6.61,93.84,2/2/2021,2:10 PM
1762,9778,423,tablet,Edge,54.06,54.2,6/23/2021,11:45 AM
1763,6555,1656,tablet,Edge,18.21,62.23,8/5/2021,5:00 PM
1764,4774,1660,tablet,Firefox,49.37,29.58,7/13/2021,6:49 PM
1765,8482,2241,desktop,Firefox,73.6,32.44,12/19/2021,3:23 PM
1766,7228,2180,desktop,Safari,42.36,80.79,4/20/2021,11:32 AM
1767,1347,2980,desktop,Safari,22.85,9.68,9/6/2021,1:12 PM
1768,5582,3211,tablet,Firefox,8.61,67.32,1/30/2021,2:21 PM
1769,6650,2098,mobile,Firefox,79.2,76.19,10/2/2021,1:26 AM
1770,7147,2485,desktop,Edge,46.1,37.85,8/12/2021,2:21 PM
1771,243,3075,desktop,Firefox,42.98,93.82,4/23/2021,5:59 PM
1772,9507,810,mobile,Chrome,29.81,95.97,10/24/2021,4:44 PM
1773,6513,1295,mobile,Chrome,12.7,64.65,7/18/2021,7:00 AM
1774,3125,1579,desktop,Safari,79.79,93.68,2/17/2021,7:29 PM
1775,8690,2127,desktop,Safari,55.32,14.83,9/9/2021,3:23 AM
1776,8215,1887,tablet,Edge,46.94,11.32,2/6/2021,10:16 PM
1777,4394,1788,mobile,Edge,82.29,66.18,3/24/2021,2:54 AM
1778,5104,1856,mobile,Edge,6.78,31.23,7/29/2021,6:36 PM
1779,9398,3260,mobile,Firefox,7.48,27.93,12/24/2021,3:50 AM
1780,9298,1122,desktop,Safari,33.11,83.08,6/2/2021,5:23 PM
1781,1034,1422,desktop,Safari,11.82,89.38,2/27/2021,11:00 AM
1782,5819,2298,desktop,Chrome,24.62,32.37,6/16/2021,9:14 AM
1783,3621,826,mobile,Chrome,56.42,91.65,12/20/2021,7:08 AM
1784,6673,234,desktop,Safari,69.39,43.01,11/1/2021,6:04 PM
1785,3653,3561,mobile,Safari,3.63,38.46,12/19/2021,10:19 AM
1786,158,764,desktop,Chrome,30.74,30.34,7/12/2021,12:33 PM
1787,2529,1375,mobile,Firefox,58.78,32.3,12/15/2021,6:46 AM
1788,125,3481,tablet,Safari,50.16,51.13,9/23/2021,10:29 AM
1789,9194,2028,desktop,Safari,45.79,97.78,11/7/2021,4:18 AM
1790,4775,872,desktop,Safari,97.38,39.89,11/24/2021,11:17 AM
1791,5056,3160,tablet,Safari,48.53,74.71,7/9/2021,8:08 PM
1792,5335,2937,desktop,Safari,75.02,66.24,6/18/2021,11:12 AM
1793,4966,2400,mobile,Safari,58.84,57.23,7/26/2021,12:49 AM
1794,7307,1656,tablet,Chrome,29.37,76.04,6/22/2021,8:16 AM
1795,2310,783,desktop,Safari,90.36,27.32,9/28/2021,5:41 PM
1796,5419,227,mobile,Firefox,94.55,16.3,12/11/2021,1:04 PM
1797,9971,2332,desktop,Firefox,14.82,95.88,5/6/2021,7:21 AM
1798,3117,1710,tablet,Firefox,82.72,5.3,6/26/2021,6:39 PM
1799,1272,798,desktop,Firefox,37.12,97.77,1/6/2021,10:30 AM
1800,4492,1348,desktop,Firefox,66.13,70.6,4/14/2021,8:52 PM
1801,1391,1026,desktop,Chrome,69.26,87.3,5/28/2021,7:51 PM
1802,2033,3479,tablet,Firefox,54.49,43.73,6/16/2021,4:46 AM
1803,4748,234,tablet,Chrome,20.14,96.85,12/12/2021,6:57 PM
1804,2647,2103,mobile,Safari,48.88,58.38,7/15/2021,6:07 AM
1805,1720,1981,tablet,Edge,75.68,14.83,5/8/2021,7:59 AM
1806,8472,2393,desktop,Chrome,61.82,54.68,12/18/2021,9:10 AM
