user_id,page_views,time_on_page,device_type,browser,conversion_rate,bounce_rate,date_visited,time_of_day_visited
367,2699,2654,desktop,Firefox,52.18,92.68,11/28/2025,1:39 AM
368,419,3450,mobile,Firefox,90.95,76.77,3/31/2025,1:12 AM
369,3107,2859,mobile,Safari,32.95,70.69,2/16/2025,8:19 PM
370,215,2689,desktop,Firefox,20.38,0.09,7/16/2025,12:54 AM
371,9363,363,desktop,Chrome,56.19,59.95,3/15/2025,11:18 AM
372,545,3068,mobile,Edge,40.66,79.46,1/22/2025,10:21 PM
373,6913,2362,desktop,Edge,63.07,20.7,9/1/2025,10:21 PM
374,1271,1317,mobile,Safari,35.28,66.02,5/15/2025,6:29 AM
375,1832,1524,desktop,Firefox,51.71,87.55,4/25/2025,6:01 AM
376,136,2590,tablet,Edge,30.41,59.16,5/6/2025,5:29 PM
377,3603,2666,desktop,Chrome,62.18,17.23,1/27/2025,3:50 PM
378,2917,779,desktop,Safari,68.8,42.21,10/15/2025,1:21 AM
379,920,1105,mobile,Edge,40.17,29.85,3/8/2025,7:41 AM
380,963,1091,desktop,Chrome,82.68,41.04,3/26/2025,8:04 AM
381,7301,1311,mobile,Firefox,74.9,3.93,9/15/2025,6:24 PM
382,544,692,mobile,Firefox,38.42,91.1,1/26/2025,7:46 AM
383,2438,1899,mobile,Edge,62.19,68.39,3/13/2025,4:12 AM
384,6646,2531,mobile,Edge,79.54,45.07,11/25/2025,8:16 AM
385,4492,471,mobile,Chrome,79.6,56.47,5/5/2025,5:22 PM
386,2318,2451,mobile,Edge,45.86,38.13,3/16/2025,1:34 AM
387,2593,740,mobile,Chrome,82.52,89.21,9/9/2025,6:59 PM
388,7662,2131,tablet,Safari,81.14,16.62,2/15/2025,2:02 PM
389,212,342,desktop,Firefox,77.44,77.32,3/27/2025,2:07 PM
390,2260,2712,desktop,Chrome,72.75,34.49,1/24/2025,2:00 PM
391,8353,498,desktop,Firefox,52.37,32.22,5/8/2025,3:47 AM
392,7165,540,mobile,Chrome,34.68,9.58,2/12/2025,8:16 PM
393,535,2663,mobile,Firefox,24.07,39.01,9/11/2025,1:29 PM
394,472,3292,mobile,Chrome,83.11,49.85,7/29/2025,4:47 AM
395,1198,2375,tablet,Chrome,87.2,30.3,11/7/2025,10:43 PM
396,1958,2662,tablet,Safari,73.57,90.14,6/20/2025,11:55 PM
397,2226,296,desktop,Chrome,28.91,10.14,1/17/2025,2:56 PM
398,2690,1113,mobile,Firefox,51.67,56.16,5/30/2025,10:55 AM
399,4183,2501,mobile,Safari,55.34,3.61,8/19/2025,12:11 AM
400,9006,3054,mobile,Safari,77.53,89.7,12/15/2025,11:57 AM
401,1697,3124,mobile,Safari,76.14,89.69,5/16/2025,9:25 PM
402,2353,3138,desktop,Safari,89.67,10.97,9/11/2025,3:53 PM
403,3683,3321,desktop,Safari,39.26,12.52,9/17/2025,2:02 PM
404,2791,2179,tablet,Chrome,43.48,56.86,1/20/2025,12:17 PM
405,2987,2897,mobile,Chrome,38.84,1.51,8/28/2025,7:46 PM
406,2344,3150,mobile,Firefox,58.92,0.45,12/6/2025,6:07 AM
407,627,572,desktop,Chrome,55.86,82.37,5/28/2025,3:19 PM
408,2169,1990,mobile,Edge,94.38,38.34,10/12/2025,5:13 AM
409,2918,3248,tablet,Edge,65.38,20.49,10/29/2025,6:10 PM
410,1612,1092,mobile,Safari,55.51,53.07,7/5/2025,7:18 PM
411,2223,1291,desktop,Edge,75.18,46.83,12/3/2025,6:09 PM
412,1750,219,mobile,Firefox,35.14,41.24,4/11/2025,11:50 AM
413,532,1624,mobile,Chrome,67.3,21.38,6/7/2025,4:11 AM
414,7650,2686,mobile,Edge,54.9,14.5,9/23/2025,8:01 PM
415,7443,661,desktop,Safari,19.86,60.3,3/11/2025,6:04 PM
416,9501,3428,desktop,Edge,94.55,63.47,10/6/2025,3:40 PM
417,798,2722,mobile,Safari,52.66,92.32,5/8/2025,12:38 PM
418,1970,1422,desktop,Safari,73.43,2.12,9/27/2025,7:39 AM
419,3022,2986,mobile,Chrome,24.91,83.92,9/20/2025,8:30 AM
420,897,3129,mobile,Edge,52.23,2.38,6/25/2025,7:29 AM
421,1093,1898,mobile,Firefox,47.87,75.55,9/6/2025,7:09 PM
422,1375,2507,mobile,Chrome,75.97,60.51,3/22/2025,4:54 PM
423,4195,758,mobile,Safari,19.78,64.71,3/3/2025,8:35 PM
424,9728,2292,desktop,Chrome,39.65,55.95,2/13/2025,2:58 AM
425,1656,660,desktop,Chrome,43.9,4.02,7/24/2025,11:03 PM
426,4167,2549,mobile,Edge,81.4,16.77,1/3/2025,9:04 AM
427,1884,241,desktop,Safari,25.72,38.17,4/20/2025,5:55 PM
428,6962,3465,desktop,Edge,17.72,93.53,12/23/2025,3:30 PM
429,2966,1010,desktop,Chrome,37.42,52.03,5/24/2025,10:04 AM
430,8924,3419,mobile,Edge,38.29,86.64,9/22/2025,6:18 PM
431,962,3231,desktop,Firefox,19.8,32.48,8/27/2025,11:21 AM
432,1025,3047,mobile,Firefox,39.19,46.02,11/18/2025,7:59 PM
433,98,121,mobile,Edge,71.4,33.87,7/27/2025,2:48 PM
434,184,155,mobile,Edge,88.45,22.46,2/6/2025,10:24 AM
435,1530,3377,mobile,Safari,34.33,40.64,9/21/2025,1:25 PM
436,2186,693,mobile,Safari,65.92,29.11,12/27/2025,4:24 PM
437,822,2965,mobile,Chrome,92.21,67.15,9/16/2025,6:07 AM
438,275,1701,mobile,Edge,34.22,91.16,2/1/2025,10:08 AM
439,2120,2815,mobile,Firefox,72.21,78.27,3/24/2025,11:18 AM
440,6274,320,mobile,Firefox,18.59,53.92,2/11/2025,7:14 PM
441,1368,283,mobile,Edge,63.05,30.95,9/11/2025,6:28 AM
442,1680,852,mobile,Edge,80.73,12.1,2/13/2025,4:11 AM
443,5002,53,mobile,Safari,80.93,79.11,1/5/2025,8:42 AM
444,8234,701,mobile,Firefox,38.42,87.18,11/18/2025,5:24 PM
445,6424,3372,desktop,Firefox,19.8,61.63,11/28/2025,12:18 AM
446,6857,2862,mobile,Edge,50.68,68.82,12/25/2025,7:51 AM
447,6000,827,desktop,Firefox,82.08,58.27,2/19/2025,1:03 AM
448,2418,2493,mobile,Chrome,56.97,82.53,2/15/2025,9:40 AM
449,1196,1026,mobile,Safari,29.2,47.6,11/24/2025,4:18 PM
450,1782,1305,mobile,Safari,21.42,72.47,5/14/2025,5:20 AM
451,2902,1776,mobile,Chrome,38.84,59.95,7/12/2025,3:15 PM
452,2002,428,mobile,Safari,72.31,48.61,12/11/2025,11:12 PM
453,2239,1282,mobile,Edge,20.12,68.98,9/13/2025,12:53 AM
454,3415,3444,mobile,Safari,66.13,18.67,10/4/2025,3:39 PM
455,4621,925,desktop,Chrome,82.82,26.82,12/31/2025,7:01 PM
456,1192,2869,desktop,Firefox,41.54,5.07,1/27/2025,2:45 AM
457,2999,1216,mobile,Chrome,40.39,87.09,4/1/2025,4:59 AM
458,6427,1916,mobile,Safari,26.39,27.52,1/15/2025,5:32 PM
459,3973,3315,mobile,Firefox,43.18,94.6,12/3/2025,1:47 PM
460,1001,750,mobile,Chrome,49.8,56.85,4/7/2025,4:28 PM
461,2099,2470,mobile,Firefox,73.32,62.21,4/16/2025,10:55 AM
462,1034,602,desktop,Edge,55.63,39.36,10/21/2025,5:48 AM
463,2031,569,mobile,Safari,51.36,19.18,3/2/2025,12:48 AM
464,2082,577,mobile,Firefox,72.6,75.22,10/18/2025,4:48 PM
465,1127,2890,desktop,Edge,41.77,75.8,10/13/2025,1:19 PM
466,882,1145,desktop,Chrome,51.41,12.97,5/16/2025,3:43 PM
467,1682,1677,mobile,Firefox,75.51,86.99,3/15/2025,9:19 AM
468,4686,2447,mobile,Safari,79.82,63.33,7/20/2025,12:22 AM
469,5769,1837,mobile,Chrome,64.88,50.75,6/15/2025,12:27 PM
470,4719,909,mobile,Firefox,18.91,93.47,11/20/2025,12:50 PM
471,363,2743,mobile,Safari,37.89,72.49,3/8/2025,3:14 PM
472,1705,3136,mobile,Safari,56.41,54.5,10/7/2025,12:59 AM
473,1157,3134,desktop,Chrome,56.66,61.17,11/15/2025,2:11 AM
474,2425,3381,mobile,Firefox,17.17,28.0,8/17/2025,5:13 AM
475,9694,3073,mobile,Edge,55.62,36.79,5/1/2025,7:52 PM
476,9813,2810,mobile,Edge,21.07,82.16,1/24/2025,2:02 AM
477,2992,1220,mobile,Firefox,47.35,54.07,4/16/2025,10:29 PM
478,9678,552,mobile,Chrome,61.85,86.97,10/10/2025,11:49 AM
479,6669,850,mobile,Chrome,72.06,56.13,1/14/2025,8:15 AM
480,852,3211,tablet,Safari,68.75,43.42,4/15/2025,7:51 AM
481,8929,1177,mobile,Safari,62.37,62.38,7/17/2025,8:21 PM
482,2621,2778,mobile,Firefox,24.73,41.87,11/16/2025,5:14 AM
483,1140,3301,desktop,Chrome,37.18,6.66,5/7/2025,2:57 PM
484,8283,2108,mobile,Edge,38.58,74.03,9/1/2025,6:17 AM
485,6186,2396,mobile,Safari,48.2,77.31,6/26/2025,5:28 PM
486,331,395,mobile,Edge,52.02,93.18,2/15/2025,5:31 PM
487,8077,3473,mobile,Safari,66.05,1.78,9/14/2025,7:19 AM
488,1378,318,desktop,Safari,55.05,82.65,8/25/2025,4:34 AM
489,2090,200,desktop,Edge,70.05,92.62,10/7/2025,11:54 PM
490,8555,1266,mobile,Chrome,15.71,53.69,5/17/2025,1:10 AM
491,141,413,mobile,Safari,62.21,54.71,9/12/2025,8:24 AM
492,1449,335,desktop,Firefox,62.34,4.15,7/9/2025,7:34 PM
493,677,1519,mobile,Firefox,76.01,92.24,9/28/2025,10:11 AM
494,1239,2885,mobile,Chrome,27.67,6.39,3/1/2025,12:56 PM
495,936,1663,mobile,Edge,30.55,87.3,5/29/2025,2:59 PM
496,7125,1526,mobile,Chrome,76.04,82.24,1/17/2025,5:21 AM
497,5808,1953,mobile,Safari,70.82,23.46,11/30/2025,9:54 PM
498,2493,1054,mobile,Edge,66.63,73.78,11/20/2025,10:41 AM
499,6640,3030,mobile,Chrome,67.44,41.42,12/14/2025,1:05 AM
500,202,1159,mobile,Chrome,39.89,15.58,3/22/2025,1:25 PM
501,596,396,mobile,Firefox,17.98,40.61,7/9/2025,11:08 PM
502,8915,1521,mobile,Chrome,46.87,75.75,4/6/2025,7:05 PM
503,1084,3406,desktop,Firefox,48.17,92.62,5/22/2025,9:46 PM
504,870,1649,mobile,Firefox,50.0,43.01,5/16/2025,6:31 AM
505,1326,3301,desktop,Edge,22.33,21.34,5/18/2025,8:58 AM
506,2448,3247,mobile,Safari,46.25,56.92,12/31/2025,3:51 PM
507,2543,2406,mobile,Safari,22.02,91.7,11/16/2025,7:23 PM
508,603,442,desktop,Firefox,66.35,24.81,8/30/2025,9:51 PM
509,1814,1120,mobile,Edge,68.56,20.89,8/29/2025,2:16 AM
510,8355,2913,desktop,Firefox,81.87,13.7,8/7/2025,4:02 PM
511,8137,1731,desktop,Edge,46.57,50.81,2/18/2025,7:19 AM
512,1644,1461,tablet,Safari,26.15,79.17,10/8/2025,1:00 PM
513,2184,1016,mobile,Safari,84.0,44.6,3/31/2025,3:46 PM
514,2620,3217,mobile,Chrome,92.47,89.1,6/12/2025,7:13 PM
515,8186,710,mobile,Edge,59.63,14.69,1/8/2025,8:27 AM
516,524,2985,mobile,Edge,78.88,40.35,12/25/2025,12:48 PM
517,604,2563,mobile,Firefox,68.42,11.28,12/19/2025,4:02 PM
518,603,2549,mobile,Safari,29.3,5.18,3/26/2025,3:56 AM
519,6837,1581,mobile,Chrome,90.87,75.56,5/8/2025,1:00 AM
520,2429,638,mobile,Chrome,82.9,23.51,10/3/2025,3:38 PM
521,587,2619,desktop,Chrome,51.2,11.94,2/15/2025,6:28 PM
522,442,1263,desktop,Edge,92.8,76.8,8/21/2025,12:35 AM
523,8462,734,tablet,Safari,68.2,79.04,1/11/2025,4:47 PM
524,6156,2563,tablet,Firefox,54.58,43.91,8/22/2025,6:38 PM
525,2411,682,mobile,Edge,32.15,64.05,11/2/2025,2:24 AM
526,2553,696,mobile,Safari,21.39,52.7,9/12/2025,2:19 AM
527,1912,1124,tablet,Safari,28.73,22.53,11/26/2025,2:18 AM
528,1927,2003,mobile,Safari,65.15,87.27,7/3/2025,4:48 AM
529,3733,1756,mobile,Safari,88.43,3.67,4/9/2025,10:55 AM
530,255,1087,desktop,Chrome,27.24,10.09,11/21/2025,2:14 AM
531,3283,3417,mobile,Firefox,76.6,63.35,5/30/2025,12:32 PM
532,1007,677,mobile,Safari,88.16,40.77,1/15/2025,8:37 PM
533,548,3473,mobile,Safari,54.56,25.26,5/25/2025,7:00 AM
534,201,181,mobile,Chrome,85.0,32.8,10/17/2025,1:59 AM
535,8379,537,mobile,Safari,51.33,23.58,2/22/2025,8:32 AM
536,8044,826,mobile,Edge,80.14,5.17,3/22/2025,5:07 AM
537,2317,430,desktop,Chrome,83.23,47.74,1/4/2025,1:19 PM
538,765,3022,mobile,Edge,87.25,84.23,1/3/2025,2:04 PM
539,8857,980,mobile,Edge,30.67,88.98,9/21/2025,8:08 AM
540,1413,1575,mobile,Safari,20.98,12.77,10/28/2025,10:36 PM
541,689,2109,desktop,Edge,60.34,19.19,11/2/2025,3:40 AM
542,802,2660,desktop,Chrome,28.47,44.56,6/21/2025,4:32 AM
543,2489,1983,mobile,Firefox,83.02,45.76,6/29/2025,2:40 AM
544,3935,2045,mobile,Chrome,59.73,80.11,7/3/2025,7:51 AM
545,639,994,mobile,Safari,36.18,42.45,3/1/2025,5:41 PM
546,1900,3477,mobile,Chrome,30.28,24.18,12/10/2025,12:58 PM
547,5799,2617,mobile,Firefox,89.36,47.34,4/15/2025,11:29 PM
548,1829,3096,desktop,Edge,30.06,22.78,1/8/2025,10:21 AM
549,2976,940,mobile,Firefox,89.84,60.69,10/17/2025,11:26 AM
550,3329,1252,mobile,Chrome,75.18,24.32,4/14/2025,8:42 AM
551,4435,1359,mobile,Firefox,85.42,40.09,9/22/2025,11:08 PM
552,2664,1046,mobile,Safari,28.46,37.54,5/17/2025,2:43 AM
553,6815,1024,mobile,Edge,38.82,63.81,10/24/2025,1:13 PM
554,3074,341,mobile,Chrome,43.93,44.4,11/2/2025,5:19 AM
555,4941,442,mobile,Chrome,37.89,89.59,9/13/2025,3:27 PM
556,928,1033,tablet,Edge,86.93,19.61,4/8/2025,5:00 AM
557,1465,300,mobile,Edge,21.82,87.63,6/1/2025,12:31 AM
558,1843,3090,mobile,Edge,29.15,61.33,1/27/2025,3:22 PM
559,7181,1510,mobile,Safari,50.27,84.85,4/4/2025,10:10 AM
560,9118,97,mobile,Safari,88.39,68.63,9/18/2025,3:58 PM
561,2554,2728,mobile,Firefox,39.41,32.36,6/17/2025,12:55 AM
562,1694,1691,tablet,Firefox,40.73,57.29,3/11/2025,2:59 AM
563,3616,1127,tablet,Chrome,85.22,72.66,9/5/2025,12:03 AM
564,2686,364,desktop,Chrome,58.16,93.84,12/19/2025,7:35 AM
565,704,3248,mobile,Safari,84.44,7.99,8/31/2025,3:04 PM
566,647,472,mobile,Safari,22.29,1.05,7/23/2025,8:25 AM
567,9688,1474,mobile,Chrome,89.5,40.8,9/28/2025,5:58 PM
568,3116,2145,desktop,Chrome,27.8,67.69,1/28/2025,2:15 PM
569,8655,2881,desktop,Firefox,44.92,23.36,2/14/2025,12:35 PM
570,2548,690,mobile,Safari,43.11,67.92,4/16/2025,12:41 AM
571,1550,2755,desktop,Edge,63.42,75.66,2/10/2025,1:13 AM
572,1741,1790,desktop,Chrome,40.59,58.27,7/18/2025,3:34 PM
573,2459,2491,desktop,Edge,29.94,26.5,5/20/2025,11:13 AM
574,396,1008,desktop,Edge,85.88,53.51,1/23/2025,3:17 PM
575,6444,3010,desktop,Safari,30.07,68.47,1/22/2025,11:52 AM
576,6919,3140,mobile,Edge,48.89,5.69,11/21/2025,3:10 PM
577,2509,3145,mobile,Chrome,22.61,83.37,9/13/2025,9:52 PM
578,602,584,mobile,Safari,54.66,78.13,10/27/2025,2:02 AM
579,8685,2039,mobile,Firefox,87.91,78.34,9/21/2025,12:38 PM
580,716,2479,mobile,Firefox,79.9,66.57,8/3/2025,2:39 AM
581,1582,3336,mobile,Chrome,61.29,5.4,11/25/2025,4:33 AM
582,1477,650,mobile,Chrome,86.95,89.34,6/28/2025,1:07 AM
583,2441,2389,mobile,Chrome,21.72,61.02,12/10/2025,7:05 AM
584,1842,450,mobile,Chrome,63.6,1.92,5/8/2025,4:13 PM
585,2584,3328,mobile,Firefox,34.31,64.32,7/19/2025,9:01 AM
586,8521,873,mobile,Firefox,28.24,74.41,7/15/2025,4:49 AM
587,6721,1026,desktop,Firefox,63.35,25.72,12/18/2025,4:34 AM
588,3710,1020,desktop,Safari,49.19,77.57,4/22/2025,11:14 AM
589,2524,1288,desktop,Chrome,49.76,25.49,9/28/2025,1:36 PM
590,1759,624,tablet,Edge,23.93,55.68,8/12/2025,11:13 PM
591,3862,1770,mobile,Firefox,36.68,26.12,3/4/2025,12:01 PM
592,2900,693,mobile,Firefox,19.38,1.52,9/28/2025,3:32 PM
593,2373,1832,tablet,Firefox,37.03,67.48,7/30/2025,7:20 PM
594,1171,1768,mobile,Safari,85.61,85.05,4/29/2025,2:03 PM
595,4526,1796,mobile,Safari,75.43,37.44,9/21/2025,8:14 AM
596,2952,1477,mobile,Chrome,26.63,5.1,3/14/2025,12:45 AM
597,4652,3197,mobile,Safari,31.76,11.4,8/15/2025,4:31 PM
598,8092,3104,mobile,Firefox,16.03,83.92,1/26/2025,9:32 AM
599,2327,1261,desktop,Chrome,31.84,34.06,11/9/2025,8:05 PM
600,3282,2478,desktop,Firefox,93.62,28.09,1/15/2025,9:15 AM
601,1802,2518,mobile,Chrome,15.72,13.2,12/26/2025,2:28 AM
602,2115,1223,tablet,Safari,88.18,63.27,9/11/2025,4:05 AM
603,1433,1652,mobile,Safari,50.13,3.68,3/8/2025,7:54 PM
604,8565,166,mobile,Chrome,89.29,47.19,9/28/2025,4:50 AM
605,1171,2402,tablet,Safari,25.26,83.46,6/19/2025,12:10 PM
606,2755,3279,mobile,Safari,68.89,68.52,10/20/2025,10:21 PM
607,2283,2137,mobile,Chrome,42.62,79.37,2/6/2025,1:37 PM
608,941,1124,mobile,Edge,73.79,38.04,8/22/2025,7:26 PM
609,9415,2603,mobile,Firefox,31.99,79.3,9/18/2025,6:44 AM
610,2553,2153,desktop,Safari,83.69,8.35,4/20/2025,12:45 AM
611,9613,306,mobile,Edge,80.9,0.77,5/16/2025,7:49 AM
612,9336,1040,desktop,Firefox,15.25,34.02,12/6/2025,10:02 PM
613,798,3067,desktop,Edge,65.83,81.17,8/7/2025,7:42 AM
614,345,1034,mobile,Chrome,65.65,65.98,5/13/2025,4:21 AM
615,3440,2403,mobile,Firefox,76.52,20.84,9/7/2025,9:37 AM
616,1244,1139,desktop,Firefox,30.24,21.03,1/25/2025,10:20 PM
617,8074,3363,tablet,Safari,58.21,3.57,5/6/2025,12:45 PM
618,2501,363,mobile,Edge,29.25,11.78,6/8/2025,1:25 AM
619,178,2221,desktop,Chrome,79.64,93.07,9/17/2025,12:14 PM
620,1679,159,desktop,Edge,76.7,71.49,3/19/2025,7:45 AM
621,2525,1736,desktop,Chrome,80.33,80.49,7/25/2025,11:06 AM
622,7038,1060,mobile,Chrome,26.67,75.75,1/20/2025,1:28 PM
623,5866,1375,mobile,Chrome,77.0,79.81,6/17/2025,12:26 AM
624,563,2511,mobile,Chrome,45.57,77.58,4/13/2025,6:00 AM
625,2701,1446,mobile,Firefox,31.29,67.71,3/25/2025,12:01 AM
626,1265,2159,mobile,Safari,25.04,41.08,6/21/2025,12:48 AM
627,1873,1654,mobile,Safari,45.4,83.41,9/3/2025,11:16 AM
628,2414,3007,desktop,Chrome,17.45,90.11,7/11/2025,4:05 AM
629,1834,2076,desktop,Firefox,63.98,3.88,12/30/2025,5:05 PM
630,5450,1762,mobile,Safari,86.49,23.14,6/6/2025,1:50 AM
631,6388,354,mobile,Safari,36.78,29.62,10/9/2025,1:34 AM
632,6340,3240,mobile,Safari,55.81,32.72,3/14/2025,6:56 AM
633,7945,2325,mobile,Edge,62.39,64.23,7/4/2025,7:47 PM
634,8563,459,mobile,Safari,26.16,39.21,5/4/2025,3:10 AM
635,1614,1432,mobile,Chrome,49.44,38.25,11/9/2025,4:23 PM
636,1860,3423,desktop,Firefox,81.1,23.06,5/31/2025,7:06 PM
637,3693,994,desktop,Safari,79.15,87.2,11/13/2025,9:03 AM
638,371,631,desktop,Chrome,49.61,34.04,11/29/2025,8:59 AM
639,2076,1879,tablet,Edge,73.08,52.09,3/29/2025,11:08 PM
640,2477,1559,mobile,Chrome,55.59,17.07,4/18/2025,7:46 PM
641,2646,337,mobile,Safari,63.12,47.77,8/18/2025,8:29 AM
642,3719,1183,desktop,Chrome,94.3,17.44,9/17/2025,8:34 PM
643,8310,2137,mobile,Chrome,44.35,31.69,3/20/2025,5:35 AM
644,3135,2596,mobile,Edge,86.46,38.39,5/28/2025,4:05 PM
645,891,507,mobile,Firefox,48.65,74.36,4/11/2025,4:10 AM
646,572,2816,mobile,Edge,68.58,21.4,9/2/2025,8:26 AM
647,3156,2350,mobile,Chrome,50.25,17.69,7/1/2025,1:38 AM
648,2092,2124,mobile,Firefox,75.25,25.19,9/15/2025,12:23 PM
649,7463,1430,tablet,Safari,40.75,26.04,4/1/2025,3:42 PM
650,1511,2595,mobile,Safari,37.37,66.9,10/31/2025,2:55 AM
651,2827,171,desktop,Edge,18.82,69.1,6/14/2025,3:52 AM
652,1388,1880,mobile,Chrome,32.04,57.76,10/20/2025,2:49 AM
653,2765,3126,mobile,Firefox,55.3,68.54,3/11/2025,8:49 PM
654,3805,686,mobile,Edge,73.86,51.35,9/10/2025,4:16 PM
655,2504,2915,desktop,Firefox,45.22,82.11,3/24/2025,11:11 PM
656,1028,2527,mobile,Chrome,45.33,41.27,12/15/2025,8:03 AM
657,1917,1146,desktop,Safari,45.77,57.61,6/10/2025,10:15 PM
658,2991,2175,mobile,Chrome,66.21,58.54,5/5/2025,10:53 PM
659,9678,1493,desktop,Safari,44.25,78.9,10/13/2025,12:07 PM
660,2698,2158,mobile,Chrome,59.08,4.57,7/28/2025,8:24 PM
661,1510,631,desktop,Edge,89.83,38.83,8/4/2025,1:19 PM
662,1162,2740,mobile,Chrome,60.44,70.34,5/9/2025,7:13 AM
663,833,1479,mobile,Firefox,25.6,59.91,2/14/2025,9:18 AM
664,9851,3301,mobile,Chrome,17.96,10.41,2/9/2025,5:35 AM
665,2858,1802,tablet,Chrome,84.31,15.77,3/3/2025,12:13 AM
666,156,379,desktop,Firefox,32.78,94.93,11/7/2025,5:14 PM
667,1604,154,tablet,Firefox,80.6,17.82,11/19/2025,1:47 PM
668,7021,2286,mobile,Chrome,41.59,36.9,2/25/2025,4:46 PM
669,823,392,mobile,Chrome,77.92,76.49,5/16/2025,3:56 PM
670,1752,289,mobile,Firefox,49.08,3.78,4/6/2025,3:33 PM
671,841,913,tablet,Edge,68.76,62.88,12/16/2025,11:21 AM
672,1225,1536,mobile,Safari,39.59,45.25,11/24/2025,11:11 PM
673,7263,2362,desktop,Safari,68.17,92.49,3/11/2025,8:07 PM
674,414,2830,mobile,Safari,84.13,92.49,11/2/2025,5:01 PM
675,3159,366,mobile,Edge,17.78,64.97,4/16/2025,3:23 PM
676,2404,1373,mobile,Chrome,25.67,32.76,11/1/2025,3:47 PM
677,2249,3287,mobile,Safari,42.45,49.61,9/3/2025,5:58 PM
678,1945,2872,mobile,Chrome,87.34,64.81,2/17/2025,12:41 PM
679,1793,1261,mobile,Firefox,62.3,48.59,4/5/2025,7:36 AM
680,6322,2782,tablet,Chrome,58.18,61.79,5/13/2025,9:46 AM
681,2661,1531,mobile,Safari,82.93,84.28,7/13/2025,1:46 PM
682,1706,1727,mobile,Safari,59.57,56.99,7/21/2025,12:26 AM
683,2030,1820,mobile,Chrome,21.35,64.23,8/5/2025,4:00 AM
684,9556,1070,mobile,Safari,32.67,43.91,10/31/2025,2:15 PM
685,1338,2474,mobile,Edge,82.52,54.37,9/1/2025,8:35 AM
686,548,2909,desktop,Chrome,83.47,3.39,2/4/2025,1:24 AM
687,416,2734,tablet,Chrome,61.62,8.68,5/28/2025,11:18 PM
688,1037,2889,tablet,Firefox,36.55,26.63,10/9/2025,4:00 AM
689,372,1381,mobile,Firefox,37.13,2.92,12/22/2025,3:58 AM
690,1010,175,mobile,Safari,74.57,63.53,6/3/2025,2:09 AM
691,6041,988,mobile,Chrome,80.74,11.38,12/26/2025,1:41 PM
692,767,2868,desktop,Firefox,55.57,60.36,7/19/2025,3:16 PM
693,8589,2890,mobile,Edge,21.52,5.39,5/27/2025,5:27 PM
694,663,695,desktop,Edge,64.35,5.15,9/10/2025,11:40 PM
695,863,3314,mobile,Edge,73.84,33.88,10/18/2025,10:41 AM
696,8222,156,mobile,Safari,54.65,42.6,8/24/2025,10:24 PM
697,4657,725,mobile,Edge,42.23,61.27,4/17/2025,11:46 PM
698,2937,892,desktop,Chrome,54.52,89.34,10/18/2025,12:55 PM
699,771,226,desktop,Chrome,54.31,29.19,10/26/2025,3:54 AM
700,553,620,mobile,Edge,58.63,9.13,5/13/2025,9:30 PM
701,1433,1544,mobile,Safari,51.27,38.07,5/12/2025,1:00 AM
702,803,1688,mobile,Safari,84.24,77.92,8/14/2025,11:33 PM
703,1781,2267,mobile,Safari,21.1,56.23,5/21/2025,9:58 AM
704,1038,1542,mobile,Firefox,70.05,92.54,3/4/2025,2:01 AM
705,1161,3252,mobile,Safari,69.71,83.64,2/22/2025,7:31 PM
706,2189,3496,mobile,Firefox,58.43,58.74,7/8/2025,8:54 PM
707,1971,781,mobile,Edge,21.23,66.93,9/7/2025,1:51 AM
708,2163,1940,tablet,Edge,84.97,37.16,4/18/2025,10:41 PM
709,1708,1189,tablet,Firefox,63.86,71.05,6/6/2025,10:56 PM
710,333,2815,mobile,Chrome,67.18,2.47,9/7/2025,11:23 AM
711,6586,436,mobile,Safari,53.3,65.65,10/17/2025,6:20 PM
712,7654,1673,tablet,Edge,92.09,94.93,8/29/2025,1:42 PM
713,2854,3393,tablet,Safari,56.91,47.7,6/29/2025,6:40 PM
714,1700,898,mobile,Edge,24.98,52.74,11/7/2025,7:30 AM
715,1740,2394,mobile,Chrome,45.14,9.28,5/19/2025,4:03 PM
716,1309,491,desktop,Firefox,48.87,39.53,11/23/2025,2:35 PM
717,2384,2249,mobile,Edge,15.07,81.06,7/30/2025,4:22 AM
718,877,3050,mobile,Edge,49.43,9.81,12/11/2025,7:48 PM
719,1266,3270,desktop,Firefox,73.84,50.71,9/6/2025,6:00 PM
720,1044,1778,mobile,Edge,71.74,53.61,3/28/2025,12:58 AM
721,4945,1606,tablet,Chrome,57.44,28.26,10/13/2025,2:05 PM
722,8888,2135,desktop,Edge,92.73,14.72,6/14/2025,1:42 AM
723,8483,3419,desktop,Firefox,46.57,25.07,4/23/2025,12:22 PM
724,5718,87,mobile,Edge,36.72,32.82,1/26/2025,6:30 PM
725,2409,2395,mobile,Edge,60.34,25.52,4/9/2025,9:38 PM
726,909,1232,tablet,Safari,76.57,44.87,7/19/2025,7:11 AM
727,440,2909,mobile,Safari,38.24,32.7,2/21/2025,9:43 PM
728,2801,1297,desktop,Firefox,61.03,90.02,12/25/2025,1:07 PM
729,1601,570,mobile,Edge,88.14,31.05,11/15/2025,12:48 PM
730,613,3456,mobile,Edge,63.75,5.94,5/20/2025,6:52 AM
731,8910,158,mobile,Firefox,44.93,42.44,4/3/2025,2:15 AM
732,475,774,desktop,Safari,66.25,76.61,5/16/2025,11:02 PM
