user_id,page_views,time_on_page,device_type,browser,conversion_rate,bounce_rate,date_visited,time_of_day_visited
366,575,2722,mobile,Chrome,15.82,37.87,11/25/2024,3:34 PM
367,788,2353,mobile,Safari,61.81,46.2,1/9/2024,10:57 PM
368,1794,1637,mobile,Chrome,15.74,31.81,1/6/2024,12:02 AM
369,7280,3464,mobile,Chrome,62.91,48.15,3/12/2024,7:05 AM
370,2689,2907,mobile,Safari,60.22,52.94,4/6/2024,4:36 AM
371,857,1739,mobile,Edge,35.95,26.62,8/12/2024,3:19 AM
372,7851,3378,desktop,Firefox,63.37,5.08,5/5/2024,1:00 AM
373,1223,3274,mobile,Chrome,18.9,1.63,12/22/2024,4:23 AM
374,772,993,mobile,Safari,83.12,65.91,9/26/2024,2:23 AM
375,2535,411,mobile,Safari,92.99,74.81,11/4/2024,5:58 AM
376,5488,410,mobile,Firefox,92.92,94.42,5/28/2024,5:23 AM
377,1081,762,mobile,Firefox,30.11,56.69,10/24/2024,11:11 PM
378,1322,631,desktop,Chrome,45.9,7.57,11/2/2024,10:33 PM
379,1530,1375,mobile,Safari,36.1,13.0,11/17/2024,1:47 PM
380,8814,2525,mobile,Chrome,46.83,30.47,1/26/2024,1:06 PM
381,6933,3390,desktop,Firefox,56.03,62.19,11/21/2024,2:19 PM
382,451,1550,mobile,Chrome,63.53,49.87,10/8/2024,5:06 AM
383,2931,862,mobile,Chrome,76.47,2.86,12/6/2024,4:45 PM
384,7649,1466,mobile,Edge,33.98,26.34,5/22/2024,4:04 AM
385,1891,1873,mobile,Safari,33.5,74.57,9/19/2024,11:38 PM
386,269,3339,desktop,Safari,17.92,64.57,11/18/2024,11:57 PM
387,3119,1182,mobile,Chrome,17.89,89.05,10/7/2024,1:02 AM
388,251,2356,desktop,Chrome,19.69,14.82,9/7/2024,8:46 AM
389,2659,1453,mobile,Firefox,84.32,74.76,11/30/2024,2:05 AM
390,772,3164,desktop,Edge,26.5,58.63,5/6/2024,3:42 PM
391,182,782,mobile,Chrome,65.51,92.72,3/11/2024,5:32 PM
392,151,126,desktop,Edge,41.13,53.86,7/24/2024,5:15 PM
393,2231,2622,desktop,Firefox,40.6,66.82,11/2/2024,3:55 PM
394,2522,2273,desktop,Safari,70.12,32.92,1/20/2024,1:41 AM
395,2375,1584,mobile,Edge,67.26,45.61,12/31/2024,11:02 PM
396,3280,1523,desktop,Safari,24.7,64.21,11/21/2024,12:23 AM
397,453,570,desktop,Firefox,39.41,94.75,6/9/2024,6:59 AM
398,4254,1860,mobile,Edge,82.34,17.17,12/22/2024,11:18 PM
399,4708,661,mobile,Safari,87.15,50.44,2/11/2024,10:47 AM
400,233,488,mobile,Firefox,85.46,23.07,8/11/2024,4:22 PM
401,2236,1249,desktop,Firefox,24.69,83.67,12/10/2024,1:34 AM
402,310,2244,mobile,Firefox,55.84,85.4,10/28/2024,7:05 PM
403,2346,3360,desktop,Edge,63.47,51.85,10/18/2024,9:29 PM
404,2630,898,desktop,Chrome,24.75,55.13,4/24/2024,12:57 AM
405,7056,1268,mobile,Safari,71.54,43.3,7/8/2024,7:36 AM
406,3217,220,mobile,Safari,48.55,59.35,4/29/2024,5:03 AM
407,669,1095,mobile,Edge,40.41,16.84,12/4/2024,10:09 PM
408,5543,1446,desktop,Firefox,89.79,22.11,10/30/2024,6:01 PM
409,2629,1250,mobile,Chrome,53.73,4.72,10/29/2024,2:29 AM
410,155,3265,desktop,Firefox,86.54,58.72,1/10/2024,6:38 AM
411,2579,102,mobile,Firefox,85.88,38.44,2/28/2024,1:26 PM
412,7324,3497,mobile,Edge,34.46,43.1,1/7/2024,6:01 AM
413,1051,1192,mobile,Edge,89.61,42.02,2/23/2024,8:56 PM
414,1802,935,mobile,Firefox,40.77,89.66,4/5/2024,8:23 AM
415,1262,756,desktop,Firefox,45.8,71.73,8/5/2024,3:43 PM
416,2044,2835,mobile,Edge,49.0,11.14,9/4/2024,2:56 PM
417,4127,3328,mobile,Safari,52.48,9.38,7/6/2024,10:31 PM
418,9736,2519,mobile,Firefox,62.85,19.76,3/2/2024,1:59 AM
419,4770,2706,desktop,Firefox,37.05,5.69,4/3/2024,1:56 AM
420,410,2125,tablet,Chrome,31.15,0.3,1/31/2024,10:05 PM
421,4091,3471,mobile,Edge,43.75,81.89,5/23/2024,4:21 PM
422,2282,374,mobile,Firefox,91.68,79.4,10/29/2024,9:05 PM
423,8954,637,mobile,Chrome,50.64,17.83,12/7/2024,7:17 PM
424,1320,328,desktop,Chrome,73.81,5.96,5/28/2024,1:19 PM
425,9682,1554,tablet,Safari,77.46,2.51,1/13/2024,10:21 PM
426,1870,2366,mobile,Firefox,79.13,73.34,8/24/2024,1:45 PM
427,2618,1324,desktop,Chrome,29.7,19.98,5/21/2024,3:05 PM
428,1795,2768,desktop,Firefox,56.05,85.19,11/7/2024,8:49 PM
429,918,1885,mobile,Edge,34.54,86.25,9/15/2024,10:18 PM
430,667,2121,mobile,Safari,40.04,46.54,6/9/2024,11:44 AM
431,9373,2560,mobile,Firefox,78.67,81.89,7/28/2024,3:25 AM
432,2730,2260,mobile,Firefox,16.15,68.93,10/21/2024,8:48 AM
433,5926,3001,mobile,Safari,19.32,17.64,3/25/2024,5:20 AM
434,2585,2147,mobile,Chrome,87.78,56.33,6/27/2024,6:33 PM
435,1415,1263,tablet,Firefox,93.91,28.39,4/16/2024,9:44 PM
436,1312,2937,desktop,Edge,43.03,25.69,3/26/2024,8:26 AM
437,2799,3117,mobile,Firefox,42.56,57.71,7/13/2024,1:02 AM
438,1485,2921,mobile,Safari,17.88,63.58,7/30/2024,7:31 AM
439,734,853,tablet,Firefox,56.76,58.26,2/24/2024,7:29 AM
440,6695,1823,tablet,Chrome,83.12,13.22,5/29/2024,9:46 AM
441,142,138,mobile,Safari,64.97,33.38,9/16/2024,10:31 AM
442,1911,324,mobile,Safari,78.46,47.67,11/29/2024,3:05 PM
443,4969,1633,desktop,Firefox,29.26,44.55,4/24/2024,10:12 PM
444,2583,710,desktop,Firefox,83.17,47.83,4/14/2024,8:59 AM
445,4115,2419,mobile,Chrome,37.22,52.23,8/1/2024,4:18 PM
446,545,3207,desktop,Firefox,57.48,25.21,11/10/2024,12:22 PM
447,2012,2491,tablet,Safari,36.9,53.2,5/27/2024,1:12 PM
448,5782,1009,mobile,Chrome,14.81,84.62,7/19/2024,6:34 PM
449,2059,2498,mobile,Edge,35.47,83.15,12/20/2024,1:09 PM
450,1770,684,mobile,Firefox,20.68,11.6,7/8/2024,6:51 PM
451,2598,1961,mobile,Chrome,75.12,17.78,9/29/2024,2:47 AM
452,9546,1427,mobile,Firefox,73.27,79.92,3/23/2024,4:41 AM
453,3867,1176,desktop,Firefox,83.74,13.66,4/16/2024,12:52 PM
454,5184,2195,mobile,Edge,67.74,12.02,12/21/2024,6:48 AM
455,1471,402,mobile,Chrome,75.16,47.49,4/15/2024,6:06 PM
456,528,416,desktop,Firefox,60.51,27.59,4/7/2024,8:27 PM
457,2117,1931,tablet,Chrome,48.51,90.7,12/16/2024,10:10 AM
458,2754,2382,mobile,Chrome,61.72,65.95,5/31/2024,12:45 PM
459,2375,310,mobile,Safari,73.31,41.71,6/18/2024,12:24 PM
460,9714,814,mobile,Chrome,17.7,34.85,6/29/2024,2:41 AM
461,1063,953,mobile,Chrome,80.05,6.55,10/1/2024,6:15 AM
462,330,2112,desktop,Firefox,65.23,80.6,4/28/2024,3:00 PM
463,1285,2755,mobile,Safari,14.34,29.59,2/5/2024,7:20 AM
464,558,2334,mobile,Chrome,65.36,0.24,5/13/2024,11:55 AM
465,7880,3129,desktop,Edge,50.7,46.68,7/10/2024,9:29 AM
466,6782,1202,mobile,Edge,53.58,26.71,10/2/2024,9:09 PM
467,2006,1955,mobile,Chrome,32.17,93.97,8/1/2024,3:22 PM
468,7640,739,desktop,Firefox,62.23,22.18,7/29/2024,6:32 PM
469,4495,1591,mobile,Safari,67.23,72.96,7/12/2024,8:33 PM
470,920,2358,mobile,Edge,24.41,90.7,2/14/2024,8:20 PM
471,8020,2734,tablet,Chrome,58.92,17.69,11/13/2024,7:30 AM
472,1993,2087,desktop,Firefox,87.91,20.16,8/24/2024,8:13 PM
473,2569,2687,mobile,Chrome,43.27,14.44,12/25/2024,3:59 PM
474,535,2267,mobile,Chrome,53.31,85.33,10/10/2024,8:18 AM
475,886,538,desktop,Safari,44.51,17.78,2/2/2024,10:46 PM
476,1563,2675,mobile,Firefox,88.67,33.63,12/16/2024,12:42 PM
477,6155,899,mobile,Firefox,54.31,1.97,3/28/2024,1:55 PM
478,1653,2178,mobile,Chrome,45.34,0.72,3/7/2024,10:09 PM
479,2241,3014,desktop,Edge,91.43,26.19,1/26/2024,11:06 AM
480,1293,3271,mobile,Edge,66.26,18.41,4/17/2024,9:37 PM
481,6376,2910,desktop,Edge,41.41,41.88,1/11/2024,1:51 PM
482,1880,1708,desktop,Chrome,17.8,33.97,10/9/2024,3:30 AM
483,973,2597,mobile,Firefox,40.85,28.95,9/30/2024,1:57 PM
484,5015,332,desktop,Chrome,56.09,53.29,2/12/2024,10:05 AM
485,1704,2316,tablet,Chrome,67.95,59.05,10/28/2024,1:08 AM
486,1417,868,mobile,Chrome,18.38,57.03,11/4/2024,6:34 AM
487,3667,839,mobile,Edge,82.59,36.54,5/17/2024,11:05 PM
488,6408,3289,desktop,Firefox,19.95,67.68,9/6/2024,6:56 PM
489,62,3353,mobile,Safari,31.69,6.67,7/26/2024,7:40 PM
490,2883,380,desktop,Safari,61.84,86.68,5/12/2024,12:50 PM
491,7857,1877,mobile,Chrome,71.2,18.5,12/18/2024,1:28 PM
492,6805,667,mobile,Edge,68.74,5.05,5/26/2024,2:24 AM
493,298,1996,desktop,Chrome,60.84,51.02,11/28/2024,12:14 PM
494,1713,367,mobile,Firefox,72.5,35.91,2/8/2024,11:41 PM
495,1807,1181,mobile,Edge,31.49,43.33,6/9/2024,1:31 AM
496,1962,1748,mobile,Chrome,68.78,92.76,4/9/2024,3:56 PM
497,2079,239,mobile,Firefox,34.19,46.46,1/27/2024,11:33 AM
498,1432,151,desktop,Safari,35.18,20.88,5/21/2024,11:41 AM
499,426,1321,tablet,Chrome,44.92,25.55,6/30/2024,7:39 AM
500,789,3500,desktop,Safari,51.3,26.07,7/23/2024,3:55 AM
501,210,337,mobile,Edge,35.55,34.21,1/6/2024,10:13 PM
502,58,1148,tablet,Safari,53.63,34.22,2/2/2024,12:06 AM
503,406,1788,desktop,Chrome,85.27,72.22,4/23/2024,3:55 PM
504,2213,894,desktop,Firefox,20.5,57.34,2/24/2024,5:57 PM
505,820,1692,desktop,Chrome,23.84,34.51,2/29/2024,6:37 PM
506,2597,3432,mobile,Chrome,81.28,7.91,12/1/2024,12:53 AM
507,4427,1005,mobile,Edge,54.62,82.52,6/25/2024,8:28 AM
508,887,1701,mobile,Chrome,87.96,3.48,8/16/2024,6:00 AM
509,2771,3233,mobile,Chrome,30.72,37.7,5/5/2024,5:19 PM
510,1889,2682,desktop,Chrome,72.58,32.21,11/21/2024,9:52 PM
511,660,104,desktop,Chrome,24.12,22.29,4/11/2024,6:08 AM
512,9625,2725,mobile,Chrome,92.83,6.89,5/2/2024,4:01 PM
513,2041,1830,desktop,Chrome,91.0,41.04,4/20/2024,8:04 PM
514,8116,692,desktop,Safari,85.05,56.34,1/4/2024,7:01 PM
515,1170,1914,desktop,Chrome,58.87,32.87,6/27/2024,1:40 AM
516,8587,1040,mobile,Edge,19.8,13.51,12/7/2024,11:24 PM
517,879,1861,mobile,Safari,72.4,21.15,11/13/2024,10:46 PM
518,1004,657,mobile,Safari,82.43,34.61,10/18/2024,10:48 AM
519,313,300,mobile,Edge,67.87,72.95,1/20/2024,3:02 PM
520,2540,2977,desktop,Edge,89.01,82.5,7/5/2024,12:08 PM
521,1887,716,mobile,Safari,72.31,89.88,2/21/2024,1:04 PM
522,2310,3402,desktop,Chrome,42.0,29.08,7/16/2024,6:44 AM
523,2978,2494,tablet,Safari,38.1,61.15,7/20/2024,8:39 PM
524,2412,629,mobile,Safari,78.75,8.15,1/20/2024,10:10 PM
525,618,1006,mobile,Chrome,42.06,65.52,8/24/2024,11:43 PM
526,1365,3187,mobile,Safari,38.34,66.7,3/6/2024,2:06 AM
527,9746,1996,desktop,Firefox,54.31,38.52,4/29/2024,2:34 AM
528,647,986,mobile,Chrome,66.7,37.04,1/9/2024,10:28 AM
529,2758,369,mobile,Edge,74.22,51.97,2/29/2024,6:07 PM
530,6004,3034,desktop,Firefox,19.47,47.99,8/10/2024,9:08 AM
531,1150,1537,mobile,Firefox,14.36,5.35,10/12/2024,3:55 PM
532,2500,1522,mobile,Edge,62.19,88.31,5/9/2024,3:43 PM
533,1332,1913,mobile,Safari,92.65,94.9,6/1/2024,7:37 PM
534,152,407,mobile,Chrome,69.7,87.55,8/7/2024,11:29 AM
535,957,1269,mobile,Firefox,89.17,52.74,10/23/2024,3:51 PM
536,1232,357,mobile,Chrome,26.62,53.42,3/22/2024,12:49 PM
537,7398,2742,mobile,Firefox,89.04,5.64,4/25/2024,3:51 AM
538,2025,82,mobile,Edge,61.26,31.25,1/9/2024,4:53 PM
539,184,724,mobile,Chrome,82.69,88.3,2/2/2024,5:45 PM
540,662,3231,desktop,Edge,47.6,39.07,1/29/2024,4:54 PM
541,4912,408,mobile,Chrome,68.76,68.47,1/26/2024,5:17 PM
542,1163,160,mobile,Edge,69.03,16.21,2/21/2024,7:58 PM
543,1102,675,mobile,Edge,32.46,55.41,3/16/2024,10:37 PM
544,4137,1732,desktop,Edge,74.78,59.0,2/14/2024,2:48 AM
545,318,1745,mobile,Edge,46.07,94.6,12/1/2024,7:50 AM
546,341,3399,tablet,Safari,63.97,93.56,4/17/2024,5:40 PM
547,2735,1825,mobile,Edge,23.54,84.28,3/9/2024,8:49 AM
548,9848,978,desktop,Firefox,73.22,41.46,6/18/2024,4:39 PM
549,1327,292,mobile,Safari,68.26,66.24,4/20/2024,5:05 AM
550,7193,931,desktop,Chrome,48.13,56.54,3/20/2024,2:31 AM
551,9289,3377,desktop,Edge,33.11,82.44,2/22/2024,8:48 AM
552,1376,1016,mobile,Firefox,27.61,16.53,8/25/2024,5:54 AM
553,508,2765,desktop,Firefox,19.81,15.37,5/28/2024,4:46 AM
554,1060,2086,desktop,Edge,81.24,78.45,1/6/2024,3:48 AM
555,640,921,mobile,Edge,55.35,81.82,9/6/2024,2:05 AM
556,1473,283,desktop,Safari,34.6,86.57,3/24/2024,7:14 AM
557,2038,97,mobile,Safari,76.67,7.02,12/30/2024,10:56 AM
558,400,1670,desktop,Safari,23.9,34.72,8/17/2024,2:52 PM
559,1913,1533,tablet,Safari,74.25,33.41,2/13/2024,4:37 PM
560,817,1960,tablet,Chrome,58.93,30.18,1/14/2024,7:13 AM
561,122,2509,desktop,Chrome,40.69,20.94,12/7/2024,5:20 PM
562,2005,2533,tablet,Safari,57.12,15.17,9/2/2024,12:36 PM
563,6735,2820,desktop,Safari,36.01,22.89,6/5/2024,6:15 AM
564,7708,149,mobile,Safari,81.13,91.31,6/14/2024,9:48 PM
565,1836,629,desktop,Chrome,37.05,54.45,3/19/2024,8:18 AM
566,817,943,mobile,Edge,89.41,8.07,8/11/2024,1:47 PM
567,1837,456,tablet,Firefox,16.06,11.8,7/29/2024,1:49 PM
568,2441,1170,mobile,Chrome,75.36,69.19,3/3/2024,8:08 PM
569,2568,950,mobile,Firefox,71.27,81.23,7/5/2024,3:14 AM
570,1962,461,mobile,Firefox,78.58,84.2,10/16/2024,10:57 AM
571,9162,1201,tablet,Chrome,77.06,13.32,5/24/2024,10:21 PM
572,446,1571,mobile,Safari,51.53,33.17,5/2/2024,6:45 PM
573,2812,2944,tablet,Safari,33.26,13.47,9/5/2024,5:24 PM
574,1340,839,desktop,Firefox,70.49,67.54,9/8/2024,11:23 PM
575,2602,1738,desktop,Edge,60.67,14.37,3/16/2024,11:07 AM
576,5128,1154,mobile,Edge,63.03,37.78,4/25/2024,7:16 AM
577,1610,717,desktop,Firefox,42.57,49.26,7/6/2024,8:11 PM
578,7612,2290,mobile,Chrome,22.83,5.11,6/9/2024,11:29 AM
579,6462,3181,desktop,Firefox,75.35,41.72,7/10/2024,2:14 PM
580,1242,579,desktop,Safari,81.57,35.1,8/17/2024,9:24 PM
581,9000,105,mobile,Firefox,20.51,71.36,8/25/2024,10:43 AM
582,52,3348,mobile,Firefox,36.72,9.26,2/18/2024,4:22 AM
583,1170,1609,mobile,Chrome,61.97,18.81,10/5/2024,1:28 AM
584,2231,845,mobile,Safari,66.83,7.68,7/6/2024,4:01 AM
585,4939,1219,mobile,Firefox,82.38,64.73,12/30/2024,3:26 PM
586,2750,1688,tablet,Chrome,88.56,61.28,1/17/2024,12:38 AM
587,2624,2579,tablet,Edge,82.34,74.82,1/23/2024,11:13 PM
588,8649,1830,tablet,Safari,54.82,40.49,10/12/2024,8:10 PM
589,1460,996,tablet,Chrome,18.86,90.23,3/6/2024,3:14 PM
590,1761,402,desktop,Edge,32.36,49.55,10/4/2024,5:09 PM
591,4801,1812,mobile,Firefox,39.73,68.66,11/30/2024,2:51 AM
592,1020,3272,desktop,Edge,61.34,0.82,3/30/2024,2:21 AM
593,1400,928,tablet,Edge,70.93,43.32,7/23/2024,9:04 AM
594,662,315,mobile,Edge,70.63,13.39,4/28/2024,2:35 AM
595,8581,2385,mobile,Chrome,45.91,67.1,4/13/2024,6:33 PM
596,2904,2012,mobile,Firefox,14.33,8.64,12/4/2024,8:00 AM
597,3726,2291,desktop,Edge,49.62,25.19,11/30/2024,6:53 PM
598,8686,2403,mobile,Safari,78.78,2.27,11/9/2024,4:20 AM
599,2612,3370,mobile,Safari,35.8,45.75,8/29/2024,12:09 PM
600,2014,2519,mobile,Edge,31.35,13.32,12/20/2024,7:49 PM
601,2927,573,desktop,Firefox,52.11,61.69,9/6/2024,3:38 AM
602,8033,3060,desktop,Firefox,16.22,52.89,4/27/2024,2:59 AM
603,211,2099,mobile,Firefox,90.29,0.66,1/9/2024,11:33 PM
604,1860,1807,tablet,Edge,93.67,57.86,12/17/2024,4:16 PM
605,2412,2778,mobile,Firefox,60.87,36.23,8/6/2024,5:16 PM
606,1777,993,tablet,Safari,19.98,82.34,3/15/2024,12:18 PM
607,2184,706,desktop,Chrome,91.33,55.65,12/16/2024,3:05 AM
608,2982,1685,mobile,Safari,79.53,2.31,9/6/2024,6:11 AM
609,608,392,mobile,Firefox,82.48,53.64,5/30/2024,6:39 AM
610,865,3453,mobile,Edge,19.01,50.91,4/12/2024,4:25 PM
611,9874,1736,mobile,Safari,74.18,3.61,3/29/2024,12:13 AM
612,5328,2142,mobile,Chrome,79.51,52.58,7/31/2024,2:25 PM
613,9314,813,desktop,Firefox,16.79,69.68,9/19/2024,4:00 PM
614,893,66,mobile,Edge,27.79,15.95,8/22/2024,7:12 AM
615,1494,1928,mobile,Edge,91.36,26.93,10/14/2024,10:21 PM
616,9845,2722,mobile,Safari,87.83,11.83,7/19/2024,4:29 PM
617,485,1087,mobile,Safari,81.37,34.07,4/29/2024,8:02 AM
618,735,1827,mobile,Chrome,51.05,86.88,3/21/2024,11:23 AM
619,1425,231,mobile,Safari,87.21,27.3,6/29/2024,6:00 PM
620,1894,1418,mobile,Safari,20.31,81.02,6/26/2024,3:59 PM
621,4056,2683,mobile,Chrome,45.14,56.58,7/22/2024,9:41 PM
622,2424,3179,mobile,Chrome,32.46,61.77,1/4/2024,5:02 PM
623,5355,3299,mobile,Firefox,51.35,60.71,3/29/2024,8:38 AM
624,5442,3354,desktop,Chrome,78.22,68.86,8/15/2024,2:32 AM
625,243,2839,mobile,Safari,28.04,91.44,9/12/2024,6:32 PM
626,1063,3123,tablet,Edge,68.21,94.25,11/29/2024,8:29 PM
627,9905,3482,mobile,Chrome,28.2,35.74,1/26/2024,12:55 PM
628,1841,2230,desktop,Chrome,45.63,12.89,1/16/2024,4:19 PM
629,2543,2096,desktop,Firefox,93.6,6.85,9/11/2024,2:55 AM
630,3408,361,mobile,Chrome,75.48,1.03,6/14/2024,7:14 PM
631,3035,2379,mobile,Edge,49.8,76.83,11/27/2024,11:57 AM
632,6780,1193,tablet,Firefox,19.49,91.84,6/19/2024,1:07 AM
633,731,1246,mobile,Firefox,85.02,78.83,1/22/2024,5:27 AM
634,9914,3388,mobile,Safari,87.85,9.46,6/26/2024,4:51 AM
635,2787,600,mobile,Chrome,69.66,54.52,7/2/2024,7:37 PM
636,2529,2324,desktop,Firefox,24.46,3.87,10/20/2024,8:06 AM
637,1904,2021,mobile,Chrome,60.01,85.45,2/10/2024,10:16 AM
638,2612,2823,desktop,Chrome,14.27,59.56,1/21/2024,7:10 AM
639,1166,2507,mobile,Edge,32.58,39.62,6/3/2024,6:16 PM
640,2347,849,desktop,Edge,49.41,52.14,4/7/2024,4:12 AM
641,4780,379,mobile,Safari,24.93,48.35,4/13/2024,5:21 PM
642,9376,542,mobile,Firefox,44.61,68.26,1/28/2024,1:21 AM
643,5138,490,mobile,Firefox,81.55,55.65,11/3/2024,5:06 PM
644,608,2697,mobile,Safari,52.46,0.35,9/28/2024,3:06 PM
645,8851,1549,mobile,Safari,81.68,46.57,1/24/2024,4:46 AM
646,735,1026,mobile,Edge,22.48,81.61,8/28/2024,4:57 AM
647,5209,187,mobile,Edge,30.19,80.47,1/18/2024,11:17 PM
648,1398,2227,mobile,Firefox,36.45,15.68,3/9/2024,8:51 AM
649,2432,2793,mobile,Chrome,21.4,67.73,2/9/2024,11:41 PM
650,4524,822,mobile,Firefox,26.2,10.71,12/9/2024,3:17 PM
651,2556,2122,tablet,Edge,84.71,81.65,2/22/2024,6:59 AM
652,1325,1963,desktop,Firefox,46.78,48.78,9/6/2024,3:53 AM
653,9324,2643,mobile,Firefox,51.97,0.86,3/15/2024,8:46 PM
654,1981,369,mobile,Chrome,53.68,82.6,3/25/2024,1:48 AM
655,1022,572,desktop,Firefox,63.28,54.19,9/7/2024,11:09 PM
656,1968,1571,mobile,Firefox,52.37,37.99,1/7/2024,4:55 AM
657,502,140,tablet,Firefox,21.48,81.58,4/29/2024,3:19 AM
658,2121,2502,mobile,Firefox,53.59,9.02,1/3/2024,2:26 PM
659,1343,1957,desktop,Safari,53.27,62.48,4/16/2024,6:57 AM
660,839,2531,mobile,Safari,72.16,80.77,9/22/2024,8:36 PM
661,6964,2059,mobile,Edge,33.35,47.74,6/1/2024,10:43 AM
662,9075,849,desktop,Firefox,66.78,2.56,4/24/2024,9:12 AM
663,9700,2661,desktop,Edge,78.24,41.77,2/28/2024,4:22 PM
664,5804,2097,mobile,Edge,42.41,91.68,2/27/2024,7:34 AM
665,1851,2808,desktop,Edge,60.39,66.24,1/10/2024,6:06 PM
666,1904,1048,mobile,Safari,45.34,80.55,10/22/2024,2:40 AM
667,1167,2920,mobile,Chrome,68.91,33.67,10/16/2024,4:31 AM
668,6722,2897,mobile,Chrome,68.91,9.7,11/6/2024,3:46 AM
669,2286,854,desktop,Chrome,62.5,66.8,4/24/2024,3:25 AM
670,1757,163,tablet,Chrome,69.81,18.15,9/2/2024,8:25 PM
671,1837,664,mobile,Edge,27.07,14.05,6/30/2024,2:05 PM
672,1426,1322,mobile,Firefox,56.79,57.17,9/22/2024,5:39 AM
673,961,252,mobile,Chrome,66.05,71.77,7/12/2024,6:15 PM
674,2723,2604,mobile,Edge,42.7,65.46,7/16/2024,10:12 PM
675,2983,2407,mobile,Safari,85.77,15.61,5/22/2024,5:58 PM
676,1128,1509,desktop,Chrome,19.58,73.63,9/18/2024,5:17 PM
677,945,289,mobile,Safari,82.52,22.9,8/7/2024,11:46 PM
678,6993,1089,mobile,Firefox,48.84,36.51,11/16/2024,1:25 AM
679,7082,2591,desktop,Firefox,51.03,59.13,3/3/2024,5:41 AM
680,9235,2233,mobile,Firefox,34.23,4.28,3/23/2024,4:07 PM
681,1680,2634,mobile,Firefox,91.78,78.54,11/17/2024,2:15 PM
682,1756,2740,tablet,Edge,22.57,1.37,2/17/2024,2:24 PM
683,5474,3475,tablet,Firefox,35.0,16.58,5/2/2024,8:24 PM
684,334,828,mobile,Edge,22.45,35.62,3/18/2024,5:10 AM
685,2171,1748,mobile,Safari,61.06,16.59,10/1/2024,8:54 PM
686,7800,1754,mobile,Firefox,16.18,56.47,12/17/2024,10:13 PM
687,8797,1078,mobile,Safari,77.86,63.09,7/31/2024,5:40 PM
688,6760,1246,tablet,Safari,42.7,20.21,3/10/2024,11:19 PM
689,1005,1638,tablet,Firefox,22.26,53.48,12/29/2024,3:40 AM
690,4850,1832,mobile,Edge,37.05,47.88,12/17/2024,8:06 AM
691,1367,523,mobile,Safari,15.06,83.19,1/7/2024,12:29 AM
692,1943,756,mobile,Chrome,49.35,73.4,3/3/2024,10:10 AM
693,2539,1773,mobile,Edge,37.75,47.37,1/7/2024,9:59 AM
694,5692,1334,desktop,Firefox,46.52,76.9,9/26/2024,7:57 PM
695,927,2839,mobile,Chrome,49.69,92.2,7/20/2024,11:35 PM
696,2519,1232,mobile,Safari,49.09,54.48,1/4/2024,5:49 PM
697,4354,2505,tablet,Firefox,44.83,72.95,12/30/2024,5:47 AM
698,7799,2741,mobile,Chrome,75.82,54.86,12/22/2024,1:16 PM
699,966,1416,desktop,Firefox,68.14,68.5,6/14/2024,12:30 AM
700,1721,2539,mobile,Safari,14.07,79.4,5/3/2024,12:00 PM
701,4458,2398,mobile,Firefox,84.6,15.05,8/6/2024,1:07 PM
702,1850,2769,tablet,Chrome,65.71,41.46,3/29/2024,12:57 PM
703,1152,888,mobile,Firefox,57.96,85.5,6/18/2024,7:30 PM
704,3072,1125,mobile,Safari,60.16,82.97,12/5/2024,4:03 PM
705,2434,549,tablet,Safari,41.34,7.19,7/13/2024,12:57 PM
706,1947,3286,mobile,Safari,78.21,0.23,9/25/2024,12:48 AM
707,1767,3211,mobile,Firefox,37.98,41.17,12/23/2024,4:33 AM
708,1908,313,tablet,Edge,17.62,2.79,2/8/2024,1:43 PM
709,8447,2681,mobile,Chrome,64.24,0.8,3/6/2024,11:53 AM
710,1288,1880,mobile,Safari,70.08,40.84,6/12/2024,10:04 PM
711,2745,1277,mobile,Edge,81.92,43.52,12/17/2024,7:50 PM
712,2096,1432,mobile,Edge,91.49,6.29,9/6/2024,6:16 AM
713,4021,1602,tablet,Firefox,58.12,80.37,1/13/2024,9:48 PM
714,895,566,desktop,Chrome,63.98,81.1,7/20/2024,7:35 PM
715,1897,2885,desktop,Chrome,82.46,24.53,4/14/2024,5:50 PM
716,2057,1495,mobile,Firefox,93.16,59.14,4/4/2024,10:08 AM
717,8449,2021,mobile,Chrome,90.85,37.52,7/16/2024,10:47 AM
718,858,2527,desktop,Chrome,82.38,59.71,12/31/2024,5:18 AM
719,559,1056,mobile,Firefox,39.47,61.29,6/27/2024,5:38 PM
720,9685,1777,desktop,Edge,44.73,91.64,6/14/2024,12:36 PM
721,1067,1679,mobile,Chrome,65.62,27.81,8/29/2024,11:43 PM
722,656,315,mobile,Safari,89.39,39.39,1/31/2024,1:21 PM
723,773,377,tablet,Chrome,41.27,36.69,12/7/2024,5:42 PM
724,654,192,mobile,Chrome,60.13,87.65,12/7/2024,2:20 AM
725,2008,3464,mobile,Safari,86.66,54.28,8/7/2024,7:52 AM
726,2684,1502,mobile,Edge,64.78,32.01,1/9/2024,7:39 PM
727,671,2386,mobile,Firefox,87.21,72.99,9/17/2024,4:06 AM
728,1137,1301,desktop,Firefox,89.43,1.89,12/13/2024,4:44 AM
729,2724,1502,mobile,Safari,82.25,48.17,3/19/2024,11:08 PM
730,1062,3023,tablet,Chrome,43.61,1.1,8/9/2024,11:01 AM
731,2794,643,mobile,Chrome,92.56,53.1,9/27/2024,1:58 PM
