user_id,page_views,time_on_page,device_type,browser,conversion_rate,bounce_rate,date_visited,time_of_day_visited
1449,5795,3503,desktop,Firefox,39.52,21.85,10/5/2020,5:27 AM
1450,688,405,desktop,Edge,82.05,11.37,5/28/2020,6:36 AM
1451,1849,1922,tablet,Edge,89.74,68.76,3/12/2020,12:27 AM
1452,4058,3005,desktop,Chrome,84.47,18.2,6/2/2020,8:20 PM
1453,8709,2270,tablet,Edge,6.98,43.75,8/1/2020,6:02 PM
1454,339,2907,desktop,Chrome,43.25,31.78,2/10/2020,10:33 AM
1455,3738,1340,mobile,Chrome,85.64,90.05,6/6/2020,7:06 PM
1456,2466,1550,tablet,Firefox,98.09,65.65,6/26/2020,10:33 AM
1457,5622,1816,desktop,Chrome,96.51,86.78,6/24/2020,7:10 PM
1458,8140,568,mobile,Chrome,43.16,22.95,10/11/2020,5:10 PM
1459,7319,3550,desktop,Firefox,72.91,0.39,3/12/2020,8:35 PM
1460,4652,1357,desktop,Firefox,2.73,57.8,12/4/2020,8:27 AM
1461,2203,456,tablet,Chrome,51.99,0.93,5/1/2020,6:58 AM
1462,7770,2822,tablet,Firefox,48.81,14.7,11/12/2020,10:42 PM
1463,7641,906,tablet,Safari,22.3,81.12,3/22/2020,12:08 PM
1464,9383,2177,mobile,Edge,20.33,24.94,12/5/2020,9:16 AM
1465,7769,27,desktop,Edge,55.62,60.36,11/13/2020,6:08 AM
1466,2208,2287,mobile,Edge,62.88,85.34,2/18/2020,10:22 PM
1467,1564,1914,mobile,Firefox,49.58,7.03,7/15/2020,6:52 PM
1468,6697,1482,tablet,Firefox,69.86,3.26,4/1/2020,6:15 PM
1469,3287,3333,tablet,Firefox,80.02,70.83,4/25/2020,7:54 AM
1470,3767,2129,mobile,Safari,34.59,85.22,3/6/2020,10:35 AM
1471,4976,2055,tablet,Firefox,19.99,52.7,8/9/2020,8:44 PM
1472,6060,1698,desktop,Firefox,62.15,50.95,5/16/2020,3:36 PM
1473,1271,572,mobile,Safari,79.92,87.49,1/14/2020,8:47 PM
1474,2706,282,mobile,Chrome,86.96,69.04,4/18/2020,1:04 AM
1475,7725,1865,tablet,Edge,12.61,2.77,4/12/2020,8:28 PM
1476,7364,1397,tablet,Edge,89.39,2.78,9/29/2020,3:30 PM
1477,417,2214,desktop,Chrome,91.75,10.82,11/23/2020,9:46 AM
1478,9034,2492,desktop,Edge,46.18,78.24,6/30/2020,5:32 PM
1479,309,2579,desktop,Firefox,47.91,79.07,2/21/2020,9:58 PM
1480,2041,3088,desktop,Firefox,61.02,32.42,7/13/2020,9:35 AM
1481,7469,6,desktop,Safari,7.56,78.48,8/25/2020,11:36 PM
1482,6911,199,desktop,Safari,75.39,30.06,6/9/2020,3:07 AM
1483,2154,2512,tablet,Safari,12.28,27.43,4/12/2020,10:31 PM
1484,9605,2899,tablet,Chrome,25.31,28.45,10/21/2020,8:55 PM
1485,4253,1214,desktop,Edge,47.69,18.74,3/29/2020,7:55 PM
1486,4400,152,mobile,Firefox,42.58,10.63,7/9/2020,8:52 AM
1487,8723,2504,desktop,Edge,89.59,57.94,7/12/2020,11:16 AM
1488,1021,3408,desktop,Chrome,0.12,60.92,3/4/2020,8:04 AM
1489,3665,938,desktop,Chrome,32.46,15.47,1/31/2020,3:45 PM
1490,181,2569,mobile,Edge,25.99,65.28,2/7/2020,8:07 PM
1491,9445,694,desktop,Edge,94.08,82.65,3/20/2020,11:36 AM
1492,5306,1225,tablet,Chrome,59.93,88.51,5/24/2020,10:52 AM
1493,3121,2501,desktop,Safari,85.68,66.62,2/7/2020,7:36 PM
1494,626,3085,tablet,Edge,4.17,61.93,2/1/2020,4:48 PM
1495,4629,78,mobile,Firefox,41.9,89.2,5/7/2020,2:09 AM
1496,7129,3098,tablet,Safari,89.21,16.21,9/20/2020,9:10 AM
1497,8003,2167,mobile,Edge,45.39,30.05,7/9/2020,5:39 PM
1498,321,2123,mobile,Chrome,3.98,41.33,6/11/2020,2:01 PM
1499,2675,2819,mobile,Firefox,66.58,16.22,2/17/2020,3:17 AM
1500,5466,3121,mobile,Edge,58.41,56.1,5/14/2020,5:50 PM
1501,8459,2528,tablet,Safari,85.96,26.12,9/7/2020,5:56 AM
1502,197,2572,mobile,Safari,36.45,45.89,6/20/2020,3:04 AM
1503,599,1825,desktop,Safari,50.85,76.86,3/8/2020,2:37 AM
1504,7860,812,desktop,Edge,48.34,72.3,6/30/2020,10:33 PM
1505,9551,1546,tablet,Safari,72.84,55.46,8/19/2020,8:36 PM
1506,3419,291,mobile,Chrome,8.87,97.48,3/26/2020,4:31 AM
1507,5989,2169,mobile,Edge,94.25,7.33,3/7/2020,1:31 PM
1508,5190,2985,mobile,Edge,62.47,61.3,7/28/2020,1:52 PM
1509,6481,717,mobile,Chrome,9.38,93.26,6/9/2020,5:55 PM
1510,5553,3191,desktop,Firefox,11.81,12.91,6/7/2020,3:15 AM
1511,6224,146,tablet,Chrome,32.97,47.99,12/26/2020,5:12 AM
1512,4467,3515,tablet,Edge,14.14,56.77,8/12/2020,3:18 AM
1513,1224,789,desktop,Edge,92.78,37.0,12/4/2020,12:59 AM
1514,6861,185,desktop,Firefox,45.92,74.93,1/4/2020,8:19 PM
1515,9089,2754,tablet,Firefox,20.0,13.41,5/5/2020,3:26 AM
1516,223,49,desktop,Safari,81.02,61.13,11/28/2020,11:29 PM
1517,4884,576,tablet,Firefox,76.97,76.36,9/30/2020,3:31 PM
1518,8217,1328,mobile,Chrome,41.1,13.55,8/29/2020,10:08 PM
1519,5232,2546,tablet,Edge,78.5,22.9,5/6/2020,2:36 AM
1520,9512,844,tablet,Safari,65.17,50.93,5/10/2020,12:57 PM
1521,3367,1208,desktop,Chrome,25.28,51.45,9/8/2020,1:18 AM
1522,2871,2637,desktop,Chrome,24.12,77.6,1/21/2020,3:02 AM
1523,1272,1846,desktop,Safari,63.53,38.83,12/29/2020,7:43 PM
1524,2058,3144,desktop,Chrome,1.55,88.21,5/15/2020,12:56 AM
1525,5881,609,mobile,Edge,75.63,37.84,8/18/2020,12:48 PM
1526,9944,3435,desktop,Edge,20.6,22.66,7/7/2020,3:55 PM
1527,4295,215,tablet,Safari,82.1,62.17,7/4/2020,10:18 AM
1528,3356,3423,desktop,Firefox,47.32,40.57,2/19/2020,5:15 PM
1529,6600,1403,tablet,Firefox,10.49,76.92,2/25/2020,1:44 PM
1530,7264,286,mobile,Chrome,48.22,77.02,2/6/2020,8:13 PM
1531,5464,1140,tablet,Safari,78.57,82.46,5/5/2020,5:08 AM
1532,4303,1966,desktop,Chrome,84.74,63.55,2/10/2020,7:38 AM
1533,1356,3266,mobile,Safari,70.74,32.9,6/4/2020,11:31 PM
1534,6285,1692,desktop,Firefox,16.57,79.3,1/21/2020,3:17 AM
1535,717,712,mobile,Edge,27.38,89.41,8/4/2020,2:56 AM
1536,1908,1235,desktop,Firefox,23.14,77.55,4/24/2020,8:54 PM
1537,1351,944,tablet,Chrome,30.66,2.35,2/15/2020,6:09 PM
1538,4019,3002,mobile,Edge,0.68,2.63,11/28/2020,12:47 AM
1539,2687,552,tablet,Safari,42.4,10.75,9/12/2020,6:47 PM
1540,8359,2820,tablet,Edge,88.69,84.62,12/14/2020,3:11 PM
1541,910,2365,desktop,Safari,46.42,83.8,8/16/2020,11:18 PM
1542,2240,2592,mobile,Edge,13.83,10.15,4/22/2020,12:36 AM
1543,1101,3075,desktop,Firefox,29.94,92.06,5/30/2020,2:53 AM
1544,5732,1085,desktop,Chrome,59.32,59.77,12/12/2020,12:58 PM
1545,3796,2918,mobile,Firefox,38.64,24.67,5/24/2020,2:15 PM
1546,1124,305,mobile,Firefox,9.05,72.73,6/4/2020,4:08 AM
1547,5941,2747,tablet,Firefox,14.08,49.37,8/20/2020,6:28 PM
1548,9389,362,tablet,Firefox,66.95,12.23,12/30/2020,3:34 PM
1549,7346,2549,mobile,Edge,29.59,18.67,9/3/2020,4:55 AM
1550,9553,3091,desktop,Edge,84.5,68.5,3/8/2020,6:09 AM
1551,6211,1037,desktop,Chrome,71.03,75.54,6/12/2020,8:31 AM
1552,4985,1530,mobile,Firefox,75.08,88.96,5/18/2020,12:43 PM
1553,4746,477,desktop,Firefox,71.31,82.41,6/9/2020,11:16 AM
1554,1439,2568,mobile,Firefox,14.7,14.32,3/12/2020,1:53 PM
1555,283,344,desktop,Safari,91.7,25.68,5/2/2020,3:15 AM
1556,3531,1399,mobile,Chrome,95.24,18.36,12/11/2020,5:15 PM
1557,8081,831,desktop,Firefox,62.34,38.41,4/9/2020,10:31 PM
1558,6324,3564,desktop,Safari,93.05,55.17,7/13/2020,6:45 AM
1559,9746,3440,desktop,Edge,94.44,73.88,5/31/2020,3:42 AM
1560,7122,1419,desktop,Edge,12.46,71.24,7/20/2020,3:31 AM
1561,5912,3352,mobile,Edge,68.34,6.06,3/28/2020,1:51 PM
1562,4253,1443,desktop,Chrome,98.32,61.67,7/11/2020,6:32 PM
1563,9324,823,mobile,Edge,54.14,99.65,12/20/2020,6:28 PM
1564,4072,3106,tablet,Edge,2.26,18.44,2/9/2020,12:37 PM
1565,1197,584,desktop,Firefox,37.5,83.75,11/19/2020,3:54 PM
1566,6504,2367,desktop,Firefox,69.52,24.98,9/18/2020,9:20 PM
1567,2296,1718,tablet,Safari,26.14,22.75,1/4/2020,4:37 PM
1568,6464,1647,desktop,Safari,90.45,25.41,4/24/2020,3:17 AM
1569,115,2815,tablet,Edge,82.24,7.25,3/13/2020,9:37 AM
1570,2544,3087,mobile,Safari,36.91,24.09,12/24/2020,4:24 AM
1571,2437,908,desktop,Firefox,22.71,5.04,6/27/2020,8:29 PM
1572,1841,320,tablet,Firefox,2.2,35.88,5/16/2020,11:28 AM
1573,4328,3322,mobile,Edge,11.96,92.63,4/4/2020,11:05 PM
1574,6638,134,desktop,Edge,23.91,64.51,6/7/2020,12:43 AM
1575,2436,3594,desktop,Firefox,40.11,72.11,3/27/2020,5:38 AM
1576,8568,6,mobile,Edge,29.44,99.13,8/22/2020,11:30 AM
1577,14,1278,tablet,Firefox,33.77,52.03,11/25/2020,3:01 PM
1578,9278,2037,tablet,Chrome,99.76,22.28,5/24/2020,8:52 AM
1579,1841,2769,tablet,Edge,55.96,67.93,4/30/2020,8:44 AM
1580,7558,596,mobile,Chrome,78.83,60.3,1/12/2020,8:30 AM
1581,2938,2800,mobile,Firefox,41.85,53.33,8/14/2020,2:13 PM
1582,103,874,tablet,Chrome,68.18,92.6,2/11/2020,6:22 AM
1583,6376,1719,mobile,Safari,15.62,80.74,8/7/2020,3:03 AM
1584,2957,3112,desktop,Chrome,56.6,58.88,2/19/2020,12:44 AM
1585,6168,3570,desktop,Safari,71.82,36.5,3/13/2020,5:12 PM
1586,7358,151,desktop,Chrome,99.11,78.07,10/20/2020,3:46 PM
1587,7042,2669,desktop,Safari,6.37,14.17,11/9/2020,7:21 PM
1588,9710,1272,desktop,Safari,41.92,84.52,7/2/2020,6:45 PM
1589,6190,2867,tablet,Safari,57.67,60.49,7/14/2020,9:02 PM
1590,8014,1015,desktop,Edge,6.85,15.6,2/27/2020,4:52 AM
1591,2168,1941,tablet,Firefox,99.1,87.27,12/13/2020,9:42 PM
1592,3526,797,mobile,Safari,7.1,40.12,8/23/2020,9:29 PM
1593,3390,3052,mobile,Edge,67.84,17.06,8/31/2020,4:39 PM
1594,353,3447,tablet,Firefox,49.42,5.78,1/18/2020,5:25 PM
1595,5295,1526,mobile,Edge,59.25,30.75,3/10/2020,4:31 PM
1596,2152,2968,mobile,Chrome,49.54,8.72,2/24/2020,7:09 PM
1597,6799,3257,mobile,Chrome,18.6,27.28,2/22/2020,11:17 AM
1598,877,175,desktop,Edge,98.83,72.69,9/25/2020,1:46 AM
1599,8397,2393,tablet,Chrome,17.83,65.15,5/13/2020,4:16 AM
1600,5448,487,tablet,Chrome,55.43,92.66,4/21/2020,12:22 AM
1601,3771,653,mobile,Safari,1.72,21.91,5/10/2020,5:46 PM
1602,5689,1347,mobile,Safari,23.97,37.7,2/9/2020,3:48 PM
1603,357,396,desktop,Edge,53.36,69.45,8/23/2020,4:11 AM
1604,2796,3048,mobile,Edge,39.07,62.48,4/4/2020,10:32 PM
1605,7947,3263,mobile,Firefox,91.06,97.98,9/25/2020,11:50 PM
1606,3271,2533,tablet,Firefox,47.85,30.8,1/13/2020,7:50 PM
1607,8216,495,desktop,Edge,64.78,75.61,12/10/2020,7:26 AM
1608,176,2202,tablet,Safari,46.08,2.84,12/13/2020,5:39 PM
1609,7149,2508,mobile,Firefox,83.72,14.29,7/11/2020,5:10 PM
1610,2267,2325,desktop,Edge,1.7,57.09,11/5/2020,8:26 PM
1611,3232,3283,desktop,Firefox,19.44,82.25,7/26/2020,8:30 AM
1612,4477,2255,mobile,Firefox,5.19,59.8,6/20/2020,12:37 PM
1613,3315,1520,desktop,Firefox,9.2,25.42,12/6/2020,8:46 PM
1614,259,1879,tablet,Firefox,60.81,80.78,9/28/2020,3:40 AM
1615,54,2020,tablet,Firefox,51.85,63.82,2/23/2020,8:54 PM
1616,8874,1631,tablet,Firefox,68.97,70.4,6/24/2020,6:01 AM
1617,7071,2861,mobile,Firefox,67.41,3.28,5/20/2020,8:31 AM
1618,1597,2457,mobile,Safari,31.97,50.82,7/23/2020,2:37 PM
1619,4725,1975,desktop,Chrome,60.9,14.32,5/23/2020,9:50 AM
1620,4489,2246,tablet,Safari,66.47,87.07,11/14/2020,6:17 AM
1621,856,2265,tablet,Safari,31.41,60.01,11/23/2020,3:06 PM
1622,3468,1569,mobile,Chrome,67.69,35.52,1/22/2020,6:54 AM
1623,8898,1052,desktop,Firefox,18.27,67.59,4/14/2020,5:26 PM
1624,9373,790,tablet,Edge,14.21,75.18,1/4/2020,12:47 PM
1625,1158,580,tablet,Firefox,19.06,35.55,8/4/2020,8:56 AM
1626,2306,1246,mobile,Edge,94.31,37.0,12/5/2020,5:39 AM
1627,7647,1112,tablet,Firefox,85.35,73.2,1/13/2020,11:34 PM
1628,8823,828,tablet,Edge,70.21,5.74,9/3/2020,7:30 PM
1629,3429,1479,tablet,Firefox,54.47,14.06,2/12/2020,5:28 AM
1630,4658,2955,tablet,Firefox,25.22,42.45,10/18/2020,11:27 PM
1631,1616,1347,mobile,Firefox,23.28,60.13,5/1/2020,11:41 AM
1632,4538,554,mobile,Edge,63.3,49.23,3/16/2020,4:16 PM
1633,7693,3517,tablet,Edge,1.69,1.44,7/24/2020,8:34 AM
1634,5553,3265,mobile,Chrome,60.83,78.32,8/14/2020,2:22 PM
1635,170,2785,mobile,Chrome,37.82,8.73,2/27/2020,7:26 PM
1636,4626,204,mobile,Safari,83.3,99.0,7/31/2020,9:50 AM
1637,6710,1525,desktop,Chrome,74.94,64.38,2/19/2020,12:40 AM
1638,5514,2349,tablet,Firefox,34.44,96.05,4/3/2020,7:02 AM
1639,1083,769,mobile,Firefox,14.52,50.18,3/19/2020,3:59 AM
1640,2261,2059,tablet,Chrome,12.71,22.23,8/30/2020,5:25 AM
1641,9331,1021,tablet,Safari,76.1,99.79,6/23/2020,3:32 PM
1642,2326,2516,mobile,Chrome,89.34,92.54,8/25/2020,6:35 PM
1643,7390,721,desktop,Firefox,91.04,68.01,11/16/2020,2:51 AM
1644,4804,1834,mobile,Edge,17.46,34.75,12/3/2020,9:09 PM
1645,7163,1085,desktop,Edge,74.39,91.29,10/8/2020,6:24 AM
1646,9107,2306,tablet,Edge,10.01,7.42,7/12/2020,12:49 AM
1647,2703,698,desktop,Edge,41.2,47.47,9/7/2020,1:49 AM
1648,2372,2038,tablet,Edge,59.24,30.26,9/24/2020,1:48 PM
1649,5166,197,tablet,Safari,45.11,63.78,1/13/2020,3:26 PM
1650,2,906,tablet,Edge,89.92,26.08,12/19/2020,4:45 AM
1651,733,50,desktop,Edge,7.71,56.72,12/4/2020,10:02 PM
1652,7667,3331,desktop,Firefox,45.34,43.93,11/3/2020,4:39 PM
1653,4060,2208,mobile,Chrome,21.66,10.77,6/14/2020,7:59 PM
1654,4112,844,desktop,Edge,56.56,92.73,1/28/2020,2:46 PM
1655,2334,3113,tablet,Chrome,54.54,40.46,9/3/2020,11:04 AM
1656,8060,1025,tablet,Chrome,22.94,94.5,11/18/2020,11:38 AM
1657,8634,2023,tablet,Safari,12.6,38.65,4/10/2020,5:21 PM
1658,1705,1496,mobile,Safari,15.12,4.95,6/11/2020,4:00 AM
1659,7737,3029,tablet,Chrome,90.65,4.6,8/1/2020,3:17 AM
1660,1906,2557,desktop,Chrome,30.9,2.84,12/29/2020,8:53 PM
1661,6830,2246,desktop,Firefox,88.67,94.27,7/27/2020,9:43 PM
1662,5085,284,tablet,Firefox,68.08,54.02,2/1/2020,9:20 AM
1663,7576,373,mobile,Firefox,60.69,34.08,5/27/2020,10:43 AM
1664,468,780,desktop,Edge,10.72,3.19,7/5/2020,1:09 AM
1665,5927,1785,mobile,Safari,65.22,48.73,9/2/2020,12:35 AM
1666,7961,758,mobile,Safari,21.68,37.63,9/23/2020,11:16 AM
1667,8921,1013,mobile,Edge,62.31,42.68,4/2/2020,4:35 PM
1668,6362,2800,mobile,Firefox,34.28,33.36,11/2/2020,2:11 PM
1669,7598,1792,mobile,Edge,87.01,85.13,11/22/2020,8:01 AM
1670,224,2649,tablet,Edge,20.43,79.31,5/1/2020,11:39 AM
1671,513,1884,desktop,Firefox,76.34,96.25,4/15/2020,6:24 PM
1672,1546,1842,desktop,Safari,76.54,17.87,3/20/2020,9:22 AM
1673,4364,1091,tablet,Safari,37.32,65.35,2/2/2020,12:20 PM
1674,6804,1072,desktop,Chrome,18.6,37.9,2/22/2020,7:26 PM
1675,3999,3004,tablet,Chrome,86.53,79.65,2/6/2020,5:41 AM
1676,838,2530,tablet,Edge,85.82,30.74,5/8/2020,5:04 PM
1677,8859,679,mobile,Edge,12.12,93.54,8/1/2020,5:17 AM
1678,7025,3021,mobile,Firefox,38.17,39.14,12/7/2020,10:59 AM
1679,5082,3272,mobile,Edge,75.58,7.71,1/12/2020,11:09 AM
1680,4513,1856,tablet,Edge,65.3,7.89,6/9/2020,3:00 PM
1681,1432,163,tablet,Safari,94.14,46.89,6/14/2020,4:40 PM
1682,9545,20,tablet,Chrome,49.81,52.14,1/1/2020,5:20 AM
1683,9727,1502,desktop,Firefox,30.52,86.17,3/30/2020,4:40 PM
1684,6766,1849,tablet,Edge,33.61,83.1,3/4/2020,12:51 PM
1685,9459,1867,tablet,Firefox,83.61,41.27,1/16/2020,7:01 PM
1686,9846,3146,mobile,Chrome,74.81,66.3,5/24/2020,6:19 AM
1687,6476,3087,mobile,Edge,40.25,54.34,12/7/2020,11:43 PM
1688,3518,1660,desktop,Safari,92.57,65.19,3/5/2020,6:24 AM
1689,5534,2048,tablet,Safari,64.72,37.19,3/9/2020,12:17 PM
1690,594,953,desktop,Chrome,29.92,51.2,12/13/2020,12:58 PM
1691,2567,3048,tablet,Safari,96.89,76.58,8/8/2020,12:05 AM
1692,8967,1097,mobile,Edge,36.92,54.04,7/25/2020,5:15 AM
1693,6054,2158,desktop,Safari,8.17,22.19,7/9/2020,10:40 PM
1694,5727,2939,mobile,Firefox,96.16,72.8,11/28/2020,6:01 AM
1695,7894,3011,mobile,Safari,0.82,61.07,7/17/2020,10:12 PM
1696,130,1308,desktop,Firefox,79.85,5.67,7/4/2020,12:28 PM
1697,7803,2977,tablet,Firefox,31.75,54.54,10/29/2020,9:49 AM
1698,8459,2614,mobile,Safari,1.67,78.27,3/16/2020,12:31 PM
1699,4815,397,mobile,Edge,54.69,84.61,6/11/2020,5:32 PM
1700,6487,3411,mobile,Edge,1.41,90.76,10/31/2020,1:47 PM
1701,8393,511,tablet,Edge,9.22,46.63,9/5/2020,1:09 PM
1702,4858,377,tablet,Safari,36.68,48.28,3/7/2020,12:04 PM
1703,9601,3334,mobile,Chrome,22.72,57.78,1/30/2020,3:44 PM
1704,5922,2763,mobile,Edge,56.35,9.34,11/4/2020,7:36 PM
1705,5544,672,tablet,Firefox,25.17,11.63,5/23/2020,4:03 AM
1706,8249,1845,tablet,Edge,88.13,96.19,11/24/2020,11:52 PM
1707,2737,1606,mobile,Edge,39.85,88.78,8/24/2020,8:39 AM
1708,2785,29,desktop,Chrome,13.56,19.86,6/23/2020,5:51 PM
1709,5695,2667,desktop,Edge,27.49,63.39,6/28/2020,10:42 PM
1710,7127,712,tablet,Firefox,19.77,42.02,6/25/2020,3:09 PM
1711,2895,1624,desktop,Firefox,45.01,40.87,6/18/2020,1:47 AM
1712,7970,668,tablet,Safari,0.11,45.03,11/14/2020,5:05 AM
1713,1835,3405,mobile,Firefox,61.28,96.62,4/24/2020,2:30 PM
1714,5358,316,mobile,Firefox,50.17,57.89,5/6/2020,6:32 PM
1715,4968,514,desktop,Safari,62.1,20.38,9/27/2020,11:55 AM
1716,7017,3310,tablet,Safari,24.43,64.79,9/18/2020,5:08 AM
1717,6798,2975,desktop,Chrome,80.11,11.53,10/5/2020,3:48 AM
1718,3883,3328,mobile,Safari,50.72,43.66,9/27/2020,2:32 PM
1719,6364,2973,tablet,Chrome,82.4,48.23,7/2/2020,8:24 PM
1720,5768,332,tablet,Edge,29.89,60.64,10/18/2020,1:45 PM
1721,7920,1088,tablet,Edge,41.97,22.78,6/21/2020,1:32 AM
1722,6033,3337,desktop,Firefox,0.26,71.87,12/23/2020,4:25 PM
1723,7956,2540,tablet,Edge,86.87,71.93,12/7/2020,7:10 PM
1724,6163,2397,mobile,Edge,92.59,56.2,4/4/2020,9:13 AM
1725,3107,673,desktop,Safari,88.17,21.09,3/22/2020,11:55 PM
1726,201,1935,tablet,Safari,16.98,95.15,4/24/2020,8:50 AM
1727,4888,3109,mobile,Chrome,83.68,64.08,4/25/2020,10:03 AM
1728,4608,230,tablet,Chrome,87.78,7.05,8/25/2020,9:03 PM
1729,5655,996,desktop,Edge,44.45,34.3,8/27/2020,6:08 PM
1730,1985,1129,tablet,Edge,85.39,77.05,2/24/2020,12:35 AM
1731,1329,2820,mobile,Edge,88.05,44.44,1/30/2020,7:54 PM
1732,1861,874,desktop,Firefox,50.51,34.63,12/27/2020,4:07 AM
1733,4612,2144,desktop,Chrome,78.9,0.23,8/20/2020,3:48 PM
1734,1833,372,mobile,Firefox,53.84,3.77,11/25/2020,4:35 AM
1735,751,1410,mobile,Edge,85.73,71.39,8/2/2020,5:49 PM
1736,1232,1932,desktop,Edge,50.49,85.74,7/30/2020,9:18 AM
1737,4405,3050,tablet,Edge,98.23,37.47,2/15/2020,5:42 AM
1738,5501,76,mobile,Safari,56.77,61.42,11/8/2020,2:34 AM
1739,1213,1009,mobile,Safari,98.59,74.82,3/27/2020,12:08 PM
1740,5628,2243,desktop,Chrome,83.59,31.76,9/8/2020,6:18 AM
1741,9481,2829,tablet,Edge,32.31,73.31,7/18/2020,7:11 PM
1742,6169,2618,mobile,Edge,70.51,8.3,5/5/2020,9:49 AM
1743,7127,1144,tablet,Chrome,58.37,61.69,5/8/2020,5:22 PM
1744,9395,2055,mobile,Safari,90.54,86.37,5/24/2020,4:41 PM
1745,4446,2848,mobile,Safari,13.72,12.63,3/8/2020,7:49 AM
1746,7114,3339,desktop,Firefox,6.55,16.14,6/23/2020,9:59 PM
1747,1676,2498,desktop,Firefox,5.37,48.7,8/9/2020,1:44 PM
1748,6668,3411,desktop,Safari,23.5,4.36,12/25/2020,5:30 PM
1749,243,2515,mobile,Firefox,71.22,90.37,4/9/2020,3:15 PM
1750,1682,2761,desktop,Edge,1.63,83.12,11/25/2020,7:03 AM
1751,8488,371,mobile,Firefox,12.58,44.15,5/2/2020,5:04 PM
1752,2854,2094,mobile,Firefox,82.08,60.34,11/2/2020,3:30 PM
1753,2080,491,mobile,Edge,17.66,38.86,2/26/2020,3:13 AM
1754,7719,525,mobile,Firefox,96.32,47.85,3/23/2020,7:06 PM
1755,1646,2696,mobile,Edge,68.58,56.61,12/4/2020,8:53 AM
1756,9443,124,tablet,Firefox,28.75,43.75,5/28/2020,7:31 PM
1757,8997,3598,desktop,Chrome,76.31,8.15,1/30/2020,10:44 PM
1758,4169,743,tablet,Safari,74.9,49.85,5/18/2020,6:11 PM
1759,7152,3184,tablet,Firefox,16.78,76.69,11/18/2020,1:25 PM
1760,3846,3402,mobile,Firefox,75.96,47.57,2/9/2020,6:54 PM
1761,2655,1273,desktop,Chrome,29.99,45.18,2/12/2020,1:21 PM
1762,6535,2812,mobile,Chrome,96.47,78.6,9/25/2020,9:25 PM
1763,1296,1130,mobile,Firefox,45.14,52.84,12/15/2020,7:41 AM
1764,2160,532,tablet,Safari,3.61,42.24,9/18/2020,5:06 AM
1765,7921,3142,tablet,Edge,64.26,16.23,2/12/2020,10:46 PM
1766,3525,949,tablet,Firefox,45.37,58.35,4/21/2020,6:20 AM
1767,452,1739,desktop,Chrome,51.73,13.51,8/22/2020,3:09 PM
1768,5683,3303,tablet,Chrome,9.22,13.96,2/27/2020,3:27 PM
1769,8049,2582,desktop,Edge,67.36,37.76,1/1/2020,10:19 PM
1770,7574,3192,tablet,Chrome,49.91,11.14,5/15/2020,5:36 PM
1771,1152,2943,tablet,Safari,73.68,2.82,6/9/2020,4:16 AM
1772,4331,1233,tablet,Chrome,44.38,49.19,4/24/2020,7:53 PM
1773,5574,229,tablet,Chrome,12.53,0.97,8/12/2020,5:47 AM
1774,8766,1685,mobile,Chrome,4.51,2.59,8/13/2020,3:22 PM
1775,7650,2449,tablet,Safari,83.45,91.49,12/7/2020,4:33 PM
1776,3981,657,mobile,Firefox,98.81,83.98,3/26/2020,4:40 PM
1777,775,2193,mobile,Edge,21.68,53.37,4/23/2020,9:24 AM
1778,1696,1157,desktop,Edge,70.71,49.92,12/22/2020,6:45 AM
1779,1548,634,desktop,Edge,32.84,1.0,3/28/2020,7:52 AM
1780,209,1038,mobile,Edge,63.86,27.82,2/9/2020,6:55 PM
1781,4786,12,tablet,Firefox,19.88,59.54,8/22/2020,4:42 AM
1782,8464,3128,mobile,Edge,60.21,41.94,4/12/2020,7:22 PM
1783,133,2675,tablet,Chrome,74.24,19.68,6/15/2020,6:38 PM
1784,1170,2338,desktop,Chrome,46.8,31.03,2/10/2020,10:42 AM
1785,7757,3515,desktop,Safari,46.72,35.02,6/9/2020,6:12 AM
1786,7256,2484,mobile,Safari,31.37,44.68,7/22/2020,12:24 AM
1787,8845,1187,mobile,Safari,15.96,3.93,7/25/2020,2:14 AM
1788,2618,2919,mobile,Edge,23.21,42.04,2/5/2020,6:52 AM
1789,2845,3336,tablet,Safari,72.36,14.2,2/15/2020,1:49 AM
1790,371,1024,tablet,Firefox,29.94,41.18,10/8/2020,10:32 PM
1791,1120,2477,tablet,Firefox,21.14,39.48,12/9/2020,2:10 PM
1792,3773,453,desktop,Chrome,18.21,63.24,9/20/2020,4:15 PM
1793,5940,608,desktop,Edge,48.09,85.25,3/5/2020,4:32 PM
1794,9868,453,mobile,Safari,8.14,75.87,9/24/2020,2:02 AM
1795,2586,2473,tablet,Safari,4.77,62.09,9/3/2020,11:37 PM
1796,9968,2598,tablet,Chrome,85.79,0.83,9/22/2020,6:19 AM
1797,7001,2887,mobile,Chrome,35.09,5.14,10/31/2020,8:36 AM
1798,6119,1464,mobile,Edge,10.46,67.1,3/24/2020,8:27 PM
1799,3808,2075,desktop,Edge,17.72,65.85,9/19/2020,4:23 AM
1800,3408,2905,tablet,Edge,47.15,16.85,1/20/2020,4:02 PM
1801,6169,1969,mobile,Chrome,36.97,13.12,10/27/2020,1:40 AM
1802,3933,3236,tablet,Safari,34.13,29.89,2/2/2020,10:13 PM
1803,3625,1010,tablet,Safari,77.1,57.55,7/26/2020,8:18 PM
1804,9888,2843,mobile,Safari,5.07,49.13,2/23/2020,10:44 AM
