LineItemID,OrderID,ItemID,Qty,DiscountID,Date,LocationID
555,178,39,1,,2017-03-26 00:00:00,L01
556,179,11,1,,2017-03-24 00:00:00,L01
557,179,4,1,,2017-03-24 00:00:00,L01
558,179,33,1,,2017-03-24 00:00:00,L01
559,179,35,1,,2017-03-24 00:00:00,L01
560,180,8,1,,2017-06-19 00:00:00,L01
561,180,26,1,,2017-06-19 00:00:00,L01
562,181,14,1,,2017-09-18 00:00:00,L01
563,181,48,1,,2017-09-18 00:00:00,L01
564,182,9,1,,2017-06-06 00:00:00,L01
565,182,52,1,,2017-06-06 00:00:00,L01
566,183,16,1,,2017-05-19 00:00:00,L01
567,183,20,1,D2,2017-05-19 00:00:00,L01
568,183,48,1,,2017-05-19 00:00:00,L01
569,183,38,1,,2017-05-19 00:00:00,L01
570,184,12,1,,2017-07-22 00:00:00,L01
571,184,22,1,,2017-07-22 00:00:00,L01
572,184,26,1,,2017-07-22 00:00:00,L01
573,185,18,1,,2017-06-29 00:00:00,L01
574,185,47,1,,2017-06-29 00:00:00,L01
575,185,40,1,,2017-06-29 00:00:00,L01
576,186,2,1,,2017-03-28 00:00:00,L01
577,186,22,1,,2017-03-28 00:00:00,L01
578,187,12,1,,2017-04-18 00:00:00,L01
579,187,49,1,,2017-04-18 00:00:00,L01
580,188,18,1,,2017-08-24 00:00:00,L01
581,188,42,1,D2,2017-08-24 00:00:00,L01
582,188,45,1,,2017-08-24 00:00:00,L01
583,188,24,1,,2017-08-24 00:00:00,L01
584,189,12,1,,2017-06-17 00:00:00,L01
585,189,45,1,,2017-06-17 00:00:00,L01
586,190,18,1,,2017-07-04 00:00:00,L01
587,190,38,1,,2017-07-04 00:00:00,L01
588,190,49,1,,2017-07-04 00:00:00,L01
589,190,23,1,,2017-07-04 00:00:00,L01
590,191,7,1,,2017-06-24 00:00:00,L01
591,191,36,1,,2017-06-24 00:00:00,L01
592,192,8,1,,2017-04-01 00:00:00,L01
593,192,23,1,,2017-04-01 00:00:00,L01
594,192,39,1,,2017-04-01 00:00:00,L01
595,193,9,1,,2017-05-21 00:00:00,L01
596,193,47,1,,2017-05-21 00:00:00,L01
597,193,46,1,,2017-05-21 00:00:00,L01
598,194,19,1,,2017-06-06 00:00:00,L01
599,194,6,1,,2017-06-06 00:00:00,L01
600,194,18,1,,2017-06-06 00:00:00,L01
601,194,37,1,,2017-06-06 00:00:00,L01
602,194,51,1,,2017-06-06 00:00:00,L01
603,194,33,1,,2017-06-06 00:00:00,L01
604,195,20,1,,2017-05-23 00:00:00,L01
605,195,2,1,,2017-05-23 00:00:00,L01
606,195,26,1,,2017-05-23 00:00:00,L01
607,195,30,1,,2017-05-23 00:00:00,L01
608,196,1,1,,2017-04-05 00:00:00,L01
609,196,41,1,,2017-04-05 00:00:00,L01
610,196,24,1,,2017-04-05 00:00:00,L01
611,197,2,1,,2017-07-16 00:00:00,L01
612,197,53,1,,2017-07-16 00:00:00,L01
613,197,39,1,,2017-07-16 00:00:00,L01
614,197,37,1,,2017-07-16 00:00:00,L01
615,197,45,1,,2017-07-16 00:00:00,L01
616,198,9,1,,2017-05-31 00:00:00,L01
617,198,33,1,,2017-05-31 00:00:00,L01
618,199,7,1,,2017-07-21 00:00:00,L01
619,199,16,1,,2017-07-21 00:00:00,L01
620,199,37,1,,2017-07-21 00:00:00,L01
621,199,42,1,,2017-07-21 00:00:00,L01
622,200,7,1,,2017-07-02 00:00:00,L01
623,200,30,1,,2017-07-02 00:00:00,L01
624,200,29,1,,2017-07-02 00:00:00,L01
625,200,31,1,,2017-07-02 00:00:00,L01
626,201,13,1,,2017-09-24 00:00:00,L01
627,201,47,1,,2017-09-24 00:00:00,L01
628,201,37,1,,2017-09-24 00:00:00,L01
629,201,36,1,,2017-09-24 00:00:00,L01
630,201,28,1,,2017-09-24 00:00:00,L01
631,202,1,1,,2017-04-29 00:00:00,L01
632,202,42,1,,2017-04-29 00:00:00,L01
633,202,46,1,,2017-04-29 00:00:00,L01
634,203,2,1,,2017-04-11 00:00:00,L01
635,203,19,1,,2017-04-11 00:00:00,L01
636,203,44,1,,2017-04-11 00:00:00,L01
637,203,42,1,,2017-04-11 00:00:00,L01
638,204,13,1,D3,2017-08-14 00:00:00,L01
639,204,45,1,,2017-08-14 00:00:00,L01
640,204,23,1,,2017-08-14 00:00:00,L01
641,204,33,1,,2017-08-14 00:00:00,L01
642,205,2,1,,2017-03-21 00:00:00,L01
643,205,4,1,,2017-03-21 00:00:00,L01
644,205,11,1,,2017-03-21 00:00:00,L01
645,205,50,1,,2017-03-21 00:00:00,L01
646,206,19,1,,2017-09-18 00:00:00,L01
647,206,7,1,,2017-09-18 00:00:00,L01
648,206,34,1,,2017-09-18 00:00:00,L01
649,207,1,1,,2017-06-12 00:00:00,L01
650,207,4,1,,2017-06-12 00:00:00,L01
651,207,43,1,,2017-06-12 00:00:00,L01
652,208,6,1,,2017-06-28 00:00:00,L01
653,208,4,1,,2017-06-28 00:00:00,L01
654,208,8,1,,2017-06-28 00:00:00,L01
655,208,50,1,D2,2017-06-28 00:00:00,L01
656,208,53,1,D2,2017-06-28 00:00:00,L01
657,209,14,1,,2017-03-26 00:00:00,L01
658,209,13,1,,2017-03-26 00:00:00,L01
659,209,45,1,,2017-03-26 00:00:00,L01
660,210,4,1,,2017-06-11 00:00:00,L01
661,210,8,1,,2017-06-11 00:00:00,L01
662,210,48,1,,2017-06-11 00:00:00,L01
663,211,14,1,,2017-04-22 00:00:00,L01
664,211,46,1,,2017-04-22 00:00:00,L01
665,212,3,1,,2017-05-13 00:00:00,L01
666,212,31,1,,2017-05-13 00:00:00,L01
667,213,12,1,,2017-03-01 00:00:00,L01
668,213,14,1,,2017-03-01 00:00:00,L01
669,213,24,1,,2017-03-01 00:00:00,L01
670,213,44,1,,2017-03-01 00:00:00,L01
671,214,17,1,,2017-09-22 00:00:00,L01
672,214,20,1,,2017-09-22 00:00:00,L01
673,214,13,1,,2017-09-22 00:00:00,L01
674,214,27,1,,2017-09-22 00:00:00,L01
675,214,29,1,,2017-09-22 00:00:00,L01
676,215,13,1,,2017-06-07 00:00:00,L01
677,215,11,1,,2017-06-07 00:00:00,L01
678,215,53,1,,2017-06-07 00:00:00,L01
679,215,22,1,,2017-06-07 00:00:00,L01
680,215,51,1,,2017-06-07 00:00:00,L01
681,216,15,1,,2017-08-04 00:00:00,L01
682,216,35,1,,2017-08-04 00:00:00,L01
683,216,23,1,,2017-08-04 00:00:00,L01
684,216,23,1,,2017-08-04 00:00:00,L01
685,217,2,1,,2017-06-12 00:00:00,L01
686,217,21,1,,2017-06-12 00:00:00,L01
687,217,48,1,,2017-06-12 00:00:00,L01
688,217,22,1,,2017-06-12 00:00:00,L01
689,218,18,1,D1,2017-06-20 00:00:00,L01
690,218,30,1,,2017-06-20 00:00:00,L01
691,219,14,1,,2017-07-02 00:00:00,L01
692,219,23,1,,2017-07-02 00:00:00,L01
693,220,4,1,,2017-08-13 00:00:00,L01
694,220,22,1,,2017-08-13 00:00:00,L01
695,220,36,1,,2017-08-13 00:00:00,L01
696,221,11,1,,2017-07-03 00:00:00,L01
697,221,10,1,,2017-07-03 00:00:00,L01
698,221,45,1,,2017-07-03 00:00:00,L01
699,222,10,1,,2017-08-07 00:00:00,L01
700,222,11,1,,2017-08-07 00:00:00,L01
701,222,43,1,,2017-08-07 00:00:00,L01
702,222,39,1,,2017-08-07 00:00:00,L01
703,222,49,1,,2017-08-07 00:00:00,L01
704,223,2,1,,2017-03-26 00:00:00,L01
705,223,39,1,,2017-03-26 00:00:00,L01
706,223,43,1,,2017-03-26 00:00:00,L01
707,224,5,1,D3,2017-04-04 00:00:00,L01
708,224,31,1,,2017-04-04 00:00:00,L01
709,225,13,1,,2017-08-19 00:00:00,L01
710,225,7,1,,2017-08-19 00:00:00,L01
711,225,22,1,,2017-08-19 00:00:00,L01
712,226,6,1,,2017-03-18 00:00:00,L01
713,226,8,1,,2017-03-18 00:00:00,L01
714,226,7,1,,2017-03-18 00:00:00,L01
715,226,24,1,,2017-03-18 00:00:00,L01
716,226,48,1,,2017-03-18 00:00:00,L01
717,227,1,1,,2017-03-26 00:00:00,L01
718,227,11,1,,2017-03-26 00:00:00,L01
719,227,33,1,,2017-03-26 00:00:00,L01
720,227,27,1,,2017-03-26 00:00:00,L01
721,227,46,1,,2017-03-26 00:00:00,L01
722,228,19,1,,2017-03-08 00:00:00,L01
723,228,37,1,,2017-03-08 00:00:00,L01
724,228,26,1,,2017-03-08 00:00:00,L01
725,229,20,1,,2017-06-09 00:00:00,L01
726,229,49,1,,2017-06-09 00:00:00,L01
727,230,21,1,,2017-06-14 00:00:00,L01
728,230,10,1,,2017-06-14 00:00:00,L01
729,230,25,1,,2017-06-14 00:00:00,L01
730,231,5,1,,2017-04-12 00:00:00,L01
731,231,28,1,,2017-04-12 00:00:00,L01
732,231,40,1,D1,2017-04-12 00:00:00,L01
733,232,11,1,,2017-05-02 00:00:00,L01
734,232,27,1,,2017-05-02 00:00:00,L01
735,232,49,1,,2017-05-02 00:00:00,L01
736,232,30,1,,2017-05-02 00:00:00,L01
737,233,2,1,,2017-09-05 00:00:00,L01
738,233,15,1,,2017-09-05 00:00:00,L01
739,233,30,1,,2017-09-05 00:00:00,L01
740,233,26,1,,2017-09-05 00:00:00,L01
741,233,27,1,,2017-09-05 00:00:00,L01
742,234,19,1,,2017-06-10 00:00:00,L01
743,234,27,1,,2017-06-10 00:00:00,L01
744,234,25,1,,2017-06-10 00:00:00,L01
745,235,19,1,,2017-07-30 00:00:00,L01
746,235,39,1,,2017-07-30 00:00:00,L01
747,235,32,1,D3,2017-07-30 00:00:00,L01
748,236,21,1,,2017-08-21 00:00:00,L01
749,236,34,1,,2017-08-21 00:00:00,L01
750,236,44,1,,2017-08-21 00:00:00,L01
751,237,13,1,,2017-07-14 00:00:00,L01
752,237,10,1,,2017-07-14 00:00:00,L01
753,237,50,1,,2017-07-14 00:00:00,L01
754,237,26,1,,2017-07-14 00:00:00,L01
755,238,11,1,D1,2017-03-28 00:00:00,L01
756,238,49,1,,2017-03-28 00:00:00,L01
757,239,9,1,,2017-07-17 00:00:00,L01
758,239,27,1,,2017-07-17 00:00:00,L01
759,240,5,1,,2017-08-09 00:00:00,L01
760,240,47,1,,2017-08-09 00:00:00,L01
761,240,35,1,,2017-08-09 00:00:00,L01
762,240,43,1,,2017-08-09 00:00:00,L01
763,241,11,1,,2017-09-21 00:00:00,L01
764,241,24,1,,2017-09-21 00:00:00,L01
765,242,9,1,,2017-06-05 00:00:00,L01
766,242,28,1,,2017-06-05 00:00:00,L01
767,243,17,1,,2017-07-05 00:00:00,L01
768,243,7,1,,2017-07-05 00:00:00,L01
769,243,43,1,,2017-07-05 00:00:00,L01
770,243,51,1,,2017-07-05 00:00:00,L01
771,243,37,1,D2,2017-07-05 00:00:00,L01
772,243,44,1,,2017-07-05 00:00:00,L01
773,244,3,1,,2017-08-28 00:00:00,L01
774,244,46,1,,2017-08-28 00:00:00,L01
775,245,1,1,,2017-05-15 00:00:00,L01
776,245,41,1,,2017-05-15 00:00:00,L01
777,246,16,1,,2017-08-28 00:00:00,L01
778,246,24,1,,2017-08-28 00:00:00,L01
779,247,1,1,,2017-06-05 00:00:00,L01
780,247,15,1,,2017-06-05 00:00:00,L01
781,247,29,1,D3,2017-06-05 00:00:00,L01
782,248,2,1,,2017-05-16 00:00:00,L01
783,248,36,1,,2017-05-16 00:00:00,L01
784,249,20,1,,2017-06-15 00:00:00,L01
785,249,47,1,,2017-06-15 00:00:00,L01
786,249,53,1,,2017-06-15 00:00:00,L01
787,249,25,1,,2017-06-15 00:00:00,L01
788,250,7,1,,2017-07-19 00:00:00,L01
789,250,35,1,,2017-07-19 00:00:00,L01
790,250,47,1,,2017-07-19 00:00:00,L01
791,251,9,1,,2017-07-02 00:00:00,L01
792,251,37,1,,2017-07-02 00:00:00,L01
793,252,8,1,,2017-09-23 00:00:00,L01
794,252,44,1,,2017-09-23 00:00:00,L01
795,253,1,1,,2017-09-03 00:00:00,L01
796,253,38,1,,2017-09-03 00:00:00,L01
797,254,19,1,,2017-04-18 00:00:00,L01
798,254,48,1,,2017-04-18 00:00:00,L01
799,255,13,1,,2017-07-06 00:00:00,L01
800,255,49,1,,2017-07-06 00:00:00,L01
801,256,1,1,,2017-07-10 00:00:00,L01
802,256,43,1,,2017-07-10 00:00:00,L01
803,256,29,1,,2017-07-10 00:00:00,L01
804,256,35,1,,2017-07-10 00:00:00,L01
805,257,2,1,,2017-08-20 00:00:00,L01
806,257,33,1,,2017-08-20 00:00:00,L01
807,257,44,1,,2017-08-20 00:00:00,L01
808,258,20,1,,2017-03-30 00:00:00,L01
809,258,37,1,,2017-03-30 00:00:00,L01
810,259,3,1,,2017-05-12 00:00:00,L01
811,259,29,1,,2017-05-12 00:00:00,L01
812,259,34,1,,2017-05-12 00:00:00,L01
813,260,21,1,D1,2017-06-21 00:00:00,L01
814,260,49,1,,2017-06-21 00:00:00,L01
815,261,6,1,,2017-05-13 00:00:00,L01
816,261,51,1,,2017-05-13 00:00:00,L01
817,261,46,1,,2017-05-13 00:00:00,L01
818,262,10,1,,2017-09-05 00:00:00,L01
819,262,18,1,,2017-09-05 00:00:00,L01
820,262,34,1,,2017-09-05 00:00:00,L01
821,263,13,1,,2017-04-24 00:00:00,L01
822,263,31,1,,2017-04-24 00:00:00,L01
823,263,46,1,,2017-04-24 00:00:00,L01
824,263,31,1,,2017-04-24 00:00:00,L01
825,264,16,1,,2017-04-18 00:00:00,L01
826,264,40,1,,2017-04-18 00:00:00,L01
827,264,30,1,,2017-04-18 00:00:00,L01
828,264,34,1,,2017-04-18 00:00:00,L01
829,265,19,1,,2017-06-11 00:00:00,L01
830,265,24,1,,2017-06-11 00:00:00,L01
831,265,53,1,,2017-06-11 00:00:00,L01
832,265,30,1,,2017-06-11 00:00:00,L01
833,266,17,1,,2017-04-18 00:00:00,L01
834,266,4,1,,2017-04-18 00:00:00,L01
835,266,16,1,,2017-04-18 00:00:00,L01
836,266,14,1,,2017-04-18 00:00:00,L01
837,266,50,1,,2017-04-18 00:00:00,L01
838,266,44,1,,2017-04-18 00:00:00,L01
839,267,4,1,,2017-05-09 00:00:00,L01
840,267,35,1,,2017-05-09 00:00:00,L01
841,268,11,1,,2017-03-14 00:00:00,L01
842,268,53,1,,2017-03-14 00:00:00,L01
843,268,37,1,,2017-03-14 00:00:00,L01
844,269,18,1,,2017-03-29 00:00:00,L01
845,269,8,1,,2017-03-29 00:00:00,L01
846,269,47,1,,2017-03-29 00:00:00,L01
847,269,22,1,,2017-03-29 00:00:00,L01
848,270,19,1,,2017-08-05 00:00:00,L01
849,270,38,1,,2017-08-05 00:00:00,L01
850,271,15,1,D1,2017-08-04 00:00:00,L01
851,271,25,1,,2017-08-04 00:00:00,L01
852,272,3,1,,2017-04-28 00:00:00,L01
853,272,23,1,,2017-04-28 00:00:00,L01
854,273,4,1,,2017-05-13 00:00:00,L01
855,273,34,1,,2017-05-13 00:00:00,L01
856,273,49,1,,2017-05-13 00:00:00,L01
857,274,3,1,,2017-05-02 00:00:00,L01
858,274,44,1,,2017-05-02 00:00:00,L01
859,275,18,1,,2017-03-13 00:00:00,L01
860,275,40,1,,2017-03-13 00:00:00,L01
861,275,34,1,,2017-03-13 00:00:00,L01
862,275,50,1,,2017-03-13 00:00:00,L01
863,276,4,1,,2017-03-07 00:00:00,L01
864,276,27,1,,2017-03-07 00:00:00,L01
865,276,24,1,,2017-03-07 00:00:00,L01
866,276,53,1,,2017-03-07 00:00:00,L01
867,277,1,1,,2017-09-05 00:00:00,L01
868,277,35,1,,2017-09-05 00:00:00,L01
869,277,49,1,,2017-09-05 00:00:00,L01
870,278,7,1,,2017-05-06 00:00:00,L01
871,278,21,1,,2017-05-06 00:00:00,L01
872,278,50,1,,2017-05-06 00:00:00,L01
873,279,8,1,,2017-08-20 00:00:00,L01
874,279,3,1,,2017-08-20 00:00:00,L01
875,279,51,1,,2017-08-20 00:00:00,L01
876,279,40,1,,2017-08-20 00:00:00,L01
877,280,2,1,,2017-06-23 00:00:00,L01
878,280,8,1,,2017-06-23 00:00:00,L01
879,280,8,1,,2017-06-23 00:00:00,L01
880,280,34,1,,2017-06-23 00:00:00,L01
881,281,18,1,,2017-08-19 00:00:00,L01
882,281,49,1,,2017-08-19 00:00:00,L01
883,281,50,1,,2017-08-19 00:00:00,L01
884,282,13,1,,2017-06-04 00:00:00,L01
885,282,49,1,,2017-06-04 00:00:00,L01
886,283,11,1,,2017-07-30 00:00:00,L01
887,283,38,1,D2,2017-07-30 00:00:00,L01
888,283,38,1,,2017-07-30 00:00:00,L01
889,284,21,1,,2017-06-09 00:00:00,L01
890,284,24,1,,2017-06-09 00:00:00,L01
891,284,37,1,,2017-06-09 00:00:00,L01
892,285,9,1,,2017-06-11 00:00:00,L01
893,285,32,1,,2017-06-11 00:00:00,L01
894,286,1,1,,2017-03-25 00:00:00,L01
895,286,35,1,,2017-03-25 00:00:00,L01
896,286,39,1,,2017-03-25 00:00:00,L01
897,287,12,1,,2017-05-09 00:00:00,L01
898,287,44,1,,2017-05-09 00:00:00,L01
899,287,26,1,,2017-05-09 00:00:00,L01
900,287,48,1,,2017-05-09 00:00:00,L01
901,288,6,1,,2017-05-10 00:00:00,L01
902,288,50,1,,2017-05-10 00:00:00,L01
903,289,9,1,D1,2017-03-26 00:00:00,L01
904,289,21,1,,2017-03-26 00:00:00,L01
905,289,34,1,,2017-03-26 00:00:00,L01
906,289,36,1,,2017-03-26 00:00:00,L01
907,290,20,1,,2017-04-13 00:00:00,L01
908,290,33,1,,2017-04-13 00:00:00,L01
909,291,2,1,,2017-05-30 00:00:00,L01
910,291,26,1,,2017-05-30 00:00:00,L01
911,292,2,1,,2017-08-18 00:00:00,L01
912,292,25,1,,2017-08-18 00:00:00,L01
913,293,5,1,,2017-07-03 00:00:00,L01
914,293,19,1,,2017-07-03 00:00:00,L01
915,293,30,1,,2017-07-03 00:00:00,L01
916,293,49,1,,2017-07-03 00:00:00,L01
917,293,34,1,,2017-07-03 00:00:00,L01
918,294,2,1,,2017-07-01 00:00:00,L01
919,294,43,1,,2017-07-01 00:00:00,L01
920,294,25,1,,2017-07-01 00:00:00,L01
921,295,15,1,,2017-07-10 00:00:00,L01
922,295,25,1,,2017-07-10 00:00:00,L01
923,296,1,1,,2017-07-27 00:00:00,L01
924,296,30,1,,2017-07-27 00:00:00,L01
925,296,29,1,,2017-07-27 00:00:00,L01
926,296,25,1,,2017-07-27 00:00:00,L01
927,297,8,1,,2017-06-18 00:00:00,L01
928,297,39,1,,2017-06-18 00:00:00,L01
929,297,34,1,,2017-06-18 00:00:00,L01
930,297,36,1,,2017-06-18 00:00:00,L01
931,298,14,1,,2017-06-03 00:00:00,L01
932,298,2,1,,2017-06-03 00:00:00,L01
933,298,13,1,,2017-06-03 00:00:00,L01
934,298,37,1,,2017-06-03 00:00:00,L01
935,298,23,1,,2017-06-03 00:00:00,L01
936,298,34,1,,2017-06-03 00:00:00,L01
937,299,5,1,,2017-08-14 00:00:00,L01
938,299,51,1,,2017-08-14 00:00:00,L01
939,300,7,1,,2017-07-08 00:00:00,L01
940,300,36,1,,2017-07-08 00:00:00,L01
941,301,3,1,,2017-05-19 00:00:00,L01
942,301,34,1,,2017-05-19 00:00:00,L01
943,301,38,1,,2017-05-19 00:00:00,L01
944,302,19,1,,2017-03-30 00:00:00,L01
945,302,37,1,,2017-03-30 00:00:00,L01
946,302,38,1,,2017-03-30 00:00:00,L01
947,303,6,1,,2017-05-09 00:00:00,L01
948,303,21,1,,2017-05-09 00:00:00,L01
949,303,53,1,,2017-05-09 00:00:00,L01
950,303,47,1,,2017-05-09 00:00:00,L01
951,304,21,1,,2017-06-11 00:00:00,L01
952,304,38,1,,2017-06-11 00:00:00,L01
953,305,15,1,,2017-06-15 00:00:00,L01
954,305,6,1,,2017-06-15 00:00:00,L01
955,305,36,1,,2017-06-15 00:00:00,L01
956,305,45,1,,2017-06-15 00:00:00,L01
957,306,16,1,,2017-04-18 00:00:00,L01
958,306,23,1,,2017-04-18 00:00:00,L01
959,307,3,1,,2017-04-07 00:00:00,L01
960,307,29,1,,2017-04-07 00:00:00,L01
961,308,4,1,,2017-03-30 00:00:00,L01
962,308,51,1,,2017-03-30 00:00:00,L01
963,309,12,1,,2017-05-31 00:00:00,L01
964,309,8,1,,2017-05-31 00:00:00,L01
965,309,19,1,,2017-05-31 00:00:00,L01
966,309,50,1,,2017-05-31 00:00:00,L01
967,309,46,1,,2017-05-31 00:00:00,L01
968,310,17,1,,2017-04-01 00:00:00,L01
969,310,22,1,,2017-04-01 00:00:00,L01
970,311,4,1,,2017-04-18 00:00:00,L01
971,311,4,1,,2017-04-18 00:00:00,L01
972,311,39,1,,2017-04-18 00:00:00,L01
973,312,11,1,,2017-09-11 00:00:00,L01
974,312,46,1,,2017-09-11 00:00:00,L01
975,312,37,1,,2017-09-11 00:00:00,L01
976,312,49,1,,2017-09-11 00:00:00,L01
977,313,13,1,D2,2017-06-22 00:00:00,L01
978,313,18,1,,2017-06-22 00:00:00,L01
979,313,20,1,,2017-06-22 00:00:00,L01
980,313,38,1,,2017-06-22 00:00:00,L01
981,314,16,1,,2017-06-25 00:00:00,L01
982,314,11,1,,2017-06-25 00:00:00,L01
983,314,47,1,,2017-06-25 00:00:00,L01
984,314,44,1,,2017-06-25 00:00:00,L01
985,315,5,1,,2017-05-26 00:00:00,L01
986,315,35,1,,2017-05-26 00:00:00,L01
987,316,14,1,,2017-03-24 00:00:00,L01
988,316,37,1,,2017-03-24 00:00:00,L01
989,316,32,1,,2017-03-24 00:00:00,L01
990,317,5,1,,2017-08-19 00:00:00,L01
991,317,31,1,,2017-08-19 00:00:00,L01
992,317,27,1,,2017-08-19 00:00:00,L01
993,318,21,1,,2017-05-14 00:00:00,L01
994,318,51,1,,2017-05-14 00:00:00,L01
995,319,2,1,,2017-06-19 00:00:00,L01
996,319,16,1,,2017-06-19 00:00:00,L01
997,319,22,1,,2017-06-19 00:00:00,L01
998,320,7,1,,2017-03-06 00:00:00,L01
999,320,53,1,,2017-03-06 00:00:00,L01
1000,320,30,1,D3,2017-03-06 00:00:00,L01
1001,321,15,1,,2017-03-13 00:00:00,L01
1002,321,40,1,,2017-03-13 00:00:00,L01
1003,322,9,1,,2017-04-12 00:00:00,L01
1004,322,37,1,,2017-04-12 00:00:00,L01
1005,323,16,1,,2017-05-20 00:00:00,L01
1006,323,19,1,,2017-05-20 00:00:00,L01
1007,323,30,1,,2017-05-20 00:00:00,L01
1008,324,3,1,,2017-03-17 00:00:00,L01
1009,324,23,1,D1,2017-03-17 00:00:00,L01
1010,325,5,1,,2017-05-10 00:00:00,L01
1011,325,33,1,,2017-05-10 00:00:00,L01
1012,326,6,1,,2017-08-28 00:00:00,L01
1013,326,40,1,,2017-08-28 00:00:00,L01
1014,326,41,1,D3,2017-08-28 00:00:00,L01
1015,327,10,1,,2017-03-08 00:00:00,L01
1016,327,53,1,,2017-03-08 00:00:00,L01
1017,327,33,1,,2017-03-08 00:00:00,L01
1018,328,9,1,,2017-08-01 00:00:00,L01
1019,328,22,1,,2017-08-01 00:00:00,L01
1020,328,50,1,,2017-08-01 00:00:00,L01
1021,329,2,1,,2017-03-14 00:00:00,L01
1022,329,48,1,,2017-03-14 00:00:00,L01
1023,330,6,1,,2017-06-26 00:00:00,L01
1024,330,14,1,,2017-06-26 00:00:00,L01
1025,330,41,1,,2017-06-26 00:00:00,L01
1026,330,26,1,,2017-06-26 00:00:00,L01
1027,331,1,1,,2017-06-29 00:00:00,L01
1028,331,52,1,,2017-06-29 00:00:00,L01
1029,332,21,1,,2017-03-29 00:00:00,L01
1030,332,21,1,,2017-03-29 00:00:00,L01
1031,332,32,1,,2017-03-29 00:00:00,L01
1032,332,27,1,,2017-03-29 00:00:00,L01
1033,333,19,1,,2017-08-10 00:00:00,L01
1034,333,6,1,,2017-08-10 00:00:00,L01
1035,333,19,1,,2017-08-10 00:00:00,L01
1036,333,45,1,,2017-08-10 00:00:00,L01
1037,333,24,1,,2017-08-10 00:00:00,L01
1038,334,14,1,,2017-03-21 00:00:00,L01
1039,334,40,1,,2017-03-21 00:00:00,L01
1040,334,25,1,,2017-03-21 00:00:00,L01
1041,334,40,1,,2017-03-21 00:00:00,L01
1042,335,11,1,,2017-05-09 00:00:00,L01
1043,335,32,1,,2017-05-09 00:00:00,L01
1044,335,53,1,,2017-05-09 00:00:00,L01
1045,336,11,1,,2017-09-23 00:00:00,L01
1046,336,46,1,,2017-09-23 00:00:00,L01
1047,337,2,1,,2017-09-09 00:00:00,L01
1048,337,11,1,,2017-09-09 00:00:00,L01
1049,337,32,1,,2017-09-09 00:00:00,L01
1050,337,29,1,,2017-09-09 00:00:00,L01
1051,338,19,1,,2017-06-24 00:00:00,L01
1052,338,39,1,,2017-06-24 00:00:00,L01
1053,339,5,1,,2017-06-15 00:00:00,L01
1054,339,41,1,,2017-06-15 00:00:00,L01
1055,340,7,1,,2017-09-07 00:00:00,L01
1056,340,10,1,,2017-09-07 00:00:00,L01
1057,340,39,1,,2017-09-07 00:00:00,L01
1058,340,46,1,,2017-09-07 00:00:00,L01
1059,341,2,1,,2017-08-19 00:00:00,L01
1060,341,46,1,,2017-08-19 00:00:00,L01
1061,341,24,1,,2017-08-19 00:00:00,L01
1062,342,16,1,,2017-06-05 00:00:00,L01
1063,342,11,1,,2017-06-05 00:00:00,L01
1064,342,50,1,,2017-06-05 00:00:00,L01
1065,343,11,1,,2017-05-23 00:00:00,L01
1066,343,34,1,,2017-05-23 00:00:00,L01
1067,344,8,1,,2017-03-05 00:00:00,L01
1068,344,39,1,D2,2017-03-05 00:00:00,L01
1069,345,17,1,,2017-04-23 00:00:00,L01
1070,345,21,1,,2017-04-23 00:00:00,L01
1071,345,25,1,,2017-04-23 00:00:00,L01
1072,345,49,1,,2017-04-23 00:00:00,L01
1073,345,41,1,,2017-04-23 00:00:00,L01
1074,346,15,1,,2017-03-21 00:00:00,L01
1075,346,21,1,,2017-03-21 00:00:00,L01
1076,346,48,1,,2017-03-21 00:00:00,L01
1077,346,38,1,,2017-03-21 00:00:00,L01
1078,347,16,1,,2017-08-15 00:00:00,L01
1079,347,15,1,,2017-08-15 00:00:00,L01
1080,347,27,1,D1,2017-08-15 00:00:00,L01
1081,347,38,1,,2017-08-15 00:00:00,L01
1082,347,33,1,,2017-08-15 00:00:00,L01
1083,348,10,1,,2017-07-05 00:00:00,L01
1084,348,48,1,,2017-07-05 00:00:00,L01
1085,349,8,1,,2017-06-01 00:00:00,L01
1086,349,52,1,,2017-06-01 00:00:00,L01
1087,350,16,1,,2017-09-06 00:00:00,L01
1088,350,14,1,,2017-09-06 00:00:00,L01
1089,350,43,1,,2017-09-06 00:00:00,L01
1090,350,44,1,,2017-09-06 00:00:00,L01
1091,350,31,1,,2017-09-06 00:00:00,L01
1092,351,19,1,,2017-07-26 00:00:00,L01
1093,351,32,1,,2017-07-26 00:00:00,L01
1094,352,15,1,,2017-05-29 00:00:00,L01
1095,352,24,1,,2017-05-29 00:00:00,L01
1096,352,23,1,,2017-05-29 00:00:00,L01
1097,353,8,1,,2017-09-26 00:00:00,L01
1098,353,3,1,,2017-09-26 00:00:00,L01
1099,353,27,1,,2017-09-26 00:00:00,L01
1100,354,18,1,,2017-05-13 00:00:00,L01
1101,354,19,1,,2017-05-13 00:00:00,L01
1102,354,35,1,,2017-05-13 00:00:00,L01
1103,354,35,1,,2017-05-13 00:00:00,L01
1104,354,47,1,,2017-05-13 00:00:00,L01
1105,355,8,1,,2017-04-09 00:00:00,L01
1106,355,37,1,,2017-04-09 00:00:00,L01
