user_id,page_views,time_on_page,device_type,browser,conversion_rate,bounce_rate,date_visited,time_of_day_visited
1450,2816,668,tablet,Edge,16.9,85.66,11/29/2019,6:18 PM
1451,2757,476,mobile,Chrome,1.37,54.42,5/1/2019,7:19 AM
1452,6642,1044,desktop,Edge,2.52,70.97,4/23/2019,4:52 PM
1453,7550,1060,tablet,Firefox,25.32,79.46,8/11/2019,10:24 AM
1454,8755,1148,tablet,Safari,48.76,15.59,4/4/2019,5:51 AM
1455,9182,2092,tablet,Safari,84.68,26.56,2/24/2019,6:48 PM
1456,9933,1098,mobile,Chrome,39.41,59.39,5/19/2019,4:57 PM
1457,8223,1587,desktop,Firefox,8.34,80.24,6/9/2019,10:48 AM
1458,2661,1547,tablet,Safari,76.78,26.85,11/22/2019,6:46 AM
1459,106,2926,mobile,Chrome,8.67,57.76,1/15/2019,1:57 AM
1460,333,1561,tablet,Chrome,16.83,59.15,9/25/2019,5:25 AM
1461,7868,2568,tablet,Chrome,41.52,38.37,8/25/2019,8:10 AM
1462,136,2239,tablet,Safari,16.6,47.39,9/2/2019,1:42 AM
1463,5603,1733,mobile,Firefox,1.68,25.36,4/8/2019,7:39 PM
1464,2426,3090,desktop,Edge,48.21,24.11,11/25/2019,7:20 PM
1465,9694,841,tablet,Edge,49.03,23.0,6/30/2019,2:52 PM
1466,9934,2958,tablet,Chrome,66.55,19.4,12/15/2019,10:12 PM
1467,9821,2648,desktop,Edge,16.55,24.57,5/15/2019,2:18 PM
1468,1679,3275,desktop,Safari,70.13,12.97,7/16/2019,2:20 AM
1469,9476,2230,desktop,Safari,98.4,90.29,3/11/2019,5:13 PM
1470,9588,2741,mobile,Safari,78.32,77.49,2/26/2019,1:17 AM
1471,7874,409,mobile,Edge,63.69,17.03,8/15/2019,1:37 PM
1472,8091,93,tablet,Firefox,51.48,7.25,4/13/2019,3:44 PM
1473,7593,2658,desktop,Edge,88.49,0.65,7/5/2019,2:37 PM
1474,7172,59,desktop,Edge,2.27,69.07,10/3/2019,2:03 AM
1475,7427,2005,mobile,Chrome,26.76,28.14,2/27/2019,5:16 AM
1476,9370,2399,desktop,Edge,40.05,48.34,4/17/2019,2:50 AM
1477,6715,3244,mobile,Chrome,90.74,14.77,4/8/2019,9:42 AM
1478,9786,2445,desktop,Safari,53.93,55.19,2/20/2019,9:03 AM
1479,5005,2717,mobile,Safari,54.84,70.78,4/4/2019,4:31 AM
1480,545,2862,desktop,Edge,13.36,18.44,6/10/2019,3:50 PM
1481,6457,2781,desktop,Chrome,67.89,18.64,12/22/2019,11:40 PM
1482,3671,334,mobile,Firefox,37.12,39.33,11/8/2019,4:57 PM
1483,6277,3173,mobile,Firefox,44.05,58.23,7/5/2019,8:20 AM
1484,7813,597,desktop,Safari,83.76,78.42,4/20/2019,3:13 AM
1485,8630,2136,desktop,Chrome,35.55,41.87,3/28/2019,6:11 AM
1486,2737,202,desktop,Edge,64.78,31.85,7/20/2019,3:17 AM
1487,4672,1761,desktop,Chrome,34.31,3.1,7/31/2019,6:04 PM
1488,9027,903,desktop,Firefox,9.04,49.55,3/31/2019,11:40 AM
1489,6645,423,mobile,Chrome,5.49,34.7,3/11/2019,5:19 AM
1490,6113,2870,desktop,Chrome,33.01,37.99,2/13/2019,12:52 AM
1491,6259,1727,tablet,Chrome,25.19,72.31,5/11/2019,10:51 AM
1492,6659,2372,mobile,Chrome,31.99,42.96,3/5/2019,3:00 AM
1493,3255,2250,desktop,Edge,38.76,74.46,1/14/2019,11:12 PM
1494,6243,3595,desktop,Safari,69.34,6.62,4/18/2019,9:52 PM
1495,7413,3281,tablet,Chrome,15.95,18.25,6/26/2019,6:47 PM
1496,7788,3196,tablet,Chrome,17.27,33.72,1/7/2019,3:36 AM
1497,4340,629,mobile,Chrome,46.21,57.82,10/14/2019,10:05 AM
1498,7430,1758,tablet,Chrome,31.17,64.3,2/24/2019,4:27 PM
1499,9167,245,tablet,Edge,82.2,69.24,6/6/2019,12:31 PM
1500,572,691,desktop,Safari,47.95,35.1,9/12/2019,1:45 PM
