user_id,page_views,time_on_page,device_type,browser,conversion_rate,bounce_rate,date_visited,time_of_day_visited
366,2752,1378,tablet,Edge,49.24,53.74,10/26/2022,8:05 PM
367,2962,1498,mobile,Chrome,44.0,78.57,8/31/2022,1:33 PM
368,1681,365,mobile,Firefox,63.04,62.31,3/19/2022,9:36 AM
369,1211,2669,desktop,Chrome,36.06,66.07,10/25/2022,1:12 PM
370,2994,1058,mobile,Firefox,83.57,91.55,8/2/2022,6:13 PM
371,1446,1558,desktop,Edge,39.57,23.93,12/14/2022,7:09 AM
372,855,2101,desktop,Chrome,49.67,2.12,4/14/2022,9:36 AM
373,9304,3384,desktop,Chrome,79.25,73.61,11/13/2022,6:31 PM
374,3597,2692,mobile,Edge,19.45,19.21,5/7/2022,1:01 PM
375,7976,1340,mobile,Chrome,39.62,53.94,6/28/2022,4:56 AM
376,2237,2398,mobile,Edge,14.69,1.04,11/19/2022,3:43 AM
377,1248,388,mobile,Firefox,62.38,83.74,7/7/2022,1:09 AM
378,1324,1360,desktop,Chrome,67.62,84.04,3/6/2022,6:44 AM
379,1925,1338,desktop,Safari,52.61,11.8,7/11/2022,12:14 PM
380,3407,1645,desktop,Firefox,18.22,38.39,10/25/2022,4:57 PM
381,9253,472,mobile,Edge,19.92,44.89,3/4/2022,10:28 PM
382,2192,1842,mobile,Firefox,26.74,55.74,9/21/2022,10:10 PM
383,1185,2107,desktop,Edge,16.22,4.05,11/23/2022,9:46 AM
384,834,1543,mobile,Firefox,18.58,67.43,7/11/2022,3:53 AM
385,2885,2324,mobile,Chrome,74.34,43.31,7/20/2022,12:03 PM
386,2129,44,mobile,Safari,73.06,17.14,1/7/2022,6:37 AM
387,1768,488,mobile,Safari,13.19,32.99,2/11/2022,1:53 AM
388,9506,2965,mobile,Safari,51.39,33.28,6/8/2022,5:03 PM
389,7325,1932,mobile,Chrome,56.88,42.39,10/4/2022,7:26 PM
390,4408,591,desktop,Edge,82.13,91.72,2/23/2022,11:15 AM
391,683,530,mobile,Firefox,57.71,55.47,10/8/2022,8:09 AM
392,2742,1598,mobile,Firefox,17.42,0.57,10/16/2022,12:15 AM
393,2671,56,mobile,Edge,85.84,68.42,8/29/2022,6:49 PM
394,1912,2469,mobile,Firefox,61.24,36.74,6/7/2022,9:49 PM
395,2370,2420,desktop,Chrome,44.24,70.53,11/12/2022,7:53 AM
396,2381,3201,mobile,Edge,48.82,6.61,1/3/2022,2:26 AM
397,1150,1810,tablet,Chrome,83.58,19.48,5/26/2022,7:40 PM
398,2091,2905,tablet,Safari,40.8,15.28,3/26/2022,5:28 PM
399,1251,1397,desktop,Edge,37.51,92.92,6/18/2022,9:44 AM
400,4174,844,mobile,Firefox,23.73,9.48,6/1/2022,6:28 AM
401,285,42,mobile,Firefox,71.38,29.97,9/6/2022,12:43 PM
402,7877,1684,desktop,Firefox,78.61,17.67,11/29/2022,7:54 PM
403,9377,1991,mobile,Firefox,86.4,5.44,6/11/2022,5:29 AM
404,1708,2116,desktop,Chrome,47.18,34.82,4/12/2022,12:09 AM
405,372,3006,mobile,Edge,52.99,16.8,7/31/2022,8:34 PM
406,2225,402,mobile,Firefox,47.56,13.59,3/26/2022,6:26 AM
407,255,2648,tablet,Safari,22.4,61.84,6/13/2022,10:50 PM
408,1839,1301,desktop,Chrome,34.99,76.5,12/22/2022,5:30 AM
409,8162,414,mobile,Safari,86.94,79.65,3/15/2022,4:23 PM
410,2226,2445,tablet,Firefox,73.88,32.69,11/23/2022,9:24 PM
411,1334,460,mobile,Safari,46.08,67.16,9/6/2022,10:13 PM
412,1315,2266,mobile,Chrome,29.32,68.82,11/26/2022,11:40 AM
413,229,2526,desktop,Edge,74.86,13.77,11/25/2022,1:49 AM
414,780,1545,mobile,Chrome,63.21,54.12,4/23/2022,8:23 PM
415,1446,351,desktop,Edge,24.19,11.3,9/29/2022,5:08 PM
416,7110,554,mobile,Safari,21.83,43.48,12/19/2022,5:52 PM
417,1948,2213,mobile,Chrome,83.71,94.77,11/3/2022,6:20 PM
418,145,1111,desktop,Chrome,54.83,57.95,7/28/2022,1:17 AM
419,1288,2299,desktop,Safari,32.91,71.71,3/7/2022,6:42 PM
420,114,440,desktop,Edge,87.82,38.02,10/31/2022,11:07 PM
421,8167,1122,desktop,Firefox,45.45,38.72,5/5/2022,1:17 PM
422,2652,453,mobile,Edge,49.67,55.57,12/23/2022,6:01 AM
423,1828,920,mobile,Firefox,55.11,48.22,11/30/2022,9:02 AM
424,1748,3472,desktop,Firefox,37.46,74.88,3/20/2022,2:05 AM
425,1619,1692,mobile,Safari,38.23,87.46,8/8/2022,1:15 PM
426,7540,3073,tablet,Chrome,19.45,12.74,8/15/2022,6:08 PM
427,1108,1220,desktop,Safari,58.6,52.72,11/23/2022,3:46 AM
428,221,237,mobile,Firefox,87.46,33.89,10/21/2022,4:25 AM
429,3524,1135,mobile,Safari,17.4,47.43,12/14/2022,9:55 AM
430,2645,2808,desktop,Chrome,30.39,47.25,1/5/2022,11:33 PM
431,953,369,mobile,Safari,76.1,29.26,12/8/2022,1:28 AM
432,2784,3224,mobile,Firefox,73.53,41.34,1/30/2022,1:21 AM
433,734,2474,mobile,Firefox,79.69,17.41,6/19/2022,3:25 AM
434,763,853,tablet,Chrome,22.15,0.39,6/13/2022,6:39 AM
435,477,2740,desktop,Firefox,64.84,49.57,7/28/2022,9:12 PM
436,2712,204,desktop,Chrome,54.44,5.35,1/7/2022,5:51 AM
437,4034,2065,mobile,Chrome,65.1,10.24,9/8/2022,9:58 PM
438,1040,2116,desktop,Safari,67.53,33.89,7/9/2022,11:16 AM
439,1223,2923,desktop,Edge,86.14,19.67,9/15/2022,2:54 AM
440,1794,787,desktop,Chrome,35.44,4.02,6/5/2022,11:35 AM
441,6347,3107,mobile,Safari,16.82,55.4,11/6/2022,7:57 AM
442,2755,1515,desktop,Firefox,67.85,10.77,6/17/2022,4:18 PM
443,1664,3012,mobile,Safari,17.3,0.21,5/27/2022,1:41 AM
444,1187,2270,mobile,Chrome,49.43,51.38,12/24/2022,7:17 PM
445,9575,329,mobile,Chrome,64.27,1.86,2/18/2022,6:57 PM
446,1023,188,mobile,Safari,53.7,91.1,11/21/2022,2:45 PM
447,2278,235,desktop,Edge,38.36,35.79,2/26/2022,2:42 PM
448,9567,2576,desktop,Firefox,20.87,25.44,10/23/2022,12:57 PM
449,1039,234,mobile,Safari,12.49,63.54,12/10/2022,5:09 AM
450,1281,2177,desktop,Safari,34.49,9.63,5/15/2022,5:24 AM
451,2715,2651,desktop,Safari,82.13,14.46,12/18/2022,5:17 PM
452,2473,1854,mobile,Firefox,17.24,77.47,9/26/2022,12:08 PM
453,1846,336,desktop,Chrome,17.34,44.94,1/4/2022,2:34 PM
454,684,518,mobile,Chrome,46.75,22.13,11/14/2022,5:19 AM
455,6814,1331,desktop,Edge,77.14,91.32,5/8/2022,3:32 AM
456,2474,2357,desktop,Chrome,82.04,89.58,7/19/2022,8:47 AM
457,2368,289,tablet,Firefox,86.62,8.4,5/3/2022,11:43 AM
458,266,1364,desktop,Firefox,88.92,10.89,3/22/2022,1:56 AM
459,567,3209,mobile,Chrome,23.65,25.61,9/23/2022,7:56 PM
460,4821,281,mobile,Chrome,87.8,92.13,11/29/2022,12:58 PM
461,6647,3177,mobile,Chrome,86.24,65.22,8/30/2022,6:35 PM
462,2659,2934,desktop,Edge,18.46,54.48,1/8/2022,3:02 AM
463,9996,2918,desktop,Chrome,59.47,92.71,3/19/2022,11:53 AM
464,8181,2844,mobile,Safari,51.71,62.11,4/3/2022,5:09 PM
465,7050,1535,desktop,Firefox,37.14,42.36,8/9/2022,5:06 AM
466,6458,2407,mobile,Safari,16.06,90.58,11/13/2022,6:06 AM
467,1323,1759,mobile,Chrome,86.94,79.4,3/31/2022,9:22 AM
468,240,1614,tablet,Edge,14.65,54.1,5/12/2022,8:13 PM
469,4565,3152,mobile,Firefox,18.68,43.25,11/28/2022,11:36 AM
470,573,3167,desktop,Safari,39.01,87.22,5/15/2022,8:34 PM
471,733,971,desktop,Chrome,81.93,9.08,12/30/2022,6:46 PM
472,6741,3426,desktop,Firefox,38.61,15.31,11/4/2022,11:01 PM
473,2434,1502,desktop,Safari,77.32,21.79,5/2/2022,6:43 PM
474,2136,1861,desktop,Firefox,18.35,4.02,11/11/2022,11:44 AM
475,838,2475,desktop,Chrome,20.25,10.1,10/28/2022,8:30 AM
476,9894,767,mobile,Firefox,81.31,82.53,11/29/2022,1:12 PM
477,4092,1927,mobile,Chrome,47.06,90.01,3/4/2022,7:20 PM
478,368,3408,mobile,Safari,74.58,75.57,10/15/2022,1:56 PM
479,9845,117,desktop,Firefox,59.25,13.22,4/5/2022,9:03 AM
480,1748,882,mobile,Chrome,72.55,35.03,11/12/2022,2:41 AM
481,2584,858,mobile,Chrome,81.71,34.87,1/22/2022,10:57 PM
482,2592,3116,desktop,Edge,81.82,35.34,10/13/2022,4:55 AM
483,3088,3204,desktop,Safari,70.45,66.4,8/15/2022,3:36 PM
484,330,1658,mobile,Safari,60.09,61.64,10/27/2022,10:34 AM
485,2558,2961,mobile,Firefox,40.78,40.18,12/9/2022,2:19 PM
486,153,2008,mobile,Firefox,14.69,92.8,1/20/2022,2:41 AM
487,2914,3415,tablet,Safari,64.63,73.82,2/28/2022,2:50 AM
488,2276,3061,tablet,Firefox,48.04,79.82,7/25/2022,5:27 PM
489,1521,1680,desktop,Edge,68.16,76.06,9/20/2022,5:37 PM
490,7599,2152,tablet,Safari,70.6,12.21,10/31/2022,1:29 PM
491,4315,1856,mobile,Edge,67.67,67.54,2/13/2022,9:56 PM
492,220,1214,mobile,Firefox,18.7,56.45,9/15/2022,6:37 AM
493,4459,1997,mobile,Safari,31.19,12.12,5/29/2022,6:17 PM
494,4321,1567,desktop,Edge,62.31,14.97,5/7/2022,11:53 PM
495,3647,2052,desktop,Edge,74.38,93.06,11/22/2022,2:19 AM
496,2546,2155,desktop,Safari,49.2,71.86,5/6/2022,12:18 PM
497,1207,2243,desktop,Chrome,18.49,33.97,12/6/2022,4:35 PM
498,2072,2533,tablet,Firefox,13.81,20.22,10/4/2022,12:59 PM
499,190,499,desktop,Firefox,15.07,34.08,11/16/2022,9:09 PM
500,513,2538,desktop,Edge,88.34,83.56,8/25/2022,9:49 PM
501,2230,1441,desktop,Firefox,65.1,36.56,2/22/2022,8:35 AM
502,1195,1339,mobile,Firefox,73.36,14.87,12/3/2022,11:21 PM
503,1660,1227,mobile,Firefox,72.69,41.91,9/27/2022,9:26 PM
504,2277,1791,desktop,Firefox,82.8,43.0,10/14/2022,9:58 AM
505,7781,2296,desktop,Chrome,71.24,63.9,8/30/2022,7:48 PM
506,624,1977,mobile,Firefox,75.19,78.92,4/11/2022,1:13 PM
507,2204,1323,tablet,Firefox,80.92,8.66,1/5/2022,12:23 AM
508,1132,2517,mobile,Safari,88.38,9.85,11/11/2022,9:51 PM
509,2241,1554,mobile,Edge,61.24,52.91,8/24/2022,3:15 PM
510,991,1969,mobile,Safari,49.51,53.5,3/16/2022,4:58 AM
511,1703,2363,mobile,Chrome,24.19,71.22,5/22/2022,1:17 PM
512,1197,969,mobile,Firefox,46.0,68.93,2/19/2022,12:46 AM
513,4589,932,desktop,Chrome,57.18,27.98,2/18/2022,4:27 AM
514,4750,1560,desktop,Firefox,56.2,37.05,10/20/2022,6:34 PM
515,2436,1466,mobile,Edge,83.97,9.65,7/29/2022,9:53 PM
516,252,2703,mobile,Safari,65.73,52.61,8/8/2022,12:10 AM
517,2595,3241,desktop,Chrome,63.67,10.91,12/22/2022,9:41 AM
518,157,1322,desktop,Chrome,29.48,39.08,10/4/2022,3:41 AM
519,7246,111,mobile,Safari,40.36,7.86,1/27/2022,2:46 PM
520,1104,1441,mobile,Edge,81.75,74.45,2/8/2022,2:04 PM
521,716,679,desktop,Firefox,62.74,37.11,8/1/2022,3:04 AM
522,7125,655,desktop,Chrome,68.54,28.93,12/29/2022,8:05 AM
523,7068,1960,desktop,Firefox,81.74,8.16,8/20/2022,4:21 AM
524,7816,316,mobile,Edge,61.01,53.14,1/3/2022,9:54 AM
525,4081,2434,mobile,Edge,31.61,27.36,7/26/2022,11:19 AM
526,5038,2294,desktop,Safari,44.98,50.62,2/7/2022,7:49 AM
527,352,127,desktop,Edge,80.14,79.8,10/25/2022,5:43 AM
528,2281,996,mobile,Firefox,12.71,58.87,12/1/2022,7:33 AM
529,430,658,tablet,Chrome,37.77,24.86,4/14/2022,4:31 PM
530,2461,2128,desktop,Edge,32.93,19.65,2/19/2022,1:42 AM
531,7961,2282,mobile,Chrome,45.39,8.46,7/15/2022,6:02 PM
532,632,1517,tablet,Edge,72.17,60.83,12/1/2022,7:56 PM
533,722,1274,mobile,Chrome,23.5,43.02,8/16/2022,10:23 PM
534,5810,2980,mobile,Safari,60.84,94.42,5/11/2022,11:31 AM
535,2250,2442,mobile,Chrome,16.19,31.22,1/15/2022,8:19 PM
536,887,1952,mobile,Edge,16.49,85.02,10/24/2022,6:30 AM
537,3716,1502,desktop,Safari,84.39,14.55,5/9/2022,1:19 AM
538,2575,2726,desktop,Safari,89.93,49.94,7/3/2022,9:12 PM
539,2314,2062,desktop,Edge,79.08,17.9,11/19/2022,6:08 PM
540,1950,3230,tablet,Firefox,16.7,83.94,5/29/2022,7:59 AM
541,1655,2431,mobile,Edge,48.97,77.04,9/7/2022,8:52 PM
542,6291,1753,desktop,Edge,69.19,47.05,2/25/2022,5:16 PM
543,271,685,tablet,Firefox,51.75,31.41,2/19/2022,1:20 PM
544,2538,1815,mobile,Chrome,73.41,88.09,12/8/2022,12:54 AM
545,6862,2667,mobile,Firefox,12.72,40.88,4/7/2022,5:50 PM
546,9399,2430,mobile,Safari,52.18,46.66,8/7/2022,6:02 PM
547,6341,2987,desktop,Chrome,69.31,52.37,3/19/2022,5:59 PM
548,1052,1281,mobile,Edge,72.27,76.11,8/12/2022,12:49 AM
549,2027,2619,desktop,Firefox,69.41,50.24,1/6/2022,5:29 AM
550,4556,224,mobile,Chrome,70.36,94.63,12/4/2022,6:22 AM
551,2646,1888,desktop,Firefox,40.57,6.11,11/29/2022,5:49 PM
552,965,1806,desktop,Chrome,74.82,34.2,1/25/2022,7:09 AM
553,1061,2534,mobile,Edge,43.08,33.89,12/12/2022,10:37 AM
554,1367,1605,mobile,Edge,36.13,51.43,7/23/2022,5:43 AM
555,1346,2575,mobile,Chrome,25.55,7.66,2/13/2022,2:34 PM
556,359,1101,mobile,Edge,20.35,81.03,5/14/2022,2:28 AM
557,8895,968,desktop,Edge,26.22,93.3,1/12/2022,10:18 AM
558,2144,2296,desktop,Chrome,18.94,38.43,7/28/2022,2:46 AM
559,1608,125,mobile,Edge,64.05,1.79,1/26/2022,5:09 PM
560,1711,381,tablet,Firefox,18.39,59.34,6/21/2022,10:39 PM
561,534,970,mobile,Safari,34.13,90.08,10/3/2022,1:30 AM
562,5910,1669,desktop,Chrome,39.91,44.72,8/3/2022,8:45 AM
563,992,473,mobile,Safari,41.74,59.06,10/14/2022,8:42 PM
564,5990,863,mobile,Edge,31.11,13.05,7/12/2022,6:59 PM
565,5518,1996,tablet,Firefox,88.23,81.67,9/5/2022,12:11 AM
566,2421,1263,desktop,Safari,67.72,11.73,7/16/2022,6:43 PM
567,4798,2043,tablet,Safari,16.51,88.78,3/1/2022,2:13 AM
568,1759,2427,desktop,Safari,55.46,83.36,10/29/2022,8:02 PM
569,2552,2124,desktop,Edge,90.51,41.41,9/11/2022,11:42 PM
570,2583,3401,mobile,Safari,87.62,49.48,2/27/2022,1:06 AM
571,3434,604,desktop,Edge,46.35,65.12,9/30/2022,4:45 PM
572,848,3332,mobile,Chrome,77.64,49.43,11/2/2022,3:14 PM
573,2468,1813,mobile,Chrome,21.68,66.26,8/30/2022,10:48 AM
574,2600,778,mobile,Safari,81.97,82.15,3/6/2022,4:42 AM
575,2975,810,desktop,Safari,40.6,26.35,9/2/2022,4:54 PM
576,81,921,desktop,Chrome,41.77,42.8,12/26/2022,5:36 AM
577,1781,1052,mobile,Edge,89.89,87.46,6/9/2022,2:23 PM
578,1954,1497,mobile,Chrome,90.44,13.72,2/2/2022,8:33 PM
579,2757,1765,tablet,Firefox,39.88,0.89,9/26/2022,12:25 PM
580,647,3193,desktop,Edge,86.13,10.39,8/23/2022,12:52 PM
581,551,1995,mobile,Edge,68.47,20.5,3/12/2022,3:42 PM
582,3595,3103,desktop,Edge,16.82,67.92,5/31/2022,12:08 PM
583,2475,2991,mobile,Edge,62.34,29.93,4/27/2022,1:10 AM
584,2658,2886,mobile,Firefox,62.75,56.43,3/12/2022,5:40 PM
585,806,1786,desktop,Chrome,83.14,40.83,11/23/2022,3:10 PM
586,7768,2248,tablet,Safari,62.37,11.57,1/20/2022,2:47 AM
587,5792,1221,mobile,Chrome,18.63,15.4,5/24/2022,5:31 AM
588,1903,3407,mobile,Safari,69.33,45.67,9/23/2022,12:45 AM
589,2276,2663,desktop,Safari,90.64,40.49,11/7/2022,1:33 PM
590,8713,410,mobile,Edge,53.19,35.65,1/7/2022,6:11 PM
591,7383,3372,mobile,Safari,87.57,70.97,12/9/2022,2:54 AM
592,8894,2110,desktop,Edge,80.64,59.32,6/3/2022,2:39 AM
593,199,1697,desktop,Edge,75.71,8.61,7/31/2022,11:32 PM
594,6338,1235,mobile,Safari,34.62,5.29,7/25/2022,5:25 AM
595,1695,1694,mobile,Chrome,61.34,19.2,9/2/2022,11:24 PM
596,1079,1793,desktop,Edge,74.7,68.89,3/31/2022,2:19 PM
597,2488,1398,mobile,Firefox,64.06,12.81,5/5/2022,9:15 PM
598,2346,2196,mobile,Safari,67.53,55.93,10/26/2022,6:10 AM
599,8334,3377,desktop,Edge,76.43,9.39,11/28/2022,7:11 AM
600,3028,251,mobile,Safari,63.22,31.74,3/10/2022,6:30 PM
601,2589,332,mobile,Chrome,81.04,10.56,4/24/2022,6:42 PM
602,5850,1743,mobile,Edge,78.23,23.28,11/13/2022,12:20 AM
603,2455,2309,mobile,Chrome,63.4,72.79,7/5/2022,5:44 PM
604,6743,2825,desktop,Chrome,61.49,32.9,12/16/2022,9:42 PM
605,1153,3091,mobile,Safari,34.3,4.68,8/23/2022,5:36 AM
606,2858,3494,desktop,Edge,39.76,71.42,10/19/2022,8:31 AM
607,9119,1683,mobile,Firefox,23.28,62.28,6/12/2022,11:16 AM
608,1503,3461,mobile,Edge,28.75,32.09,5/16/2022,9:05 AM
609,1505,1821,mobile,Safari,65.73,2.41,4/22/2022,9:56 AM
610,2945,1562,mobile,Chrome,26.74,78.79,8/1/2022,10:52 AM
611,344,295,mobile,Firefox,90.73,40.3,1/4/2022,7:04 PM
612,6442,1163,desktop,Safari,56.23,74.56,1/8/2022,7:12 PM
613,8215,676,mobile,Firefox,57.63,14.73,5/4/2022,5:11 PM
614,663,2344,mobile,Chrome,34.94,54.88,5/12/2022,8:57 AM
615,2942,3200,desktop,Edge,44.78,63.36,11/3/2022,12:12 AM
616,2146,3376,desktop,Safari,16.28,75.43,11/23/2022,5:44 AM
617,5594,1507,desktop,Safari,13.07,36.57,12/14/2022,4:30 AM
618,2935,96,mobile,Firefox,28.76,26.01,9/29/2022,10:41 AM
619,9692,856,mobile,Safari,12.0,25.35,3/1/2022,9:08 AM
620,7320,2402,tablet,Safari,55.59,58.03,11/13/2022,9:59 AM
621,1894,541,mobile,Chrome,52.5,56.76,10/13/2022,10:26 PM
622,7552,51,mobile,Chrome,82.45,86.61,5/11/2022,9:31 PM
623,1128,2039,mobile,Firefox,67.05,5.47,1/16/2022,10:53 PM
624,3253,2519,mobile,Safari,59.25,88.22,2/12/2022,8:12 PM
625,869,1463,mobile,Safari,72.37,75.03,6/7/2022,3:08 AM
626,3468,2609,mobile,Firefox,50.48,28.85,8/14/2022,4:44 AM
627,816,1202,tablet,Firefox,78.86,43.68,12/21/2022,9:56 AM
628,1478,3452,desktop,Edge,65.68,13.95,6/20/2022,1:44 AM
629,835,3277,mobile,Edge,63.57,86.68,12/31/2022,11:08 PM
630,6006,1330,mobile,Edge,15.51,31.14,10/10/2022,10:23 PM
631,6311,462,tablet,Firefox,69.69,58.63,10/31/2022,8:32 PM
632,2310,424,desktop,Edge,71.18,19.76,2/22/2022,2:52 AM
633,69,2588,tablet,Firefox,64.23,45.7,1/2/2022,10:45 AM
634,376,521,mobile,Edge,59.07,44.65,8/27/2022,9:05 PM
635,1577,1570,desktop,Chrome,88.85,38.78,8/29/2022,5:26 AM
636,490,2610,desktop,Safari,15.62,79.87,2/7/2022,3:23 AM
637,7614,1225,mobile,Chrome,26.16,39.96,3/20/2022,7:09 PM
638,1793,1087,mobile,Chrome,21.21,27.85,12/14/2022,12:33 AM
639,2444,2183,desktop,Chrome,62.27,15.28,7/16/2022,1:53 PM
640,1916,1451,tablet,Chrome,39.58,11.0,3/14/2022,5:54 PM
641,697,1962,desktop,Firefox,50.19,3.02,3/23/2022,3:07 AM
642,1275,748,desktop,Firefox,24.8,59.06,10/27/2022,1:34 AM
643,1035,1919,desktop,Firefox,16.03,14.67,3/27/2022,10:19 AM
644,9050,1621,mobile,Chrome,45.39,3.49,12/1/2022,10:38 AM
645,5679,1550,tablet,Edge,56.01,77.61,6/7/2022,12:58 PM
646,1495,3280,mobile,Safari,30.72,86.93,8/29/2022,7:43 PM
647,6673,2521,desktop,Firefox,76.31,73.97,2/17/2022,11:41 AM
648,2297,1180,mobile,Chrome,14.04,88.04,4/5/2022,11:03 PM
649,552,211,mobile,Firefox,52.43,38.44,11/11/2022,3:58 PM
650,2262,1240,mobile,Chrome,60.0,80.19,8/22/2022,11:40 PM
651,1735,1066,mobile,Safari,72.29,17.04,8/28/2022,5:14 PM
652,1333,3247,mobile,Firefox,73.75,80.35,2/5/2022,4:01 AM
653,1315,620,desktop,Safari,25.25,51.75,3/19/2022,3:02 AM
654,2967,2799,desktop,Firefox,56.51,61.3,11/27/2022,6:56 AM
655,755,2193,mobile,Chrome,84.07,17.58,3/24/2022,6:20 PM
656,1138,3435,mobile,Edge,31.02,89.18,1/31/2022,9:47 AM
657,2503,1469,mobile,Firefox,63.79,37.22,10/9/2022,8:47 AM
658,252,2012,tablet,Safari,76.61,92.12,9/15/2022,5:58 AM
659,1361,1037,desktop,Firefox,60.91,61.08,6/19/2022,3:33 PM
660,2689,593,desktop,Chrome,34.59,24.76,4/10/2022,8:11 AM
661,3363,2533,tablet,Firefox,77.43,25.79,4/9/2022,4:38 PM
662,1932,613,mobile,Firefox,59.84,32.57,2/16/2022,6:04 AM
663,531,1193,mobile,Chrome,25.37,22.41,3/3/2022,3:56 PM
664,819,1006,tablet,Firefox,43.27,47.38,2/25/2022,3:16 PM
665,653,1450,mobile,Chrome,68.94,9.98,1/17/2022,5:25 AM
666,7565,2956,mobile,Edge,75.44,82.3,11/9/2022,5:29 PM
667,262,1168,mobile,Safari,65.5,45.21,11/14/2022,7:58 PM
668,3851,1450,desktop,Edge,77.26,18.81,9/17/2022,10:36 PM
669,6811,1042,mobile,Firefox,46.27,92.32,12/14/2022,11:29 AM
670,2871,842,desktop,Safari,82.8,64.08,2/2/2022,10:52 AM
671,4453,2538,mobile,Firefox,64.34,91.78,3/23/2022,9:05 AM
672,1315,368,mobile,Safari,50.15,48.27,7/26/2022,2:14 AM
673,7744,3074,desktop,Safari,15.79,80.22,6/13/2022,9:10 PM
674,7890,1672,desktop,Chrome,58.7,67.05,1/31/2022,6:02 AM
675,201,1698,mobile,Edge,63.08,88.48,4/6/2022,1:06 PM
676,2832,2092,mobile,Safari,25.94,32.57,11/7/2022,2:37 PM
677,1919,1936,mobile,Safari,85.17,41.89,10/10/2022,7:23 AM
678,1147,43,desktop,Safari,73.41,20.23,3/31/2022,10:58 PM
679,5763,530,desktop,Firefox,82.03,52.22,4/8/2022,10:01 PM
680,817,3273,mobile,Safari,42.83,5.89,8/11/2022,9:22 AM
681,570,2452,desktop,Edge,40.18,7.66,3/22/2022,2:48 PM
682,488,112,desktop,Chrome,42.4,93.35,4/6/2022,9:43 PM
683,4424,3410,mobile,Chrome,63.84,51.64,8/26/2022,3:12 PM
684,750,2465,mobile,Edge,63.35,33.77,4/14/2022,3:59 AM
685,2820,963,mobile,Chrome,38.95,59.58,4/6/2022,4:24 PM
686,508,3006,mobile,Edge,68.82,50.94,4/3/2022,12:05 PM
687,621,609,desktop,Safari,22.95,90.63,10/4/2022,9:52 AM
688,4583,1014,mobile,Firefox,19.55,21.88,9/17/2022,1:18 PM
689,3424,2724,desktop,Firefox,52.36,16.39,12/17/2022,10:59 AM
690,458,448,desktop,Firefox,53.06,55.79,11/16/2022,3:13 AM
691,718,1889,mobile,Chrome,20.39,57.45,10/19/2022,12:53 PM
692,2356,3185,mobile,Safari,79.4,78.5,7/28/2022,3:47 PM
693,178,592,mobile,Chrome,48.42,4.5,2/19/2022,1:44 PM
694,7738,2419,mobile,Firefox,78.44,59.46,2/15/2022,4:21 PM
695,54,1948,mobile,Firefox,43.85,31.85,7/29/2022,11:01 PM
696,2257,946,desktop,Edge,63.49,68.91,3/14/2022,1:55 AM
697,8529,248,mobile,Edge,61.38,92.11,6/28/2022,1:11 AM
698,5295,2226,mobile,Edge,55.78,3.96,7/9/2022,2:56 PM
699,7925,2753,mobile,Edge,30.49,12.49,5/17/2022,3:28 AM
700,370,2270,mobile,Chrome,16.11,41.01,7/7/2022,11:07 AM
701,7197,2114,desktop,Edge,83.92,30.95,3/9/2022,8:08 PM
702,1480,806,mobile,Edge,63.15,52.44,6/30/2022,11:55 AM
703,4617,1804,mobile,Edge,62.06,27.12,3/14/2022,1:40 PM
704,206,629,mobile,Safari,18.87,70.19,7/12/2022,5:01 AM
705,8305,427,mobile,Safari,56.25,22.58,10/18/2022,2:55 AM
706,4068,2478,mobile,Safari,81.6,47.45,11/4/2022,7:23 AM
707,92,3402,mobile,Firefox,15.55,89.7,10/16/2022,2:08 AM
708,8954,3402,desktop,Edge,40.41,52.95,8/30/2022,4:14 AM
709,282,1131,desktop,Edge,12.43,67.68,10/17/2022,8:54 AM
710,995,993,mobile,Edge,68.89,46.88,4/6/2022,8:34 PM
711,2946,1284,mobile,Firefox,23.38,10.73,6/2/2022,1:50 PM
712,143,1331,mobile,Firefox,29.39,11.09,3/14/2022,6:05 PM
713,7006,246,desktop,Edge,50.6,8.52,8/10/2022,10:12 PM
714,6405,2293,desktop,Safari,28.12,55.7,5/14/2022,8:57 AM
715,8682,2229,mobile,Edge,75.74,78.16,7/6/2022,6:06 AM
716,1993,1744,desktop,Firefox,58.24,93.19,8/28/2022,2:04 PM
717,6929,1374,mobile,Chrome,37.1,55.32,3/20/2022,5:21 AM
718,6030,1284,desktop,Safari,49.23,14.89,7/15/2022,3:23 PM
719,9501,644,tablet,Firefox,56.76,17.42,1/10/2022,8:19 AM
720,6205,168,desktop,Firefox,49.15,31.71,2/4/2022,4:50 AM
721,8026,2573,mobile,Chrome,75.24,48.54,3/28/2022,10:11 AM
722,2708,2760,mobile,Firefox,86.65,18.82,9/19/2022,1:49 AM
723,8925,1138,tablet,Safari,53.06,57.51,11/23/2022,7:44 AM
724,1852,1998,desktop,Chrome,35.02,78.7,11/27/2022,6:21 PM
725,1891,2814,tablet,Firefox,33.47,44.84,4/12/2022,12:57 AM
726,2042,1202,mobile,Chrome,56.67,90.8,12/12/2022,7:54 AM
727,2490,1949,mobile,Chrome,58.31,25.56,12/24/2022,7:05 AM
728,2304,1665,mobile,Safari,81.78,38.67,11/18/2022,9:00 AM
729,968,481,mobile,Safari,90.58,6.35,12/6/2022,2:08 AM
730,1405,1481,desktop,Edge,29.4,4.26,10/26/2022,10:13 PM
731,811,3033,tablet,Safari,16.47,84.04,10/31/2022,8:11 PM
